21 57 12 332 117 1 0
26 47 17 321 128 2 1
31 40 19 309 140 3 2
31 36 23 307 142 5 3
30 34 26 302 147 7 4
29 34 27 306 143 8 5
27 34 29 307 142 9 6
24 33 33 306 143 10 7
28 28 34 301 148 11 8
32 24 34 305 144 13 9
31 27 32 310 139 15 10
32 23 35 312 137 18 11
33 23 34 322 127 20 12
35 23 32 323 126 20 13
34 22 34 322 127 21 14
33 21 36 320 129 22 15
36 17 37 323 126 23 16
37 18 35 326 123 23 17
33 20 37 331 118 23 18
36 18 36 332 117 24 19
36 18 36 335 114 24 20
30 25 35 331 118 25 21
36 22 32 332 117 27 22
38 19 33 332 117 29 23
39 17 34 340 109 31 24
40 18 32 338 111 31 25
41 18 31 336 113 33 26
37 23 30 338 111 35 27
43 16 31 339 110 37 28
44 16 30 341 108 38 29
45 17 28 342 107 40 30
44 17 29 341 108 40 31
50 15 25 341 108 40 32
48 16 26 344 105 40 33
46 19 25 348 101 43 34
46 18 26 348 101 44 35
46 21 23 352 97 44 36
47 19 24 350 99 45 37
48 17 25 353 96 45 38
49 16 25 354 95 45 39
45 22 23 355 94 45 40
49 17 24 361 88 46 41
51 15 24 362 87 48 42
50 16 24 363 86 51 43
52 15 23 362 87 51 44
50 17 23 362 87 53 45
49 15 26 361 88 53 46
50 15 25 364 85 53 47
50 12 28 365 84 53 48
52 13 25 369 80 55 49
52 12 26 369 80 55 50
50 15 25 370 79 55 51
53 9 28 375 74 57 52
52 10 28 377 72 57 53
53 9 28 377 72 59 54
52 10 28 374 75 59 55
50 14 26 375 74 59 56
50 15 25 374 75 59 57
50 15 25 374 75 61 58
51 16 23 373 76 64 59
49 17 24 372 77 65 60
50 18 22 368 81 65 61
51 18 21 368 81 65 62
53 14 23 368 81 66 63
50 13 27 366 83 67 64
49 16 25 367 82 67 65
48 18 24 368 81 68 66
48 19 23 368 81 68 67
45 21 24 368 81 69 68
49 15 26 372 77 73 69
51 13 26 372 77 74 70
52 12 26 375 74 75 71
52 11 27 376 73 75 72
53 10 27 375 74 76 73
53 10 27 377 72 76 74
53 12 25 381 68 76 75
54 11 25 387 62 76 76
54 11 25 385 64 76 77
51 15 24 382 67 78 78
53 14 23 380 69 80 79
54 13 23 377 72 80 80
55 14 21 375 74 80 81
57 12 21 382 67 82 82
62 11 17 382 67 84 83
57 17 16 380 69 84 84
59 15 16 379 70 84 85
56 18 16 377 72 86 86
61 12 17 377 72 88 87
61 13 16 377 72 89 88
59 12 19 378 71 90 89
62 10 18 378 71 91 90
61 11 18 378 71 91 91
65 10 15 382 67 93 92
59 16 15 380 69 94 93
58 17 15 377 72 96 94
60 12 18 375 74 97 95
56 15 19 373 76 98 96
54 16 20 372 77 99 97
55 16 19 372 77 102 98
54 15 21 371 78 104 99
56 13 21 372 77 105 100
59 14 17 372 77 105 101
57 18 15 373 76 107 102
57 17 16 377 72 107 103
59 13 18 380 69 107 104
60 13 17 380 69 109 105
57 15 18 374 75 109 106
56 16 18 377 72 111 107
55 18 17 376 73 112 108
51 22 17 373 76 112 109
51 24 15 376 73 113 110
51 22 17 371 78 114 111
54 19 17 367 82 115 112
51 21 18 367 82 115 113
49 21 20 365 84 115 114
54 18 18 362 87 117 115
56 19 15 366 83 117 116
60 15 15 366 83 119 117
57 17 16 373 76 119 118
55 17 18 376 73 119 119
57 14 19 374 75 119 120
56 14 20 375 74 121 121
55 15 20 376 73 121 122
57 14 19 375 74 122 123
56 17 17 374 75 122 124
61 13 16 373 76 126 125
60 14 16 374 75 126 126
58 13 19 374 75 126 127
58 11 21 377 72 126 128
59 12 19 377 72 128 129
58 13 19 379 70 130 130
55 14 21 380 69 130 131
58 13 19 384 65 131 132
56 16 18 385 64 132 133
54 18 18 384 65 132 134
56 14 20 382 67 132 135
56 11 23 381 68 133 136
56 13 21 381 68 133 137
53 15 22 382 67 133 138
52 16 22 381 68 133 139
52 14 24 378 71 133 140
53 10 27 380 69 133 141
53 12 25 379 70 134 142
52 13 25 381 68 134 143
52 13 25 378 71 136 144
52 15 23 379 70 137 145
51 17 22 380 69 137 146
51 15 24 375 74 137 147
47 18 25 376 73 137 148
44 20 26 373 76 137 149
45 20 25 373 76 139 150
48 19 23 373 76 140 151
