131 286 33 289 161 8 0
165 231 54 256 194 20 1
190 174 86 242 208 29 2
171 180 99 235 215 34 3
175 165 110 228 222 42 4
183 150 117 218 232 46 5
179 150 121 211 239 54 6
179 154 117 204 246 55 7
179 143 128 195 255 61 8
176 141 133 198 252 66 9
167 142 141 196 254 72 10
174 133 143 187 263 75 11
166 140 144 178 272 77 12
164 138 148 183 267 85 13
164 136 150 184 266 89 14
159 137 154 184 266 96 15
164 133 153 184 266 104 16
161 132 157 183 267 108 17
152 140 158 185 265 113 18
153 139 158 178 272 117 19
148 143 159 182 268 120 20
141 147 162 182 268 124 21
146 141 163 179 271 128 22
145 146 159 175 275 131 23
150 130 170 177 273 141 24
157 128 165 174 276 152 25
165 125 160 179 271 158 26
157 136 157 182 268 161 27
165 127 158 185 265 167 28
165 131 154 184 266 173 29
161 132 157 183 267 175 30
169 126 155 182 268 185 31
188 110 152 183 267 194 32
177 125 148 188 262 196 33
175 125 150 188 262 202 34
171 126 153 187 263 209 35
176 120 154 185 265 215 36
176 117 157 185 265 217 37
183 119 148 189 261 220 38
171 129 150 193 257 224 39
166 129 155 199 251 229 40
164 125 161 200 250 234 41
162 123 165 198 252 241 42
168 126 156 197 253 248 43
161 125 164 198 252 249 44
164 118 168 191 259 257 45
159 123 168 189 261 260 46
168 110 172 182 268 271 47
168 109 173 182 268 280 48
164 111 175 191 259 287 49
175 105 170 188 262 294 50
174 107 169 188 262 299 51
165 115 170 189 261 303 52
162 117 171 186 264 308 53
159 122 169 184 266 312 54
154 114 182 182 268 316 55
152 125 173 183 267 320 56
148 127 175 189 261 325 57
146 135 169 187 263 330 58
148 126 176 192 258 340 59
156 122 172 192 258 346 60
156 123 171 190 260 348 61
157 112 181 192 258 352 62
158 105 187 186 264 359 63
160 109 181 182 268 364 64
167 106 177 187 263 368 65
155 116 179 188 262 372 66
157 115 178 192 258 375 67
151 109 190 193 257 380 68
157 103 190 195 255 387 69
157 108 185 195 255 390 70
167 102 181 195 255 395 71
158 109 183 199 251 401 72
152 119 179 199 251 403 73
155 112 183 196 254 407 74
156 108 186 200 250 409 75
154 112 184 198 252 418 76
146 120 184 196 254 426 77
151 119 180 198 252 429 78
152 115 183 192 258 430 79
