41 128 11 301 148 4 0
49 106 25 274 175 6 1
54 88 38 262 187 10 2
58 82 40 253 196 14 3
63 74 43 245 204 16 4
66 66 48 243 206 17 5
59 60 61 243 206 18 6
67 51 62 245 204 23 7
65 47 68 244 205 24 8
60 55 65 250 199 25 9
61 51 68 256 193 28 10
64 51 65 259 190 33 11
61 51 68 261 188 35 12
62 49 69 258 191 37 13
64 46 70 261 188 39 14
66 47 67 266 183 39 15
69 49 62 265 184 41 16
75 48 57 265 184 44 17
71 49 60 262 187 45 18
74 45 61 266 183 46 19
73 45 62 267 182 47 20
70 49 61 267 182 47 21
73 51 56 270 179 49 22
70 54 56 272 177 51 23
75 47 58 273 176 53 24
73 46 61 276 173 55 25
70 44 66 275 174 56 26
66 50 64 277 172 57 27
75 43 62 270 179 58 28
82 40 58 276 173 62 29
81 43 56 276 173 63 30
89 37 54 279 170 65 31
82 46 52 282 167 66 32
79 40 61 278 171 67 33
80 41 59 278 171 68 34
85 34 61 276 173 69 35
86 34 60 281 168 70 36
80 36 64 283 166 72 37
81 37 62 280 169 73 38
79 40 61 279 170 74 39
74 42 64 284 165 75 40
75 45 60 288 161 78 41
72 45 63 287 162 80 42
76 40 64 292 157 84 43
76 39 65 291 158 86 44
81 31 68 293 156 89 45
89 29 62 293 156 90 46
89 30 61 287 162 92 47
82 39 59 290 159 95 48
82 40 58 291 158 95 49
82 42 56 293 156 95 50
81 46 53 291 158 95 51
83 40 57 291 158 98 52
93 35 52 299 150 101 53
91 38 51 298 151 101 54
92 40 48 300 149 104 55
93 39 48 299 150 106 56
89 40 51 302 147 109 57
94 36 50 303 146 111 58
96 33 51 304 145 113 59
92 36 52 306 143 115 60
91 33 56 306 143 116 61
95 31 54 306 143 119 62
95 29 56 306 143 120 63
91 34 55 307 142 123 64
89 32 59 312 137 123 65
88 35 57 312 137 124 66
88 37 55 312 137 125 67
88 35 57 314 135 125 68
89 37 54 316 133 128 69
92 33 55 316 133 128 70
100 29 51 318 131 129 71
97 33 50 321 128 132 72
96 35 49 317 132 135 73
96 37 47 315 134 138 74
98 36 46 308 141 141 75
94 36 50 311 138 142 76
91 40 49 310 139 146 77
92 41 47 309 140 148 78
97 32 51 309 140 153 79
93 35 52 309 140 156 80
88 41 51 311 138 158 81
92 40 48 311 138 159 82
98 41 41 310 139 162 83
96 43 41 316 133 164 84
91 46 43 314 135 164 85
89 49 42 309 140 164 86
86 51 43 305 144 166 87
86 51 43 306 143 168 88
84 49 47 311 138 170 89
86 44 50 315 134 170 90
86 42 52 317 132 172 91
86 40 54 318 131 176 92
90 38 52 320 129 179 93
85 41 54 318 131 180 94
91 38 51 314 135 183 95
97 32 51 311 138 183 96
96 32 52 306 143 184 97
94 33 53 310 139 186 98
92 38 50 315 134 188 99
90 33 57 315 134 188 100
92 29 59 315 134 189 101
91 32 57 317 132 189 102
87 37 56 321 128 190 103
88 32 60 327 122 192 104
84 37 59 325 124 193 105
86 35 59 328 121 195 106
87 36 57 329 120 197 107
85 39 56 329 120 197 108
87 33 60 336 113 198 109
93 31 56 330 119 201 110
87 35 58 327 122 202 111
87 39 54 325 124 202 112
86 39 55 325 124 202 113
84 38 58 318 131 204 114
88 36 56 318 131 205 115
96 32 52 323 126 206 116
96 36 48 321 128 207 117
94 36 50 317 132 207 118
90 39 51 318 131 208 119
95 32 53 316 133 208 120
87 36 57 317 132 209 121
83 39 58 316 133 211 122
86 39 55 313 136 214 123
87 39 54 310 139 216 124
85 40 55 311 138 218 125
80 43 57 310 139 219 126
78 45 57 306 143 221 127
78 41 61 308 141 221 128
77 39 64 313 136 221 129
69 46 65 313 136 222 130
75 42 63 315 134 224 131
78 40 62 318 131 227 132
78 41 61 317 132 230 133
80 39 61 314 135 232 134
71 45 64 312 137 233 135
73 42 65 313 136 236 136
79 36 65 315 134 238 137
81 39 60 316 133 239 138
79 41 60 308 141 241 139
83 39 58 312 137 241 140
90 38 52 312 137 241 141
86 45 49 308 141 243 142
89 37 54 304 145 243 143
87 42 51 306 143 245 144
87 41 52 305 144 246 145
