114 298 38 207 242 12 0
144 249 57 184 265 26 1
170 200 80 185 264 34 2
152 200 98 171 278 43 3
149 185 116 159 290 48 4
164 161 125 157 292 57 5
157 160 133 153 296 61 6
165 150 135 157 292 67 7
174 135 141 158 291 72 8
177 122 151 159 290 80 9
169 131 150 174 275 83 10
173 124 153 173 276 86 11
171 118 161 170 279 89 12
173 121 156 173 276 92 13
170 123 157 176 273 97 14
163 130 157 178 271 105 15
171 119 160 180 269 113 16
166 124 160 188 261 116 17
169 126 155 188 261 123 18
170 114 166 195 254 129 19
179 108 163 202 247 133 20
181 101 168 207 242 137 21
182 106 162 208 241 141 22
180 104 166 203 246 143 23
182 108 160 204 245 146 24
177 104 169 205 244 148 25
172 111 167 199 250 148 26
177 106 167 199 250 153 27
171 105 174 196 253 155 28
168 112 170 192 257 157 29
167 116 167 196 253 164 30
163 121 166 193 256 166 31
167 112 171 199 250 167 32
174 102 174 202 247 172 33
167 107 176 208 241 177 34
169 115 166 213 236 183 35
175 111 164 204 245 193 36
175 111 164 201 248 197 37
172 115 163 208 241 203 38
175 114 161 213 236 207 39
171 105 174 220 229 211 40
171 99 180 222 227 214 41
182 91 177 227 222 216 42
180 102 168 225 224 219 43
169 110 171 234 215 223 44
171 108 171 230 219 226 45
186 95 169 224 225 229 46
185 100 165 226 223 235 47
188 103 159 220 229 240 48
179 115 156 223 226 244 49
178 123 149 226 223 248 50
180 113 157 227 222 256 51
182 118 150 226 223 263 52
174 116 160 226 223 267 53
172 121 157 217 232 270 54
171 122 157 218 231 278 55
175 106 169 223 226 286 56
183 98 169 220 229 291 57
192 99 159 218 231 299 58
195 104 151 222 227 302 59
194 108 148 218 231 307 60
194 101 155 209 240 310 61
200 100 150 217 232 315 62
197 107 146 217 232 321 63
199 109 142 220 229 330 64
203 105 142 222 227 335 65
203 108 139 229 220 342 66
195 112 143 228 221 348 67
204 109 137 228 221 356 68
209 102 139 224 225 364 69
202 108 140 223 226 366 70
206 106 138 220 229 373 71
212 99 139 217 232 379 72
211 95 144 217 232 383 73
200 108 142 218 231 386 74
204 103 143 220 229 390 75
205 102 143 222 227 395 76
206 103 141 213 236 399 77
200 106 144 216 233 408 78
201 102 147 222 227 411 79
185 120 145 217 232 414 80
185 121 144 210 239 421 81
178 123 149 210 239 427 82
177 131 142 210 239 436 83
177 133 140 204 245 439 84
179 123 148 198 251 444 85
181 118 151 198 251 450 86
172 127 151 199 250 452 87
170 119 161 194 255 458 88
169 120 161 196 253 461 89
170 124 156 202 247 465 90
171 109 170 199 250 473 91
177 103 170 198 251 476 92
173 106 171 200 249 478 93
176 106 168 205 244 480 94
182 98 170 203 246 483 95
178 107 165 201 248 489 96
185 101 164 199 250 496 97
180 102 168 203 246 499 98
182 105 163 211 238 507 99
179 102 169 213 236 512 100
173 109 168 217 232 513 101
184 95 171 215 234 522 102
181 97 172 214 235 526 103
192 92 166 213 236 531 104
190 98 162 220 229 533 105
191 100 159 231 218 539 106
184 99 167 233 216 543 107
188 87 175 240 209 545 108
187 88 175 242 207 550 109
181 97 172 240 209 553 110
192 87 171 245 204 557 111
190 90 170 243 206 562 112
193 91 166 243 206 569 113
188 93 169 243 206 573 114
182 98 170 243 206 581 115
189 96 165 239 210 583 116
182 100 168 233 216 588 117
189 104 157 228 221 594 118
200 100 150 224 225 602 119
198 107 145 222 227 607 120
197 110 143 217 232 610 121
185 116 149 212 237 614 122
185 113 152 210 239 617 123
195 109 146 215 234 622 124
186 119 145 211 238 629 125
183 119 148 214 235 639 126
181 125 144 209 240 642 127
184 123 143 203 246 647 128
176 135 139 200 249 650 129
183 126 141 195 254 652 130
182 125 143 193 256 654 131
186 118 146 192 257 661 132
183 117 150 196 253 666 133
180 115 155 198 251 676 134
187 105 158 205 244 681 135
179 113 158 207 242 685 136
169 125 156 207 242 688 137
179 108 163 205 244 691 138
171 122 157 203 246 695 139
165 119 166 199 250 698 140
168 118 164 200 249 702 141
167 119 164 201 248 713 142
162 119 169 204 245 718 143
161 117 172 210 239 721 144
158 115 177 212 237 723 145
150 123 177 210 239 724 146
151 120 179 207 242 729 147
157 118 175 210 239 732 148
157 116 177 206 243 739 149
159 117 174 205 244 748 150
166 117 167 198 251 756 151
167 118 165 200 249 759 152
166 121 163 201 248 769 153
162 121 167 197 252 772 154
160 117 173 192 257 777 155
162 110 178 193 256 782 156
166 107 177 200 249 787 157
167 95 188 201 248 795 158
170 99 181 203 246 798 159
176 94 180 205 244 805 160
178 99 173 208 241 809 161
178 99 173 207 242 812 162
177 104 169 200 249 815 163
185 94 171 203 246 819 164
177 100 173 205 244 822 165
182 109 159 207 242 826 166
185 109 156 210 239 830 167
180 108 162 206 243 832 168
176 112 162 207 242 834 169
170 114 166 209 240 839 170
175 112 163 209 240 841 171
176 108 166 209 240 845 172
184 109 157 211 238 848 173
191 101 158 214 235 851 174
186 110 154 210 239 853 175
192 104 154 212 237 857 176
192 100 158 207 242 859 177
185 108 157 207 242 865 178
186 109 155 206 243 869 179
191 111 148 212 237 873 180
188 113 149 209 240 880 181
184 110 156 206 243 885 182
190 100 160 206 243 890 183
194 101 155 210 239 896 184
194 99 157 211 238 901 185
199 94 157 216 233 909 186
194 100 156 222 227 910 187
195 104 151 219 230 912 188
195 100 155 218 231 915 189
181 105 164 216 233 920 190
175 115 160 222 227 926 191
174 116 160 220 229 931 192
172 121 157 217 232 935 193
178 110 162 214 235 941 194
185 104 161 211 238 947 195
179 111 160 217 232 947 196
184 110 156 214 235 950 197
175 112 163 211 238 952 198
167 118 165 209 240 954 199
171 121 158 209 240 960 200
165 122 163 216 233 964 201
157 123 170 214 235 966 202
169 112 169 215 234 969 203
178 109 163 209 240 973 204
169 117 164 208 241 978 205
169 114 167 210 239 983 206
175 104 171 207 242 989 207
171 104 175 206 243 992 208
164 106 180 212 237 994 209
169 105 176 209 240 1001 210
171 110 169 205 244 1007 211
173 111 166 201 248 1012 212
167 109 174 198 251 1015 213
166 117 167 194 255 1015 214
162 118 170 196 253 1021 215
161 118 171 195 254 1025 216
165 108 177 198 251 1030 217
167 110 173 202 247 1034 218
162 110 178 203 246 1040 219
168 104 178 202 247 1042 220
171 105 174 205 244 1049 221
176 101 173 211 238 1057 222
176 100 174 213 236 1060 223
184 91 175 216 233 1067 224
189 88 173 216 233 1073 225
180 98 172 218 231 1075 226
191 91 168 226 223 1086 227
187 99 164 222 227 1090 228
194 94 162 225 224 1097 229
191 94 165 238 211 1098 230
201 91 158 242 207 1104 231
208 86 156 239 210 1111 232
213 85 152 234 215 1115 233
200 97 153 237 212 1117 234
208 93 149 237 212 1123 235
205 101 144 235 214 1132 236
212 95 143 235 214 1136 237
207 103 140 237 212 1139 238
206 104 140 234 215 1145 239
201 112 137 235 214 1148 240
205 106 139 235 214 1154 241
210 98 142 236 213 1155 242
203 96 151 241 208 1159 243
203 99 148 246 203 1160 244
201 102 147 242 207 1164 245
203 96 151 236 213 1167 246
195 99 156 241 208 1172 247
194 107 149 234 215 1176 248
185 115 150 236 213 1182 249
176 117 157 235 214 1185 250
182 112 156 223 226 1191 251
186 108 156 221 228 1199 252
183 110 157 217 232 1205 253
189 112 149 212 237 1209 254
198 105 147 211 238 1215 255
187 116 147 215 234 1218 256
181 112 157 210 239 1222 257
185 110 155 210 239 1223 258
171 123 156 216 233 1227 259
183 104 163 218 231 1235 260
182 107 161 215 234 1239 261
175 113 162 215 234 1244 262
183 106 161 214 235 1250 263
187 104 159 218 231 1256 264
195 100 155 216 233 1263 265
195 101 154 214 235 1263 266
193 105 152 212 237 1267 267
196 102 152 209 240 1271 268
183 116 151 217 232 1274 269
182 119 149 217 232 1278 270
175 118 157 212 237 1283 271
172 117 161 217 232 1291 272
