114 302 34 204 245 11 0
129 260 61 176 273 19 1
154 214 82 172 277 27 2
138 219 93 165 284 32 3
135 199 116 147 302 39 4
144 178 128 151 298 45 5
149 167 134 150 299 52 6
140 170 140 148 301 58 7
143 160 147 150 299 63 8
143 155 152 150 299 69 9
140 148 162 143 306 75 10
141 140 169 144 305 84 11
127 157 166 150 299 90 12
133 150 167 147 302 94 13
144 138 168 159 290 105 14
152 135 163 154 295 116 15
156 124 170 151 298 120 16
149 125 176 163 286 127 17
156 118 176 167 282 132 18
150 126 174 157 292 135 19
139 137 174 156 293 139 20
144 129 177 155 294 144 21
152 123 175 159 290 151 22
137 131 182 156 293 156 23
147 126 177 160 289 162 24
157 110 183 166 283 168 25
162 115 173 168 281 173 26
154 118 178 167 282 175 27
147 127 176 168 281 178 28
144 131 175 166 283 182 29
152 132 166 166 283 187 30
149 134 167 170 279 192 31
147 133 170 178 271 199 32
145 141 164 183 266 203 33
152 130 168 184 265 206 34
153 128 169 184 265 214 35
155 124 171 184 265 216 36
156 126 168 187 262 219 37
154 122 174 193 256 222 38
165 111 174 199 250 229 39
171 112 167 202 247 235 40
184 106 160 204 245 243 41
181 109 160 207 242 246 42
173 110 167 208 241 253 43
173 113 164 202 247 260 44
180 110 160 203 246 268 45
174 120 156 200 249 274 46
169 128 153 196 253 279 47
169 131 150 185 264 283 48
161 135 154 185 264 290 49
165 129 156 187 262 296 50
162 130 158 188 261 298 51
153 135 162 189 260 302 52
162 119 169 186 263 308 53
162 114 174 189 260 315 54
163 113 174 187 262 319 55
161 114 175 187 262 325 56
174 102 174 186 263 329 57
180 99 171 182 267 331 58
182 113 155 180 269 334 59
187 115 148 184 265 341 60
189 116 145 186 263 346 61
180 122 148 184 265 350 62
190 114 146 182 267 356 63
184 117 149 180 269 357 64
166 136 148 180 269 361 65
168 125 157 185 264 368 66
164 120 166 185 264 372 67
170 121 159 189 260 379 68
162 136 152 187 262 382 69
170 117 163 191 258 387 70
162 124 164 195 254 392 71
164 123 163 192 257 398 72
166 121 163 192 257 406 73
164 122 164 188 261 409 74
166 120 164 188 261 415 75
164 116 170 192 257 421 76
161 119 170 193 256 423 77
166 111 173 193 256 432 78
168 110 172 201 248 439 79
164 114 172 203 246 441 80
165 117 168 203 246 448 81
170 108 172 203 246 450 82
166 127 157 202 247 452 83
162 118 170 199 250 459 84
152 129 169 199 250 463 85
155 127 168 196 253 468 86
154 127 169 192 257 473 87
156 129 165 192 257 475 88
153 133 164 187 262 479 89
165 123 162 194 255 488 90
165 120 165 198 251 494 91
178 108 164 201 248 498 92
178 112 160 206 243 500 93
184 111 155 206 243 507 94
183 114 153 211 238 512 95
191 107 152 211 238 516 96
196 104 150 200 249 517 97
190 114 146 200 249 521 98
188 112 150 201 248 528 99
177 116 157 203 246 529 100
171 121 158 195 254 534 101
166 121 163 194 255 539 102
172 120 158 193 256 544 103
171 120 159 194 255 551 104
171 123 156 195 254 556 105
166 128 156 193 256 561 106
162 137 151 187 262 567 107
168 126 156 183 266 571 108
169 123 158 192 257 577 109
172 112 166 197 252 583 110
167 117 166 197 252 591 111
169 111 170 195 254 597 112
173 109 168 198 251 603 113
177 103 170 200 249 614 114
169 111 170 207 242 616 115
171 104 175 207 242 620 116
179 97 174 212 237 624 117
177 91 182 211 238 628 118
173 101 176 218 231 633 119
169 105 176 226 223 636 120
164 103 183 226 223 638 121
166 104 180 228 221 643 122
168 101 181 223 226 648 123
168 104 178 220 229 650 124
171 105 174 218 231 658 125
176 103 171 210 239 664 126
170 107 173 213 236 670 127
174 103 173 217 232 675 128
173 100 177 222 227 677 129
173 96 181 223 226 682 130
174 97 179 227 222 686 131
174 91 185 227 222 690 132
178 87 185 231 218 700 133
174 93 183 234 215 705 134
176 97 177 232 217 711 135
178 92 180 236 213 715 136
181 93 176 235 214 718 137
186 93 171 235 214 720 138
187 89 174 236 213 725 139
184 97 169 238 211 727 140
187 95 168 228 221 733 141
192 94 164 230 219 738 142
187 100 163 231 218 743 143
185 100 165 231 218 750 144
185 96 169 233 216 755 145
189 100 161 230 219 762 146
192 98 160 222 227 763 147
197 96 157 221 228 772 148
186 110 154 226 223 777 149
187 109 154 220 229 779 150
176 120 154 223 226 783 151
180 113 157 213 236 788 152
181 115 154 220 229 792 153
190 105 155 218 231 796 154
178 114 158 214 235 799 155
173 118 159 213 236 803 156
166 113 171 218 231 806 157
172 108 170 223 226 810 158
164 113 173 224 225 811 159
169 112 169 225 224 813 160
173 111 166 222 227 815 161
178 114 158 223 226 818 162
184 110 156 223 226 822 163
191 106 153 220 229 827 164
188 108 154 217 232 830 165
177 117 156 216 233 836 166
183 119 148 211 238 840 167
183 114 153 209 240 847 168
182 115 153 203 246 848 169
181 115 154 209 240 852 170
185 116 149 211 238 858 171
183 115 152 212 237 858 172
175 117 158 211 238 860 173
182 111 157 211 238 867 174
186 106 158 212 237 869 175
179 113 158 217 232 873 176
187 103 160 219 230 879 177
194 99 157 218 231 883 178
182 104 164 220 229 890 179
182 105 163 227 222 897 180
187 95 168 226 223 903 181
191 92 167 225 224 910 182
189 103 158 227 222 913 183
198 98 154 222 227 919 184
202 93 155 226 223 925 185
195 107 148 228 221 929 186
199 104 147 229 220 932 187
202 101 147 232 217 937 188
192 109 149 235 214 942 189
192 105 153 230 219 950 190
193 108 149 230 219 958 191
195 106 149 228 221 965 192
201 101 148 224 225 971 193
206 94 150 230 219 975 194
202 102 146 226 223 978 195
211 94 145 227 222 986 196
210 97 143 228 221 988 197
204 101 145 224 225 991 198
198 106 146 229 220 992 199
198 106 146 234 215 996 200
202 104 144 243 206 998 201
210 102 138 242 207 1004 202
208 99 143 242 207 1008 203
201 99 150 235 214 1015 204
195 106 149 234 215 1020 205
193 102 155 233 216 1026 206
200 99 151 234 215 1037 207
198 101 151 235 214 1044 208
194 96 160 237 212 1050 209
187 100 163 234 215 1055 210
183 101 166 230 219 1058 211
179 100 171 229 220 1064 212
179 96 175 231 218 1070 213
180 107 163 229 220 1076 214
182 108 160 232 217 1082 215
174 120 156 220 229 1086 216
173 120 157 218 231 1096 217
175 110 165 221 228 1102 218
177 108 165 218 231 1109 219
187 110 153 218 231 1118 220
191 100 159 221 228 1123 221
190 102 158 224 225 1125 222
183 107 160 224 225 1129 223
171 116 163 219 230 1132 224
169 109 172 210 239 1136 225
167 108 175 216 233 1138 226
168 109 173 213 236 1141 227
173 103 174 210 239 1150 228
173 100 177 212 237 1155 229
167 111 172 211 238 1159 230
165 106 179 215 234 1162 231
161 107 182 216 233 1166 232
157 109 184 214 235 1172 233
159 107 184 213 236 1174 234
168 93 189 212 237 1175 235
167 103 180 217 232 1180 236
171 96 183 214 235 1184 237
172 98 180 215 234 1188 238
172 106 172 215 234 1190 239
178 98 174 214 235 1196 240
175 106 169 221 228 1200 241
183 102 165 221 228 1202 242
183 101 166 224 225 1203 243
185 98 167 224 225 1207 244
184 97 169 223 226 1211 245
186 93 171 218 231 1215 246
179 103 168 220 229 1219 247
172 103 175 222 227 1225 248
169 107 174 225 224 1233 249
173 111 166 223 226 1236 250
170 113 167 220 229 1240 251
177 116 157 217 232 1245 252
171 122 157 212 237 1254 253
