52 361 37 14 436 10 0
71 302 77 27 423 23 1
100 251 99 43 407 29 2
92 249 109 55 395 32 3
105 227 118 70 380 36 4
113 205 132 77 373 47 5
102 212 136 80 370 54 6
107 199 144 76 374 61 7
121 177 152 84 366 70 8
108 176 166 92 358 77 9
111 171 168 103 347 83 10
126 156 168 104 346 91 11
128 143 179 113 337 97 12
131 141 178 120 330 108 13
141 136 173 130 320 116 14
142 136 172 137 313 122 15
140 135 175 141 309 126 16
139 137 174 143 307 131 17
135 134 181 152 298 134 18
125 141 184 157 293 138 19
132 132 186 153 297 142 20
143 128 179 154 296 146 21
150 120 180 151 299 152 22
150 120 180 152 298 156 23
148 121 181 156 294 158 24
149 122 179 158 292 163 25
150 124 176 165 285 169 26
153 119 178 161 289 172 27
157 112 181 165 285 174 28
149 118 183 165 285 179 29
146 122 182 165 285 181 30
159 115 176 170 280 190 31
163 113 174 177 273 197 32
165 116 169 179 271 202 33
161 122 167 177 273 207 34
153 123 174 176 274 212 35
151 126 173 178 272 217 36
149 126 175 185 265 222 37
153 120 177 188 262 228 38
153 124 173 191 259 237 39
150 126 174 186 264 245 40
152 122 176 188 262 250 41
151 117 182 186 264 256 42
151 121 178 188 262 265 43
162 111 177 187 263 270 44
167 109 174 196 254 272 45
160 118 172 198 252 275 46
148 132 170 194 256 278 47
157 123 170 185 265 284 48
167 121 162 192 258 290 49
153 125 172 190 260 297 50
157 110 183 191 259 303 51
162 111 177 195 255 304 52
158 113 179 198 252 304 53
164 103 183 202 248 308 54
170 104 176 207 243 312 55
167 107 176 210 240 316 56
174 103 173 212 238 328 57
176 105 169 212 238 332 58
178 100 172 214 236 339 59
180 94 176 221 229 346 60
167 102 181 227 223 347 61
170 106 174 223 227 350 62
174 104 172 224 226 354 63
191 96 163 220 230 356 64
186 102 162 222 228 358 65
180 100 170 217 233 360 66
180 99 171 222 228 367 67
175 108 167 217 233 373 68
178 103 169 215 235 376 69
185 101 164 215 235 382 70
176 111 163 214 236 387 71
164 124 162 211 239 392 72
168 124 158 208 242 396 73
165 114 171 209 241 400 74
169 117 164 211 239 406 75
171 117 162 216 234 411 76
170 118 162 217 233 415 77
168 116 166 213 237 416 78
177 109 164 218 232 420 79
189 103 158 220 230 427 80
187 101 162 222 228 429 81
177 117 156 219 231 434 82
174 117 159 220 230 439 83
181 112 157 221 229 442 84
183 114 153 212 238 449 85
180 116 154 215 235 454 86
184 111 155 205 245 460 87
186 112 152 203 247 466 88
183 117 150 204 246 474 89
181 117 152 210 240 482 90
181 120 149 211 239 485 91
184 118 148 215 235 490 92
185 114 151 208 242 497 93
176 122 152 202 248 500 94
185 114 151 194 256 512 95
176 121 153 202 248 516 96
174 130 146 202 248 523 97
162 137 151 201 249 527 98
175 123 152 199 251 534 99
