112 308 30 210 239 14 0
141 246 63 183 266 22 1
164 203 83 175 274 29 2
157 198 95 166 283 37 3
160 179 111 165 284 47 4
172 159 119 174 275 59 5
162 165 123 172 277 63 6
163 159 128 173 276 70 7
165 149 136 169 280 75 8
161 147 142 174 275 81 9
154 147 149 175 274 87 10
149 142 159 163 286 95 11
143 145 162 161 288 100 12
149 131 170 160 289 106 13
153 121 176 159 290 110 14
145 126 179 159 290 116 15
151 123 176 169 280 124 16
149 120 181 168 281 129 17
147 111 192 172 277 131 18
164 93 193 186 263 139 19
162 99 189 182 267 143 20
159 102 189 184 265 148 21
154 118 178 186 263 155 22
149 121 180 185 264 161 23
150 123 177 189 260 166 24
155 117 178 186 263 171 25
156 116 178 185 264 175 26
159 114 177 187 262 181 27
162 113 175 181 268 186 28
154 113 183 182 267 191 29
158 113 179 183 266 198 30
167 103 180 182 267 204 31
157 115 178 181 268 210 32
170 104 176 184 265 214 33
170 112 168 189 260 220 34
167 110 173 195 254 228 35
160 121 169 196 253 232 36
168 114 168 190 259 236 37
165 116 169 195 254 242 38
155 129 166 193 256 244 39
156 122 172 193 256 249 40
161 111 178 196 253 254 41
164 109 177 187 262 259 42
165 109 176 195 254 266 43
168 108 174 194 255 270 44
164 113 173 193 256 275 45
163 118 169 194 255 280 46
156 118 176 192 257 283 47
163 111 176 187 262 289 48
164 115 171 189 260 290 49
169 114 167 185 264 297 50
166 113 171 195 254 305 51
160 121 169 201 248 310 52
144 127 179 196 253 313 53
146 119 185 191 258 315 54
156 107 187 197 252 319 55
157 110 183 186 263 324 56
153 109 188 184 265 326 57
159 108 183 190 259 335 58
162 103 185 196 253 341 59
161 112 177 198 251 345 60
154 112 184 193 256 353 61
159 116 175 193 256 362 62
170 106 174 205 244 367 63
162 111 177 202 247 373 64
167 101 182 202 247 378 65
163 105 182 202 247 381 66
174 96 180 209 240 387 67
170 93 187 206 243 390 68
174 95 181 210 239 393 69
175 98 177 212 237 395 70
177 101 172 211 238 401 71
171 109 170 216 233 403 72
172 111 167 216 233 410 73
170 115 165 210 239 415 74
173 110 167 205 244 421 75
181 107 162 207 242 425 76
171 113 166 205 244 431 77
174 105 171 203 246 435 78
177 111 162 200 249 440 79
171 122 157 196 253 449 80
171 117 162 198 251 456 81
171 124 155 198 251 465 82
168 126 156 195 254 468 83
170 127 153 188 261 471 84
176 123 151 196 253 481 85
175 118 157 188 261 485 86
169 126 155 186 263 490 87
166 129 155 184 265 496 88
164 125 161 180 269 499 89
159 123 168 173 276 505 90
159 123 168 166 283 509 91
156 118 176 166 283 513 92
150 123 177 163 286 521 93
149 127 174 163 286 524 94
152 120 178 167 282 527 95
144 135 171 162 287 528 96
151 127 172 159 290 535 97
157 121 172 161 288 540 98
155 117 178 165 284 542 99
155 115 180 176 273 548 100
143 118 189 175 274 551 101
146 111 193 186 263 553 102
156 102 192 187 262 561 103
164 101 185 191 258 565 104
176 91 183 200 249 574 105
159 110 181 202 247 579 106
163 110 177 203 246 585 107
166 108 176 198 251 589 108
161 103 186 196 253 594 109
157 113 180 200 249 598 110
177 102 171 201 248 603 111
172 104 174 203 246 609 112
174 111 165 206 243 615 113
179 107 164 206 243 619 114
173 114 163 203 246 623 115
180 114 156 203 246 626 116
183 105 162 199 250 629 117
