118 293 39 205 244 7 0
139 242 69 183 266 13 1
154 210 86 184 265 22 2
144 206 100 169 280 29 3
146 191 113 167 282 37 4
159 173 118 162 287 43 5
152 172 126 160 289 49 6
145 169 136 155 294 55 7
143 163 144 158 291 60 8
143 152 155 165 284 65 9
140 153 157 158 291 73 10
141 143 166 165 284 80 11
143 146 161 166 283 84 12
148 137 165 168 281 96 13
152 125 173 166 283 98 14
150 119 181 178 271 106 15
151 122 177 178 271 112 16
143 126 181 182 267 115 17
152 117 181 186 263 122 18
142 121 187 179 270 125 19
141 122 187 175 274 129 20
148 120 182 169 280 134 21
148 118 184 171 278 139 22
147 122 181 179 270 146 23
149 117 184 179 270 147 24
146 119 185 181 268 150 25
162 107 181 184 265 158 26
165 103 182 188 261 162 27
163 115 172 196 253 167 28
162 113 175 208 241 174 29
175 104 171 210 239 177 30
184 102 164 209 240 182 31
176 104 170 207 242 186 32
183 107 160 201 248 194 33
189 107 154 202 247 201 34
180 113 157 204 245 206 35
174 123 153 203 246 214 36
175 123 152 204 245 217 37
173 123 154 199 250 224 38
173 128 149 188 261 225 39
168 128 154 190 259 231 40
180 115 155 188 261 235 41
184 111 155 191 258 236 42
183 112 155 192 257 240 43
184 109 157 191 258 248 44
180 106 164 194 255 253 45
175 112 163 193 256 259 46
182 110 158 201 248 263 47
184 107 159 198 251 271 48
190 109 151 201 248 277 49
187 110 153 199 250 282 50
183 108 159 200 249 284 51
180 105 165 204 245 288 52
179 102 169 206 243 293 53
177 101 172 206 243 299 54
174 111 165 210 239 303 55
177 105 168 213 236 308 56
176 105 169 212 237 311 57
172 105 173 217 232 313 58
180 95 175 215 234 315 59
178 91 181 219 230 319 60
180 90 180 222 227 320 61
187 92 171 220 229 327 62
178 100 172 218 231 332 63
182 101 167 218 231 334 64
188 101 161 214 235 337 65
177 109 164 219 230 341 66
179 115 156 214 235 341 67
195 102 153 220 229 346 68
192 104 154 220 229 349 69
183 116 151 214 235 355 70
181 108 161 218 231 358 71
183 109 158 214 235 361 72
188 109 153 217 232 364 73
196 103 151 221 228 370 74
191 110 149 213 236 374 75
195 99 156 216 233 383 76
193 108 149 219 230 390 77
198 100 152 219 230 395 78
198 103 149 221 228 404 79
199 99 152 223 226 409 80
195 106 149 223 226 412 81
187 114 149 222 227 417 82
178 117 155 223 226 421 83
182 113 155 226 223 426 84
185 105 160 223 226 432 85
193 102 155 225 224 437 86
193 106 151 223 226 442 87
193 111 146 230 219 446 88
190 111 149 223 226 451 89
186 114 150 217 232 457 90
186 107 157 218 231 463 91
197 96 157 220 229 468 92
193 98 159 215 234 473 93
183 108 159 218 231 475 94
194 107 149 218 231 479 95
186 114 150 218 231 482 96
186 112 152 224 225 484 97
185 110 155 223 226 491 98
183 115 152 225 224 497 99
179 116 155 222 227 501 100
194 110 146 227 222 506 101
190 116 144 234 215 511 102
204 111 135 237 212 518 103
198 115 137 233 216 526 104
196 106 148 241 208 532 105
200 107 143 238 211 540 106
203 111 136 239 210 546 107
207 106 137 239 210 550 108
221 105 124 237 212 554 109
210 109 131 230 219 556 110
207 110 133 222 227 562 111
199 112 139 223 226 566 112
195 115 140 224 225 570 113
186 117 147 223 226 572 114
185 108 157 218 231 581 115
188 104 158 215 234 585 116
187 108 155 218 231 589 117
183 117 150 220 229 593 118
183 115 152 216 233 596 119
183 109 158 216 233 598 120
183 105 162 218 231 600 121
183 94 173 223 226 604 122
181 107 162 226 223 608 123
184 102 164 227 222 611 124
185 105 160 227 222 616 125
184 104 162 224 225 624 126
