118 298 34 211 238 15 0
149 244 57 183 266 22 1
181 191 78 178 271 36 2
153 211 86 172 277 43 3
151 193 106 166 283 49 4
156 177 117 157 292 54 5
156 157 137 167 282 62 6
156 151 143 174 275 68 7
162 138 150 172 277 77 8
169 127 154 177 272 83 9
169 128 153 183 266 88 10
164 121 165 184 265 92 11
162 126 162 185 264 96 12
156 136 158 185 264 101 13
162 135 153 186 263 107 14
172 119 159 183 266 113 15
163 124 163 186 263 117 16
162 130 158 180 269 122 17
160 124 166 182 267 124 18
157 132 161 185 264 129 19
165 123 162 178 271 140 20
163 124 163 171 278 144 21
170 122 158 163 286 153 22
164 129 157 164 285 156 23
157 127 166 168 281 163 24
157 124 169 169 280 167 25
165 123 162 167 282 178 26
166 125 159 173 276 181 27
170 124 156 176 273 187 28
174 119 157 181 268 189 29
173 119 158 181 268 191 30
178 113 159 185 264 201 31
170 128 152 180 269 206 32
171 127 152 182 267 210 33
171 126 153 182 267 214 34
167 127 156 174 275 218 35
168 123 159 176 273 223 36
162 128 160 181 268 229 37
157 130 163 189 260 233 38
160 125 165 186 263 237 39
160 124 166 188 261 242 40
167 114 169 183 266 247 41
175 103 172 185 264 252 42
171 108 171 185 264 257 43
170 107 173 194 255 264 44
182 88 180 197 252 270 45
178 92 180 195 254 274 46
177 97 176 192 257 281 47
174 103 173 194 255 283 48
174 103 173 195 254 286 49
181 103 166 187 262 293 50
180 110 160 191 258 298 51
182 106 162 196 253 306 52
176 110 164 201 248 311 53
180 109 161 200 249 317 54
177 115 158 203 246 318 55
175 116 159 210 239 322 56
185 108 157 214 235 328 57
181 114 155 216 233 332 58
176 116 158 216 233 336 59
173 116 161 213 236 339 60
172 120 158 202 247 343 61
164 128 158 193 256 348 62
160 131 159 190 259 351 63
162 131 157 185 264 355 64
172 116 162 194 255 368 65
176 111 163 195 254 372 66
178 106 166 196 253 380 67
181 106 163 193 256 381 68
166 115 169 193 256 384 69
172 109 169 195 254 392 70
180 110 160 199 250 398 71
180 118 152 205 244 402 72
178 118 154 202 247 407 73
185 113 152 201 248 410 74
177 120 153 198 251 419 75
171 122 157 196 253 424 76
169 126 155 198 251 430 77
169 122 159 199 250 436 78
172 119 159 199 250 440 79
174 114 162 193 256 443 80
169 113 168 196 253 446 81
176 114 160 206 243 448 82
173 118 159 204 245 454 83
173 116 161 202 247 458 84
179 110 161 204 245 464 85
181 112 157 204 245 468 86
181 103 166 204 245 472 87
170 112 168 198 251 472 88
184 97 169 201 248 477 89
192 90 168 203 246 481 90
181 101 168 208 241 488 91
166 112 172 201 248 495 92
