346 91 12 323 126 4 0
343 85 21 319 130 7 1
351 71 27 317 132 10 2
333 92 24 310 139 14 3
329 90 30 305 144 17 4
326 86 37 299 150 18 5
321 92 36 291 158 23 6
309 102 38 286 163 29 7
304 106 39 280 169 36 8
304 107 38 270 179 43 9
295 103 51 269 180 47 10
287 115 47 264 185 52 11
277 121 51 257 192 56 12
293 108 48 252 197 61 13
295 104 50 244 205 64 14
295 110 44 236 213 68 15
286 119 44 240 209 70 16
292 112 45 238 211 70 17
287 113 49 233 216 75 18
289 114 46 226 223 83 19
278 121 50 224 225 89 20
259 138 52 219 230 91 21
259 134 56 210 239 97 22
255 148 46 207 242 106 23
252 149 48 210 239 111 24
254 147 48 213 236 115 25
251 143 55 199 250 120 26
245 150 54 193 256 128 27
234 165 50 187 262 132 28
225 172 52 180 269 138 29
222 172 55 180 269 147 30
206 175 68 169 280 153 31
217 170 62 167 282 160 32
220 168 61 165 284 164 33
216 170 63 164 285 173 34
224 163 62 160 289 180 35
216 157 76 162 287 188 36
203 169 77 159 290 197 37
202 171 76 164 285 201 38
197 164 88 163 286 207 39
197 163 89 160 289 211 40
200 165 84 159 290 219 41
194 168 87 154 295 227 42
211 156 82 150 299 233 43
203 167 79 142 307 240 44
190 177 82 144 305 248 45
192 167 90 143 306 255 46
196 164 89 132 317 257 47
194 172 83 138 311 263 48
192 173 84 128 321 268 49
196 169 84 127 322 274 50
189 168 92 124 325 277 51
192 177 80 125 324 279 52
191 177 81 131 318 286 53
186 181 82 134 315 293 54
197 184 68 137 312 296 55
197 180 72 136 313 303 56
201 180 68 137 312 304 57
198 184 67 138 311 314 58
196 179 74 135 314 324 59
185 193 71 136 313 329 60
184 199 66 127 322 334 61
183 198 68 124 325 344 62
192 194 63 116 333 351 63
182 195 72 121 328 358 64
182 183 84 127 322 366 65
174 184 91 130 319 374 66
170 185 94 130 319 378 67
173 182 94 127 322 389 68
164 189 96 127 322 397 69
175 176 98 127 322 405 70
183 174 92 120 329 408 71
181 176 92 121 328 416 72
180 171 98 124 325 422 73
195 161 93 133 316 433 74
203 159 87 127 322 445 75
186 175 88 127 322 452 76
187 186 76 128 321 456 77
185 191 73 130 319 458 78
174 199 76 131 318 463 79
191 186 72 136 313 472 80
203 170 76 136 313 476 81
203 170 76 141 308 483 82
205 176 68 144 305 491 83
209 173 67 152 297 503 84
207 173 69 154 295 509 85
204 172 73 146 303 515 86
208 174 67 142 307 526 87
211 172 66 143 306 531 88
197 174 78 146 303 539 89
203 171 75 143 306 547 90
198 172 79 142 307 555 91
186 179 84 142 307 561 92
195 178 76 142 307 570 93
205 177 67 144 305 578 94
199 175 75 143 306 583 95
194 179 76 143 306 588 96
200 167 82 143 306 594 97
200 166 83 145 304 597 98
198 165 86 145 304 608 99
201 162 86 147 302 617 100
202 156 91 147 302 620 101
202 154 93 153 296 628 102
211 149 89 154 295 638 103
203 157 89 156 293 643 104
203 159 87 163 286 649 105
211 150 88 170 279 654 106
209 160 80 178 271 662 107
201 173 75 181 268 668 108
210 164 75 176 273 676 109
221 160 68 178 271 679 110
209 174 66 176 273 681 111
213 167 69 168 281 693 112
207 163 79 169 280 700 113
205 158 86 173 276 706 114
206 161 82 167 282 712 115
200 167 82 166 283 716 116
196 166 87 162 287 717 117
201 164 84 162 287 726 118
210 160 79 156 293 731 119
204 164 81 156 293 740 120
210 151 88 156 293 742 121
210 145 94 163 286 752 122
208 155 86 169 280 757 123
223 144 82 169 280 765 124
216 150 83 174 275 772 125
219 154 76 171 278 780 126
217 160 72 175 274 784 127
216 157 76 174 275 792 128
219 156 74 177 272 796 129
219 148 82 184 265 801 130
214 154 81 177 272 804 131
214 151 84 176 273 808 132
228 142 79 177 272 821 133
232 140 77 179 270 832 134
226 149 74 181 268 839 135
228 155 66 176 273 848 136
219 158 72 171 278 853 137
227 156 66 171 278 862 138
222 155 72 167 282 866 139
213 168 68 157 292 871 140
211 163 75 158 291 878 141
214 157 78 158 291 885 142
211 160 78 160 289 894 143
213 151 85 157 292 903 144
202 154 93 156 293 907 145
198 158 93 157 292 914 146
200 155 94 156 293 922 147
198 154 97 165 284 929 148
208 151 90 166 283 937 149
224 149 76 166 283 940 150
216 151 82 171 278 945 151
219 144 86 176 273 952 152
220 143 86 182 267 958 153
226 145 78 183 266 964 154
232 148 69 179 270 975 155
233 147 69 183 266 981 156
233 149 67 185 264 986 157
221 160 68 180 269 989 158
217 154 78 169 280 995 159
202 166 81 172 277 1003 160
204 164 81 170 279 1007 161
207 156 86 157 292 1012 162
202 158 89 158 291 1018 163
206 154 89 146 303 1022 164
202 166 81 149 300 1025 165
198 167 84 146 303 1027 166
189 172 88 144 305 1032 167
190 164 95 147 302 1040 168
201 161 87 153 296 1044 169
200 163 86 151 298 1050 170
200 159 90 154 295 1056 171
207 158 84 151 298 1063 172
206 164 79 157 292 1070 173
204 160 85 162 287 1078 174
200 171 78 162 287 1078 175
209 162 78 160 289 1086 176
211 166 72 156 293 1095 177
206 173 70 155 294 1098 178
212 169 68 159 290 1105 179
207 167 75 157 292 1115 180
213 156 80 157 292 1117 181
215 156 78 159 290 1126 182
212 161 76 153 296 1133 183
200 179 70 154 295 1140 184
208 167 74 157 292 1149 185
193 179 77 161 288 1154 186
190 182 77 159 290 1160 187
200 178 71 160 289 1170 188
199 183 67 154 295 1176 189
194 178 77 152 297 1179 190
204 166 79 151 298 1187 191
205 160 84 147 302 1192 192
206 156 87 153 296 1201 193
205 162 82 153 296 1207 194
210 158 81 153 296 1212 195
202 162 85 154 295 1218 196
210 152 87 152 297 1225 197
215 149 85 155 294 1229 198
211 157 81 154 295 1231 199
210 165 74 154 295 1239 200
214 161 74 149 300 1249 201
220 162 67 151 298 1256 202
217 168 64 160 289 1264 203
208 170 71 160 289 1269 204
214 161 74 155 294 1275 205
209 159 81 156 293 1282 206
219 148 82 154 295 1295 207
214 154 81 158 291 1296 208
228 145 76 165 284 1304 209
226 151 72 169 280 1309 210
225 144 80 176 273 1314 211
222 156 71 178 271 1323 212
219 170 60 177 272 1328 213
223 162 64 172 277 1335 214
231 154 64 174 275 1340 215
210 169 70 174 275 1344 216
214 172 63 171 278 1347 217
222 162 65 166 283 1349 218
213 163 73 164 285 1353 219
219 162 68 164 285 1363 220
216 175 58 174 275 1371 221
210 181 58 171 278 1375 222
212 179 58 174 275 1379 223
220 174 55 162 287 1391 224
218 174 57 162 287 1398 225
221 165 63 159 290 1404 226
224 159 66 165 284 1414 227
219 158 72 161 288 1420 228
227 150 72 163 286 1424 229
212 158 79 165 284 1428 230
213 166 70 168 281 1435 231
213 167 69 177 272 1445 232
214 156 79 176 273 1450 233
219 163 67 180 269 1460 234
218 154 77 182 267 1463 235
207 167 75 180 269 1467 236
206 162 81 184 265 1474 237
217 162 70 182 267 1479 238
215 160 74 181 268 1486 239
221 162 66 175 274 1490 240
216 168 65 170 279 1498 241
213 173 63 171 278 1506 242
213 170 66 171 278 1513 243
205 180 64 168 281 1525 244
222 165 62 169 280 1529 245
210 172 67 167 282 1535 246
214 165 70 165 284 1539 247
210 170 69 161 288 1546 248
210 165 74 160 289 1551 249
204 172 73 153 296 1560 250
201 176 72 156 293 1566 251
206 171 72 152 297 1572 252
206 175 68 150 299 1580 253
215 165 69 156 293 1586 254
214 157 78 149 300 1594 255
207 164 78 151 298 1599 256
209 164 76 148 301 1607 257
215 162 72 144 305 1614 258
212 169 68 154 295 1619 259
213 160 76 155 294 1629 260
207 167 75 155 294 1634 261
206 161 82 150 299 1640 262
203 172 74 147 302 1648 263
204 165 80 156 293 1653 264
204 160 85 158 291 1660 265
206 168 75 160 289 1667 266
204 173 72 160 289 1668 267
205 175 69 160 289 1675 268
203 175 71 161 288 1683 269
205 171 73 168 281 1693 270
204 165 80 163 286 1696 271
209 159 81 161 288 1707 272
208 162 79 159 290 1716 273
207 168 74 166 283 1721 274
207 169 73 173 276 1726 275
207 169 73 169 280 1731 276
196 172 81 166 283 1738 277
201 171 77 164 285 1742 278
211 162 76 159 290 1745 279
203 175 71 150 299 1748 280
205 176 68 149 300 1754 281
197 183 69 145 304 1761 282
202 170 77 148 301 1772 283
200 175 74 151 298 1780 284
204 163 82 154 295 1788 285
206 166 77 165 284 1800 286
197 171 81 160 289 1803 287
208 166 75 159 290 1810 288
196 175 78 160 289 1817 289
200 167 82 157 292 1821 290
203 161 85 152 297 1822 291
213 164 72 149 300 1829 292
214 161 74 153 296 1833 293
213 162 74 152 297 1836 294
214 165 70 155 294 1840 295
199 168 82 157 292 1843 296
194 169 86 155 294 1847 297
205 158 86 157 292 1850 298
212 145 92 158 291 1859 299
215 139 95 168 281 1863 300
218 143 88 167 282 1864 301
228 149 72 170 279 1873 302
223 153 73 171 278 1880 303
229 148 72 176 273 1886 304
230 152 67 184 265 1892 305
221 167 61 187 262 1898 306
226 150 73 186 263 1908 307
221 147 81 185 264 1915 308
217 155 77 185 264 1922 309
210 160 79 175 274 1925 310
212 159 78 170 279 1934 311
213 157 79 166 283 1942 312
213 155 81 175 274 1946 313
210 159 80 171 278 1951 314
208 163 78 174 275 1955 315
216 164 69 175 274 1961 316
216 168 65 168 281 1969 317
216 165 68 169 280 1977 318
227 154 68 175 274 1989 319
218 164 67 176 273 1993 320
213 164 72 174 275 1996 321
225 162 62 176 273 2006 322
219 166 64 180 269 2010 323
209 168 72 175 274 2020 324
207 174 68 168 281 2028 325
216 159 74 168 281 2040 326
206 159 84 171 278 2047 327
208 157 84 173 276 2056 328
208 156 85 170 279 2063 329
211 153 85 172 277 2066 330
201 157 91 170 279 2071 331
209 154 86 168 281 2080 332
209 155 85 160 289 2090 333
212 157 80 170 279 2094 334
211 158 80 174 275 2097 335
207 161 81 176 273 2102 336
210 164 75 174 275 2106 337
213 159 77 166 283 2112 338
201 171 77 159 290 2117 339
203 167 79 167 282 2127 340
204 158 87 169 280 2131 341
193 168 88 172 277 2135 342
200 160 89 176 273 2137 343
204 161 84 173 276 2142 344
201 169 79 174 275 2146 345
201 167 81 166 283 2150 346
209 160 80 162 287 2159 347
200 170 79 158 291 2166 348
199 178 72 162 287 2172 349
199 170 80 165 284 2175 350
203 168 78 169 280 2187 351
201 163 85 171 278 2194 352
214 152 83 170 279 2200 353
211 158 80 171 278 2207 354
212 170 67 170 279 2212 355
215 169 65 171 278 2220 356
206 178 65 158 291 2226 357
209 169 71 160 289 2232 358
214 153 82 162 287 2242 359
218 153 78 164 285 2248 360
221 154 74 169 280 2252 361
215 156 78 166 283 2257 362
217 161 71 161 288 2267 363
220 154 75 159 290 2275 364
227 148 74 164 285 2283 365
230 154 65 167 282 2285 366
229 150 70 169 280 2288 367
230 153 66 170 279 2290 368
228 163 58 172 277 2299 369
217 169 63 172 277 2305 370
221 166 62 177 272 2310 371
224 158 67 173 276 2314 372
225 158 66 171 278 2319 373
214 163 72 173 276 2323 374
210 165 74 170 279 2328 375
218 151 80 175 274 2339 376
218 156 75 178 271 2344 377
212 159 78 183 266 2350 378
221 154 74 183 266 2359 379
223 152 74 183 266 2365 380
222 155 72 181 268 2373 381
216 155 78 184 265 2379 382
207 162 80 184 265 2382 383
203 168 78 183 266 2385 384
208 159 82 178 271 2393 385
211 159 79 193 256 2401 386
222 149 78 194 255 2413 387
216 155 78 190 259 2417 388
216 164 69 174 275 2424 389
208 163 78 182 267 2427 390
206 168 75 180 269 2431 391
208 168 73 187 262 2435 392
216 149 84 188 261 2443 393
211 153 85 192 257 2447 394
219 152 78 188 261 2451 395
220 147 82 184 265 2458 396
225 146 78 186 263 2460 397
222 160 67 188 261 2467 398
218 157 74 185 264 2472 399
225 146 78 184 265 2476 400
223 143 83 177 272 2480 401
227 141 81 181 268 2485 402
227 146 76 188 261 2487 403
220 152 77 186 263 2494 404
209 162 78 182 267 2498 405
211 158 80 183 266 2501 406
211 160 78 180 269 2509 407
200 174 75 170 279 2514 408
211 164 74 167 282 2521 409
216 153 80 165 284 2526 410
203 168 78 171 278 2530 411
205 159 85 171 278 2536 412
207 155 87 170 279 2543 413
221 152 76 166 283 2551 414
218 151 80 171 278 2555 415
221 145 83 169 280 2562 416
214 150 85 163 286 2566 417
214 152 83 166 283 2575 418
216 158 75 172 277 2579 419
230 151 68 171 278 2587 420
225 148 76 172 277 2594 421
223 150 76 176 273 2597 422
213 155 81 175 274 2603 423
212 156 81 174 275 2606 424
215 151 83 167 282 2609 425
218 144 87 171 278 2614 426
212 147 90 171 278 2619 427
213 152 84 167 282 2628 428
223 142 84 166 283 2635 429
211 147 91 166 283 2641 430
209 160 80 161 288 2648 431
207 155 87 159 290 2653 432
213 157 79 158 291 2658 433
217 155 77 160 289 2665 434
227 142 80 169 280 2672 435
222 144 83 172 277 2673 436
212 151 86 163 286 2676 437
215 143 91 161 288 2680 438
214 141 94 166 283 2686 439
211 150 88 160 289 2689 440
211 157 81 159 290 2694 441
219 157 73 159 290 2703 442
220 160 69 167 282 2714 443
214 161 74 163 286 2718 444
212 161 76 163 286 2724 445
215 159 75 163 286 2731 446
218 152 79 168 281 2734 447
215 158 76 174 275 2738 448
216 158 75 179 270 2743 449
222 159 68 179 270 2748 450
228 145 76 182 267 2751 451
229 144 76 185 264 2757 452
225 150 74 184 265 2762 453
218 158 73 189 260 2768 454
215 152 82 190 259 2775 455
219 150 80 185 264 2779 456
215 151 83 188 261 2783 457
212 152 85 187 262 2786 458
210 156 83 183 266 2790 459
203 165 81 172 277 2793 460
207 166 76 165 284 2799 461
203 166 80 158 291 2802 462
206 163 80 154 295 2809 463
204 160 85 154 295 2812 464
218 154 77 156 293 2817 465
227 148 74 161 288 2822 466
214 156 79 165 284 2828 467
204 166 79 167 282 2836 468
225 154 70 159 290 2847 469
218 164 67 158 291 2854 470
217 161 71 170 279 2859 471
213 166 70 169 280 2863 472
210 164 75 168 281 2868 473
204 167 78 165 284 2876 474
194 175 80 164 285 2879 475
199 169 81 161 288 2888 476
212 163 74 164 285 2901 477
210 162 77 162 287 2906 478
211 158 80 162 287 2909 479
212 154 83 170 279 2916 480
222 147 80 171 278 2923 481
222 147 80 173 276 2931 482
214 158 77 171 278 2938 483
208 166 75 167 282 2942 484
213 162 74 172 277 2948 485
223 160 66 173 276 2952 486
214 157 78 177 272 2959 487
204 165 80 178 271 2963 488
198 166 85 174 275 2969 489
209 159 81 172 277 2977 490
204 162 83 175 274 2982 491
191 168 90 178 271 2986 492
214 140 95 179 270 2990 493
208 153 88 181 268 2996 494
211 153 85 178 271 3002 495
214 158 77 183 266 3006 496
215 156 78 183 266 3013 497
209 159 81 180 269 3020 498
214 162 73 180 269 3024 499
