339 104 6 326 123 3 0
340 87 22 325 124 10 1
349 75 25 325 124 15 2
324 101 24 316 133 16 3
327 92 30 310 139 23 4
328 86 35 303 146 30 5
313 102 34 298 151 32 6
299 115 35 287 162 36 7
300 104 45 279 170 41 8
300 104 45 272 177 45 9
283 122 44 264 185 50 10
280 124 45 263 186 53 11
277 118 54 257 192 58 12
268 127 54 255 194 62 13
274 120 55 250 199 72 14
266 120 63 237 212 74 15
266 128 55 231 218 76 16
260 130 59 225 224 80 17
263 126 60 219 230 92 18
258 127 64 213 236 96 19
263 124 62 208 241 101 20
262 125 62 214 235 108 21
262 131 56 212 237 112 22
254 138 57 212 237 114 23
244 149 56 202 247 123 24
256 144 49 199 250 134 25
246 150 53 196 253 141 26
243 140 66 189 260 147 27
241 137 71 186 263 151 28
244 135 70 190 259 157 29
236 153 60 189 260 161 30
234 149 66 187 262 165 31
236 147 66 197 252 171 32
231 152 66 190 259 175 33
228 152 69 191 258 183 34
236 145 68 187 262 190 35
232 152 65 183 266 196 36
234 158 57 181 268 205 37
234 157 58 183 266 213 38
232 158 59 175 274 219 39
231 157 61 171 278 227 40
223 157 69 167 282 230 41
224 156 69 166 283 236 42
227 151 71 161 288 243 43
229 145 75 158 291 248 44
218 160 71 157 292 254 45
213 155 81 153 296 255 46
209 162 78 154 295 259 47
206 161 82 148 301 264 48
209 152 88 151 298 271 49
217 152 80 149 300 279 50
209 151 89 151 298 282 51
209 162 78 151 298 289 52
205 171 73 143 306 293 53
205 178 66 146 303 301 54
196 184 69 134 315 307 55
192 182 75 127 322 311 56
194 173 82 133 316 322 57
185 182 82 136 313 326 58
188 168 93 140 309 333 59
193 175 81 147 302 341 60
212 168 69 146 303 349 61
207 165 77 151 298 356 62
207 157 85 160 289 363 63
199 166 84 152 297 369 64
199 157 93 154 295 377 65
193 161 95 154 295 380 66
199 162 88 152 297 387 67
197 169 83 144 305 392 68
197 179 73 138 311 397 69
214 164 71 149 300 404 70
224 153 72 148 301 415 71
207 170 72 147 302 421 72
200 173 76 151 298 425 73
210 164 75 143 306 431 74
199 160 90 146 303 435 75
209 151 89 152 297 442 76
209 166 74 153 296 448 77
211 164 74 162 287 458 78
209 169 71 167 282 464 79
204 174 71 164 285 466 80
201 177 71 154 295 475 81
196 176 77 158 291 481 82
200 174 75 154 295 486 83
202 174 73 157 292 491 84
208 169 72 157 292 500 85
211 156 82 153 296 504 86
203 169 77 151 298 507 87
212 159 78 149 300 513 88
211 163 75 152 297 515 89
217 155 77 151 298 520 90
211 162 76 153 296 531 91
215 158 76 148 301 538 92
210 161 78 147 302 541 93
214 169 66 149 300 547 94
215 160 74 159 290 555 95
216 166 67 155 294 564 96
208 173 68 157 292 569 97
216 167 66 151 298 574 98
213 160 76 153 296 580 99
224 159 66 156 293 588 100
224 169 56 152 297 599 101
221 174 54 160 289 609 102
230 162 57 157 292 614 103
211 180 58 159 290 616 104
209 167 73 160 289 625 105
203 166 80 160 289 633 106
191 177 81 163 286 637 107
197 171 81 164 285 646 108
189 174 86 167 282 653 109
191 186 72 155 294 660 110
196 174 79 158 291 664 111
