332 108 9 324 125 4 0
335 97 17 317 132 11 1
343 80 26 318 131 15 2
317 109 23 309 140 17 3
313 110 26 297 152 22 4
316 98 35 293 156 29 5
299 106 44 288 161 32 6
285 118 46 284 165 37 7
290 110 49 286 163 40 8
283 114 52 285 164 44 9
286 112 51 273 176 52 10
284 110 55 266 183 59 11
277 114 58 264 185 64 12
270 123 56 265 184 69 13
267 125 57 251 198 73 14
262 128 59 239 210 76 15
279 111 59 238 211 86 16
276 121 52 239 210 94 17
263 126 60 235 214 95 18
261 125 63 232 217 99 19
271 119 59 231 218 102 20
255 131 63 236 213 109 21
253 134 62 231 218 114 22
254 138 57 226 223 120 23
258 129 62 223 226 128 24
250 139 60 214 235 134 25
234 154 61 206 243 139 26
243 136 70 202 247 146 27
241 133 75 199 250 153 28
235 140 74 204 245 156 29
236 149 64 200 249 163 30
244 146 59 190 259 172 31
249 141 59 185 264 185 32
245 144 60 187 262 192 33
236 143 70 187 262 199 34
233 151 65 182 267 206 35
230 147 72 184 265 212 36
227 152 70 174 275 216 37
224 154 71 175 274 222 38
228 149 72 165 284 226 39
216 168 65 159 290 232 40
229 161 59 159 290 239 41
224 166 59 148 301 244 42
217 165 67 151 298 251 43
217 174 58 152 297 258 44
225 170 54 156 293 265 45
229 164 56 153 296 270 46
227 157 65 153 296 275 47
216 169 64 161 288 281 48
212 170 67 158 291 290 49
213 170 66 158 291 297 50
201 176 72 161 288 300 51
206 174 69 151 298 307 52
203 172 74 158 291 312 53
211 160 78 156 293 320 54
212 168 69 158 291 329 55
215 163 71 154 295 334 56
207 167 75 155 294 336 57
196 168 85 156 293 338 58
201 164 84 152 297 341 59
198 167 84 156 293 350 60
204 163 82 159 290 362 61
208 161 80 161 288 372 62
203 164 82 162 287 375 63
196 165 88 164 285 379 64
207 166 76 166 283 384 65
214 161 74 165 284 391 66
205 171 73 165 284 395 67
208 162 79 167 282 401 68
208 157 84 166 283 404 69
200 172 77 167 282 409 70
201 164 84 169 280 411 71
206 162 81 165 284 416 72
203 169 77 163 286 423 73
215 153 81 171 278 435 74
221 146 82 177 272 439 75
212 157 80 169 280 445 76
225 143 81 175 274 454 77
227 142 80 181 268 458 78
225 150 74 181 268 462 79
227 142 80 177 272 467 80
224 147 78 175 274 475 81
