343 101 5 336 113 7 0
339 96 14 334 115 9 1
341 82 26 331 118 11 2
331 94 24 321 128 17 3
325 97 27 317 132 21 4
318 101 30 309 140 27 5
318 95 36 306 143 31 6
318 98 33 297 152 36 7
311 103 35 296 153 40 8
304 112 33 287 162 45 9
305 111 33 278 171 49 10
293 113 43 276 173 54 11
288 112 49 266 183 55 12
291 107 51 267 182 58 13
284 118 47 255 194 65 14
275 125 49 254 195 73 15
276 118 55 254 195 78 16
269 130 50 250 199 80 17
266 122 61 246 203 85 18
268 121 60 242 207 89 19
259 129 61 239 210 96 20
259 130 60 236 213 101 21
259 128 62 228 221 104 22
254 130 65 226 223 108 23
255 134 60 223 226 115 24
258 129 62 225 224 123 25
245 141 63 214 235 126 26
242 144 63 206 243 130 27
244 141 64 207 242 142 28
244 139 66 202 247 148 29
237 144 68 202 247 151 30
243 143 63 204 245 157 31
242 143 64 199 250 163 32
243 144 62 190 259 170 33
233 157 59 186 263 174 34
236 152 61 188 261 181 35
220 167 62 194 255 185 36
229 153 67 186 263 196 37
225 153 71 180 269 203 38
214 161 74 177 272 211 39
216 156 77 171 278 214 40
217 163 69 162 287 219 41
216 161 72 160 289 224 42
210 169 70 161 288 230 43
207 174 68 154 295 237 44
211 179 59 161 288 243 45
201 178 70 151 298 247 46
210 160 79 148 301 256 47
216 142 91 153 296 258 48
199 162 88 151 298 261 49
196 171 82 152 297 268 50
194 181 74 151 298 274 51
191 171 87 152 297 282 52
198 176 75 157 292 287 53
209 166 74 163 286 294 54
204 167 78 167 282 301 55
203 164 82 168 281 304 56
211 162 76 170 279 311 57
206 170 73 170 279 314 58
204 169 76 168 281 323 59
200 176 73 166 283 326 60
196 175 78 160 289 332 61
191 180 78 163 286 335 62
198 180 71 160 289 342 63
205 170 74 156 293 352 64
216 153 80 159 290 357 65
212 160 77 173 276 364 66
202 166 81 168 281 372 67
210 157 82 171 278 380 68
211 163 75 170 279 383 69
218 161 70 170 279 386 70
222 166 61 167 282 390 71
213 160 76 168 281 398 72
224 152 73 171 278 404 73
225 144 80 176 273 409 74
225 143 81 177 272 413 75
217 150 82 180 269 420 76
233 149 67 176 273 429 77
239 142 68 173 276 434 78
227 158 64 178 271 437 79
230 155 64 169 280 440 80
223 157 69 163 286 449 81
228 149 72 162 287 457 82
229 153 67 163 286 466 83
232 160 57 165 284 474 84
215 172 62 169 280 479 85
223 163 63 171 278 487 86
205 167 77 157 292 492 87
205 166 78 156 293 496 88
201 165 83 156 293 502 89
207 161 81 152 297 508 90
203 166 80 155 294 515 91
196 162 91 152 297 519 92
193 166 90 146 303 522 93
193 166 90 148 301 525 94
198 168 83 150 299 530 95
204 164 81 140 309 539 96
208 156 85 144 305 548 97
196 168 85 144 305 553 98
197 161 91 152 297 562 99
198 163 88 157 292 568 100
194 166 89 158 291 574 101
195 171 83 153 296 582 102
191 174 84 153 296 585 103
187 182 80 151 298 593 104
192 172 85 149 300 603 105
209 161 79 155 294 618 106
203 155 91 155 294 623 107
198 161 90 158 291 626 108
194 160 95 161 288 630 109
190 162 97 164 285 634 110
199 160 90 161 288 638 111
212 142 95 162 287 642 112
209 151 89 165 284 645 113
196 158 95 168 281 648 114
199 161 89 165 284 654 115
189 168 92 152 297 656 116
190 161 98 152 297 664 117
196 151 102 153 296 671 118
197 155 97 156 293 674 119
208 148 93 158 291 680 120
209 152 88 162 287 683 121
211 151 87 157 292 692 122
196 163 90 159 290 697 123
189 178 82 156 293 701 124
195 181 73 159 290 711 125
199 171 79 158 291 720 126
207 158 84 162 287 730 127
206 162 81 159 290 734 128
200 173 76 158 291 739 129
212 160 77 155 294 746 130
216 158 75 161 288 751 131
199 165 85 164 285 757 132
201 160 88 165 284 769 133
206 168 75 163 286 775 134
204 168 77 159 290 780 135
199 176 74 159 290 785 136
204 170 75 155 294 793 137
210 171 68 155 294 802 138
209 162 78 158 291 805 139
195 171 83 154 295 814 140
205 158 86 161 288 825 141
201 165 83 162 287 830 142
205 176 68 164 285 835 143
211 172 66 169 280 842 144
207 178 64 173 276 855 145
209 165 75 165 284 862 146
212 162 75 163 286 869 147
203 171 75 169 280 878 148
204 163 82 164 285 884 149
209 162 78 163 286 889 150
213 166 70 159 290 895 151
201 168 80 155 294 900 152
203 177 69 149 300 904 153
206 165 78 150 299 910 154
195 169 85 147 302 918 155
209 163 77 151 298 931 156
201 166 82 152 297 934 157
195 169 85 149 300 942 158
205 157 87 150 299 949 159
206 166 77 150 299 956 160
205 169 75 157 292 961 161
201 163 85 155 294 967 162
188 164 97 158 291 974 163
185 170 94 160 289 983 164
189 168 92 153 296 987 165
184 178 87 151 298 990 166
188 172 89 146 303 998 167
197 161 91 156 293 1005 168
197 166 86 159 290 1008 169
192 171 86 160 289 1016 170
192 178 79 159 290 1018 171
203 169 77 159 290 1025 172
210 163 76 163 286 1035 173
198 171 80 159 290 1041 174
201 160 88 157 292 1049 175
205 160 84 152 297 1055 176
202 164 83 157 292 1057 177
188 173 88 155 294 1064 178
195 171 83 146 303 1070 179
197 170 82 149 300 1075 180
193 165 91 145 304 1086 181
194 162 93 146 303 1091 182
212 158 79 153 296 1102 183
215 164 70 151 298 1106 184
198 180 71 153 296 1115 185
189 179 81 156 293 1123 186
175 182 92 150 299 1128 187
185 174 90 154 295 1132 188
179 172 98 152 297 1139 189
183 169 97 150 299 1145 190
199 160 90 155 294 1150 191
198 157 94 163 286 1157 192
196 161 92 170 279 1161 193
200 170 79 174 275 1163 194
199 171 79 169 280 1167 195
200 165 84 165 284 1174 196
212 158 79 168 281 1181 197
220 145 84 168 281 1190 198
218 142 89 166 283 1193 199
226 147 76 174 275 1201 200
234 144 71 176 273 1212 201
231 151 67 175 274 1214 202
222 159 68 175 274 1221 203
216 168 65 163 286 1228 204
215 170 64 156 293 1229 205
215 166 68 149 300 1240 206
215 157 77 149 300 1248 207
203 161 85 145 304 1254 208
211 160 78 144 305 1260 209
205 174 70 138 311 1265 210
203 180 66 143 306 1269 211
204 175 70 143 306 1276 212
197 175 77 142 307 1281 213
203 158 88 141 308 1293 214
210 151 88 145 304 1297 215
209 153 87 142 307 1301 216
204 151 94 139 310 1306 217
215 148 86 144 305 1312 218
212 156 81 145 304 1324 219
198 168 83 145 304 1331 220
198 168 83 151 298 1341 221
194 171 84 155 294 1346 222
201 158 90 155 294 1358 223
206 157 86 155 294 1359 224
218 155 76 161 288 1367 225
206 167 76 160 289 1373 226
195 178 76 157 292 1378 227
200 169 80 157 292 1385 228
198 173 78 149 300 1392 229
208 163 78 153 296 1401 230
212 163 74 157 292 1410 231
212 160 77 156 293 1416 232
200 164 85 157 292 1422 233
202 169 78 160 289 1425 234
211 167 71 154 295 1431 235
214 167 68 161 288 1437 236
212 160 77 159 290 1450 237
202 163 84 165 284 1454 238
205 165 79 160 289 1463 239
206 159 84 157 292 1467 240
201 170 78 153 296 1472 241
197 178 74 153 296 1477 242
199 169 81 149 300 1479 243
210 161 78 146 303 1487 244
207 161 81 147 302 1493 245
200 164 85 148 301 1495 246
203 159 87 145 304 1503 247
190 162 97 149 300 1509 248
194 166 89 149 300 1516 249
189 181 79 148 301 1520 250
194 177 78 147 302 1523 251
198 172 79 141 308 1533 252
198 171 80 143 306 1541 253
201 169 79 142 307 1550 254
204 178 67 143 306 1554 255
195 188 66 138 311 1564 256
184 193 72 143 306 1569 257
183 196 70 145 304 1579 258
183 185 81 141 308 1589 259
189 175 85 139 310 1601 260
192 174 83 136 313 1608 261
185 182 82 139 310 1617 262
194 179 76 143 306 1625 263
206 156 87 149 300 1630 264
202 156 91 157 292 1637 265
187 171 91 162 287 1640 266
205 159 85 165 284 1646 267
204 164 81 172 277 1652 268
207 164 78 181 268 1658 269
218 151 80 173 276 1664 270
218 149 82 177 272 1667 271
215 155 79 175 274 1675 272
206 161 82 175 274 1678 273
201 164 84 176 273 1685 274
198 168 83 175 274 1690 275
214 160 75 180 269 1698 276
227 140 82 175 274 1705 277
225 145 79 180 269 1712 278
216 152 81 184 265 1717 279
219 152 78 181 268 1724 280
229 147 73 181 268 1729 281
223 151 75 175 274 1734 282
221 151 77 177 272 1739 283
222 153 74 170 279 1744 284
212 159 78 164 285 1751 285
212 160 77 162 287 1757 286
212 159 78 166 283 1764 287
217 158 74 160 289 1771 288
212 169 68 158 291 1778 289
223 162 64 167 282 1783 290
221 156 72 171 278 1786 291
218 164 67 172 277 1791 292
213 172 64 169 280 1795 293
226 160 63 168 281 1800 294
221 154 74 174 275 1811 295
211 163 75 174 275 1815 296
219 160 70 173 276 1820 297
221 155 73 169 280 1826 298
217 162 70 165 284 1831 299
216 163 70 159 290 1837 300
218 165 66 158 291 1844 301
213 166 70 155 294 1848 302
211 162 76 154 295 1852 303
213 159 77 161 288 1860 304
208 167 74 161 288 1865 305
212 151 86 154 295 1872 306
213 142 94 154 295 1878 307
220 141 88 157 292 1889 308
229 142 78 159 290 1897 309
231 141 77 156 293 1904 310
217 157 75 157 292 1908 311
215 170 64 163 286 1921 312
207 169 73 159 290 1926 313
198 170 81 164 285 1934 314
202 173 74 162 287 1940 315
205 169 75 154 295 1946 316
198 177 74 154 295 1952 317
200 172 77 153 296 1960 318
197 166 86 153 296 1963 319
201 161 87 145 304 1969 320
194 171 84 151 298 1979 321
195 171 83 149 300 1983 322
206 161 82 154 295 1991 323
211 157 81 163 286 1996 324
210 165 74 162 287 2006 325
204 163 82 163 286 2010 326
