338 100 11 331 118 4 0
330 93 26 325 124 7 1
338 84 27 324 125 10 2
327 97 25 318 131 14 3
325 93 31 313 136 17 4
323 94 32 307 142 22 5
312 96 41 301 148 26 6
317 91 41 297 152 34 7
311 95 43 296 153 35 8
317 91 41 297 152 38 9
316 91 42 298 151 43 10
303 107 39 291 158 47 11
310 100 39 277 172 50 12
303 107 39 268 181 55 13
303 107 39 261 188 60 14
303 110 36 263 186 64 15
295 116 38 257 192 69 16
285 122 42 259 190 72 17
283 121 45 254 195 81 18
276 119 54 260 189 86 19
264 131 54 251 198 90 20
248 140 61 237 212 94 21
256 122 71 242 207 102 22
245 134 70 231 218 107 23
242 134 73 230 219 110 24
242 142 65 230 219 112 25
236 148 65 227 222 120 26
239 147 63 220 229 128 27
245 144 60 219 230 136 28
234 161 54 213 236 141 29
228 159 62 202 247 148 30
234 153 62 199 250 155 31
224 159 66 197 252 156 32
220 155 74 196 253 162 33
220 151 78 193 256 167 34
216 155 78 192 257 173 35
213 161 75 200 249 180 36
219 160 70 196 253 186 37
214 163 72 187 262 193 38
212 161 76 187 262 198 39
211 157 81 186 263 203 40
206 154 89 184 265 207 41
209 151 89 178 271 209 42
213 154 82 181 268 214 43
215 158 76 179 270 216 44
221 161 67 174 275 220 45
222 153 74 168 281 225 46
214 157 78 160 289 229 47
202 164 83 163 286 236 48
207 160 82 159 290 248 49
207 162 80 172 277 255 50
206 153 90 173 276 259 51
202 152 95 176 273 268 52
204 156 89 175 274 272 53
211 153 85 176 273 278 54
219 145 85 168 281 284 55
216 147 86 172 277 292 56
210 155 84 168 281 299 57
212 152 85 169 280 306 58
218 137 94 165 284 312 59
227 149 73 170 279 318 60
210 153 86 173 276 321 61
221 149 79 168 281 329 62
218 145 86 170 279 335 63
212 151 86 171 278 342 64
213 156 80 171 278 347 65
235 140 74 173 276 354 66
222 155 72 168 281 361 67
211 161 77 171 278 365 68
209 162 78 178 271 370 69
198 174 77 175 274 375 70
197 173 79 170 279 382 71
204 159 86 162 287 390 72
206 165 78 161 288 395 73
198 168 83 163 286 401 74
198 170 81 165 284 408 75
191 174 84 164 285 415 76
186 188 75 159 290 423 77
183 186 80 168 281 427 78
183 183 83 158 291 433 79
185 180 84 157 292 439 80
194 172 83 160 289 446 81
208 162 79 159 290 452 82
208 169 72 155 294 454 83
207 171 71 152 297 460 84
201 182 66 151 298 465 85
206 176 67 149 300 469 86
204 181 64 147 302 472 87
191 180 78 155 294 477 88
186 180 83 158 291 486 89
191 174 84 158 291 489 90
197 179 73 153 296 494 91
192 184 73 161 288 503 92
189 189 71 149 300 511 93
186 191 72 147 302 521 94
192 177 80 146 303 528 95
187 170 92 141 308 537 96
194 163 92 141 308 550 97
189 170 90 143 306 552 98
192 176 81 136 313 558 99
172 187 90 141 308 561 100
187 163 99 141 308 568 101
199 165 85 148 301 579 102
193 164 92 147 302 586 103
185 175 89 147 302 592 104
190 163 96 149 300 600 105
191 170 88 148 301 606 106
188 166 95 148 301 609 107
193 161 95 145 304 616 108
192 166 91 150 299 625 109
198 155 96 158 291 635 110
209 149 91 156 293 643 111
201 161 87 161 288 652 112
198 165 86 163 286 658 113
208 158 83 159 290 662 114
200 154 95 165 284 667 115
197 162 90 165 284 676 116
208 156 85 161 288 683 117
215 154 80 161 288 685 118
198 166 85 157 292 689 119
197 164 88 155 294 695 120
191 168 90 147 302 700 121
186 170 93 148 301 704 122
199 158 92 147 302 714 123
208 162 79 156 293 722 124
198 164 87 160 289 730 125
207 155 87 160 289 735 126
204 164 81 154 295 736 127
205 164 80 154 295 741 128
