343 101 5 329 120 9 0
336 96 17 322 127 13 1
339 86 24 317 132 16 2
322 102 25 299 150 19 3
310 98 41 296 153 24 4
311 89 49 289 160 28 5
305 91 53 284 165 34 6
284 104 61 280 169 37 7
280 111 58 277 172 45 8
286 105 58 269 180 52 9
292 107 50 270 179 61 10
284 116 49 264 185 67 11
285 108 56 260 189 72 12
276 119 54 255 194 76 13
278 120 51 255 194 79 14
279 127 43 252 197 86 15
268 133 48 245 204 93 16
268 129 52 238 211 98 17
258 132 59 233 216 103 18
261 127 61 234 215 105 19
256 129 64 227 222 111 20
252 135 62 221 228 113 21
243 129 77 215 234 119 22
247 117 85 217 232 124 23
247 114 88 216 233 130 24
254 111 84 219 230 135 25
244 124 81 217 232 140 26
245 124 80 217 232 146 27
259 118 72 213 236 153 28
246 121 82 210 239 157 29
244 119 86 209 240 159 30
252 123 74 211 238 162 31
250 125 74 209 240 167 32
249 129 71 203 246 175 33
241 140 68 200 249 180 34
239 136 74 198 251 186 35
236 144 69 200 249 189 36
231 147 71 192 257 192 37
239 141 69 187 262 195 38
232 139 78 190 259 198 39
232 143 74 196 253 206 40
226 158 65 193 256 208 41
231 154 64 185 264 211 42
220 162 67 181 268 217 43
208 174 67 182 267 225 44
207 164 78 185 264 232 45
200 176 73 185 264 237 46
205 170 74 183 266 244 47
212 159 78 173 276 253 48
196 176 77 172 277 259 49
189 182 78 170 279 261 50
189 168 92 163 286 269 51
192 168 89 158 291 274 52
186 169 94 154 295 283 53
192 166 91 150 299 290 54
203 155 91 151 298 297 55
193 169 87 146 303 303 56
187 170 92 150 299 308 57
196 170 83 148 301 319 58
187 182 80 139 310 324 59
186 170 93 141 308 333 60
187 162 100 143 306 338 61
195 151 103 141 308 345 62
202 150 97 146 303 350 63
192 156 101 154 295 354 64
190 158 101 159 290 364 65
200 153 96 163 286 370 66
201 158 90 160 289 378 67
197 155 97 164 285 380 68
195 163 91 163 286 391 69
174 183 92 157 292 394 70
177 174 98 155 294 398 71
170 179 100 158 291 402 72
179 170 100 151 298 410 73
189 167 93 149 300 415 74
191 168 90 147 302 419 75
190 172 87 151 298 425 76
196 167 86 156 293 428 77
200 165 84 158 291 430 78
189 176 84 150 299 433 79
201 165 83 148 301 436 80
208 154 87 148 301 447 81
196 164 89 145 304 452 82
200 153 96 137 312 459 83
207 157 85 141 308 466 84
199 166 84 145 304 471 85
188 167 94 145 304 478 86
192 166 91 146 303 482 87
197 168 84 144 305 489 88
182 188 79 144 305 493 89
171 190 88 151 298 496 90
180 176 93 148 301 502 91
185 168 96 148 301 510 92
195 161 93 155 294 517 93
191 178 80 151 298 520 94
198 166 85 153 296 529 95
204 159 86 156 293 539 96
205 168 76 145 304 545 97
200 172 77 139 310 552 98
193 177 79 135 314 556 99
192 178 79 134 315 561 100
189 179 81 134 315 566 101
187 177 85 137 312 574 102
187 170 92 140 309 580 103
182 178 89 137 312 584 104
187 174 88 141 308 591 105
187 174 88 141 308 598 106
197 178 74 137 312 600 107
190 178 81 143 306 605 108
194 173 82 141 308 616 109
202 160 87 138 311 624 110
188 174 87 142 307 628 111
197 171 81 147 302 633 112
188 172 89 149 300 643 113
197 161 91 137 312 650 114
197 153 99 143 306 657 115
195 165 89 139 310 663 116
186 173 90 142 307 668 117
199 167 83 143 306 672 118
190 179 80 147 302 678 119
184 176 89 145 304 680 120
184 180 85 148 301 687 121
194 174 81 148 301 696 122
191 173 85 149 300 702 123
198 170 81 142 307 710 124
210 164 75 143 306 716 125
209 164 76 141 308 724 126
202 175 72 136 313 731 127
201 166 82 131 318 738 128
200 170 79 131 318 741 129
206 166 77 134 315 749 130
189 178 82 132 317 753 131
196 176 77 133 316 759 132
204 161 84 137 312 772 133
202 169 78 138 311 778 134
208 168 73 136 313 791 135
193 173 83 131 318 795 136
194 169 86 133 316 800 137
195 167 87 141 308 804 138
191 169 89 142 307 809 139
192 165 92 141 308 816 140
194 176 79 135 314 819 141
203 170 76 136 313 823 142
201 170 78 136 313 827 143
200 173 76 137 312 833 144
206 163 80 142 307 839 145
203 167 79 149 300 845 146
201 152 96 150 299 852 147
207 158 84 153 296 858 148
206 165 78 158 291 859 149
200 173 76 157 292 863 150
199 169 81 155 294 871 151
211 157 81 160 289 875 152
207 163 79 164 285 887 153
216 153 80 165 284 893 154
194 175 80 168 281 895 155
199 176 74 166 283 899 156
208 165 76 172 277 908 157
196 175 78 168 281 922 158
204 167 78 164 285 930 159
216 154 79 165 284 937 160
208 174 67 160 289 948 161
