339 99 11 333 116 7 0
340 93 16 325 124 15 1
353 77 19 323 126 25 2
333 92 24 311 138 29 3
321 93 35 311 138 35 4
327 81 41 303 146 45 5
315 90 44 300 149 50 6
307 91 51 299 150 59 7
304 82 63 298 151 67 8
288 94 67 296 153 73 9
283 92 74 293 156 80 10
279 98 72 292 157 85 11
279 93 77 292 157 93 12
284 91 74 299 150 102 13
278 93 78 292 157 106 14
278 91 80 287 162 114 15
273 98 78 283 166 118 16
260 108 81 278 171 121 17
260 104 85 263 186 125 18
254 104 91 254 195 135 19
248 108 93 253 196 142 20
244 111 94 246 203 146 21
239 115 95 247 202 158 22
230 126 93 244 205 167 23
227 123 99 246 203 174 24
224 115 110 247 202 177 25
221 115 113 244 205 183 26
212 120 117 241 208 188 27
208 116 125 231 218 194 28
212 109 128 231 218 196 29
197 118 134 225 224 199 30
183 126 140 219 230 202 31
177 131 141 216 233 211 32
182 121 146 214 235 217 33
175 134 140 215 234 221 34
170 127 152 208 241 225 35
168 129 152 202 247 229 36
171 121 157 209 240 236 37
174 122 153 209 240 239 38
173 119 157 210 239 245 39
182 116 151 203 246 250 40
184 108 157 199 250 257 41
179 106 164 203 246 267 42
178 108 163 209 240 271 43
188 104 157 203 246 280 44
188 101 160 205 244 284 45
187 104 158 208 241 293 46
186 98 165 209 240 301 47
189 95 165 213 236 311 48
187 99 163 216 233 317 49
183 104 162 223 226 322 50
178 110 161 218 231 325 51
176 106 167 217 232 334 52
186 105 158 221 228 341 53
177 105 167 223 226 349 54
181 101 167 221 228 357 55
180 102 167 222 227 359 56
180 100 169 223 226 365 57
183 101 165 227 222 370 58
183 102 164 223 226 377 59
176 113 160 223 226 378 60
179 123 147 217 232 387 61
194 104 151 213 236 393 62
195 106 148 210 239 402 63
184 124 141 207 242 406 64
197 107 145 208 241 417 65
189 117 143 209 240 423 66
181 120 148 206 243 426 67
183 114 152 210 239 435 68
187 112 150 209 240 441 69
190 114 145 204 245 447 70
188 116 145 199 250 453 71
172 119 158 206 243 457 72
167 118 164 205 244 461 73
171 110 168 198 251 468 74
178 103 168 195 254 477 75
179 107 163 192 257 486 76
176 105 168 190 259 491 77
171 107 171 184 265 494 78
165 110 174 190 259 506 79
161 109 179 193 256 510 80
165 112 172 192 257 515 81
155 120 174 198 251 519 82
152 119 178 197 252 523 83
150 116 183 199 250 530 84
157 111 181 199 250 535 85
164 111 174 200 249 541 86
162 117 170 197 252 547 87
161 120 168 197 252 550 88
161 117 171 192 257 554 89
171 109 169 199 250 564 90
187 105 157 196 253 568 91
182 108 159 197 252 578 92
177 115 157 196 253 583 93
181 111 157 204 245 588 94
184 109 156 203 246 592 95
180 109 160 198 251 604 96
174 106 169 203 246 611 97
181 96 172 204 245 616 98
181 96 172 205 244 624 99
176 103 170 210 239 629 100
185 97 167 213 236 634 101
194 96 159 216 233 642 102
196 97 156 226 223 647 103
201 89 159 227 222 656 104
195 96 158 223 226 664 105
188 99 162 219 230 668 106
194 95 160 222 227 673 107
197 93 159 220 229 679 108
195 95 159 225 224 684 109
190 101 158 222 227 687 110
186 103 160 225 224 693 111
189 99 161 223 226 698 112
182 110 157 215 234 704 113
186 109 154 212 237 710 114
192 105 152 219 230 718 115
191 108 150 222 227 726 116
188 113 148 218 231 729 117
194 110 145 220 229 734 118
203 97 149 216 233 745 119
189 105 155 214 235 749 120
186 110 153 214 235 752 121
183 107 159 207 242 763 122
183 106 160 208 241 768 123
185 108 156 201 248 777 124
185 107 157 209 240 781 125
177 114 158 204 245 784 126
169 120 160 210 239 789 127
173 114 162 210 239 798 128
174 112 163 213 236 806 129
169 114 166 211 238 813 130
171 111 167 206 243 815 131
174 103 172 207 242 819 132
177 103 169 208 241 824 133
177 102 170 208 241 829 134
177 103 169 215 234 833 135
175 110 164 211 238 839 136
183 103 163 212 237 841 137
187 93 169 210 239 846 138
181 98 170 210 239 851 139
169 111 169 208 241 857 140
171 108 170 203 246 861 141
175 111 163 204 245 864 142
172 114 163 210 239 867 143
173 115 161 210 239 876 144
169 115 165 218 231 882 145
175 103 171 222 227 885 146
175 107 167 213 236 890 147
173 115 161 211 238 894 148
173 114 162 216 233 900 149
178 104 167 210 239 904 150
180 101 168 215 234 913 151
177 107 165 215 234 918 152
174 103 172 217 232 923 153
181 97 171 221 228 928 154
187 95 167 224 225 936 155
190 91 168 220 229 943 156
194 84 171 216 233 950 157
182 96 171 220 229 952 158
192 90 167 221 228 956 159
193 87 169 222 227 960 160
197 90 162 223 226 967 161
191 97 161 218 231 971 162
193 98 158 221 228 978 163
189 97 163 221 228 980 164
178 104 167 220 229 985 165
178 101 170 229 220 988 166
175 105 169 229 220 991 167
178 102 169 229 220 997 168
188 96 165 231 218 1000 169
182 108 159 227 222 1003 170
184 103 162 237 212 1004 171
181 106 162 238 211 1009 172
190 104 155 237 212 1019 173
189 108 152 230 219 1025 174
199 106 144 236 213 1032 175
196 102 151 231 218 1035 176
192 104 153 228 221 1043 177
189 110 150 227 222 1047 178
197 100 152 219 230 1050 179
190 108 151 220 229 1055 180
188 110 151 217 232 1063 181
197 102 150 215 234 1069 182
195 109 145 218 231 1075 183
176 120 153 213 236 1080 184
178 112 159 210 239 1084 185
179 108 162 214 235 1093 186
173 116 160 213 236 1098 187
170 120 159 207 242 1103 188
169 121 159 205 244 1107 189
174 114 161 201 248 1112 190
176 107 166 206 243 1119 191
181 107 161 210 239 1130 192
184 111 154 211 238 1137 193
180 113 156 207 242 1143 194
175 120 154 209 240 1151 195
180 118 151 213 236 1158 196
184 110 155 219 230 1169 197
182 109 158 228 221 1175 198
174 116 159 229 220 1181 199
176 107 166 232 217 1185 200
165 112 172 232 217 1191 201
163 111 175 222 227 1196 202
164 106 179 224 225 1199 203
169 107 173 223 226 1210 204
173 103 173 218 231 1220 205
168 109 172 223 226 1227 206
176 103 170 230 219 1232 207
172 105 172 231 218 1239 208
179 96 174 228 221 1247 209
172 104 173 225 224 1252 210
164 106 179 226 223 1258 211
174 99 176 234 215 1264 212
173 98 178 238 211 1270 213
176 103 170 231 218 1275 214
180 90 179 232 217 1282 215
188 86 175 229 220 1285 216
183 96 170 232 217 1288 217
187 95 167 230 219 1290 218
187 99 163 230 219 1293 219
188 94 167 227 222 1298 220
187 96 166 224 225 1303 221
188 95 166 220 229 1310 222
184 103 162 218 231 1318 223
180 105 164 216 233 1322 224
175 108 166 214 235 1324 225
176 105 168 220 229 1335 226
177 107 165 227 222 1341 227
181 103 165 223 226 1345 228
180 104 165 226 223 1349 229
173 117 159 235 214 1350 230
170 116 163 234 215 1356 231
173 116 160 230 219 1363 232
182 110 157 228 221 1371 233
186 101 162 226 223 1380 234
193 97 159 236 213 1383 235
