323 118 8 322 127 2 0
316 109 24 315 134 13 1
326 90 33 318 131 21 2
305 104 40 307 142 24 3
298 99 52 302 147 33 4
302 96 51 296 153 41 5
284 109 56 289 160 48 6
276 111 62 275 174 60 7
269 105 75 268 181 68 8
259 114 76 261 188 75 9
250 106 93 261 188 83 10
240 112 97 249 200 94 11
228 125 96 245 204 101 12
222 127 100 239 210 103 13
214 139 96 228 221 111 14
206 138 105 224 225 116 15
208 124 117 225 224 125 16
208 127 114 216 233 131 17
206 127 116 208 241 138 18
201 135 113 202 247 149 19
197 132 120 194 255 156 20
195 124 130 194 255 166 21
190 124 135 185 264 173 22
190 121 138 187 262 186 23
198 116 135 189 260 193 24
194 112 143 201 248 199 25
193 113 143 210 239 206 26
191 117 141 206 243 212 27
186 121 142 202 247 218 28
184 128 137 198 251 228 29
183 122 144 197 252 234 30
180 122 147 205 244 241 31
179 117 153 200 249 245 32
176 113 160 197 252 250 33
168 114 167 195 254 256 34
175 116 158 193 256 258 35
167 125 157 192 257 261 36
175 118 156 194 255 269 37
172 116 161 206 243 280 38
160 133 156 205 244 290 39
160 127 162 197 252 299 40
160 120 169 191 258 307 41
165 110 174 192 257 313 42
169 105 175 199 250 318 43
161 116 172 206 243 325 44
163 116 170 206 243 332 45
167 115 167 208 241 340 46
170 117 162 203 246 347 47
171 122 156 206 243 352 48
171 113 165 204 245 358 49
169 115 165 202 247 363 50
170 115 164 202 247 368 51
169 116 164 202 247 373 52
166 118 165 197 252 378 53
161 117 171 187 262 384 54
155 116 178 186 263 388 55
158 117 174 179 270 392 56
157 105 187 192 257 401 57
152 109 188 188 261 402 58
155 115 179 181 268 408 59
156 116 177 177 272 413 60
163 116 170 188 261 418 61
154 124 171 190 259 425 62
158 115 176 192 257 432 63
163 107 179 198 251 436 64
164 105 180 192 257 441 65
158 112 179 196 253 446 66
164 103 182 202 247 450 67
162 109 178 200 249 458 68
157 109 183 208 241 465 69
173 94 182 206 243 471 70
179 96 174 204 245 475 71
178 103 168 209 240 481 72
169 114 166 209 240 486 73
168 117 164 210 239 490 74
164 120 165 212 237 493 75
164 120 165 217 232 498 76
166 123 160 222 227 509 77
163 122 164 208 241 518 78
163 122 164 205 244 521 79
159 115 175 204 245 524 80
167 106 176 206 243 528 81
170 103 176 202 247 538 82
171 108 170 209 240 543 83
