160 279 10 17 433 8 0
172 243 34 26 424 20 1
187 213 49 34 416 31 2
143 241 65 43 407 40 3
134 234 81 54 396 49 4
140 207 102 62 388 62 5
128 207 114 72 378 65 6
124 203 122 74 376 75 7
132 186 131 82 368 86 8
123 188 138 88 362 90 9
123 177 149 93 357 100 10
126 167 156 103 347 107 11
124 160 165 105 345 113 12
108 173 168 114 336 117 13
112 157 180 119 331 123 14
112 154 183 122 328 128 15
98 164 187 132 318 133 16
111 150 188 130 320 142 17
111 146 192 132 318 149 18
115 141 193 135 315 157 19
127 137 185 142 308 165 20
131 124 194 145 305 174 21
115 139 195 151 299 177 22
127 125 197 149 301 182 23
122 127 200 156 294 186 24
125 123 201 158 292 188 25
126 128 195 157 293 193 26
127 123 199 157 293 196 27
128 121 200 162 288 204 28
137 115 197 167 283 209 29
144 116 189 175 275 215 30
142 119 188 178 272 217 31
142 114 193 177 273 222 32
143 117 189 175 275 228 33
141 121 187 173 277 229 34
150 118 181 173 277 233 35
151 117 181 174 276 237 36
147 120 182 168 282 240 37
148 122 179 166 284 247 38
145 128 176 164 286 254 39
141 129 179 171 279 258 40
137 136 176 169 281 267 41
136 141 172 163 287 270 42
136 137 176 165 285 272 43
133 130 186 162 288 277 44
141 119 189 170 280 280 45
145 109 195 177 273 284 46
147 116 186 187 263 290 47
147 109 193 188 262 297 48
156 103 190 188 262 298 49
153 112 184 185 265 306 50
163 99 187 185 265 312 51
160 105 184 191 259 316 52
163 100 186 200 250 320 53
169 97 183 205 245 322 54
179 97 173 210 240 328 55
177 101 171 214 236 337 56
178 109 162 216 234 342 57
180 109 160 226 224 348 58
189 106 154 224 226 358 59
195 103 151 226 224 364 60
187 111 151 227 223 370 61
191 106 152 223 227 383 62
201 103 145 223 227 390 63
190 108 151 225 225 397 64
184 117 148 223 227 404 65
180 122 147 221 229 407 66
178 127 144 221 229 413 67
185 122 142 219 231 419 68
186 118 145 221 229 428 69
179 121 149 225 225 437 70
185 112 152 225 225 444 71
184 115 150 218 232 451 72
182 120 147 218 232 457 73
184 114 151 211 239 462 74
183 113 153 207 243 468 75
181 111 157 205 245 472 76
183 106 160 204 246 476 77
180 109 160 204 246 480 78
176 120 153 203 247 484 79
189 114 146 199 251 492 80
185 117 147 203 247 496 81
183 116 150 204 246 504 82
189 113 147 208 242 516 83
170 123 156 213 237 520 84
176 111 162 207 243 530 85
173 109 167 216 234 534 86
173 110 166 217 233 541 87
172 113 164 220 230 547 88
184 108 157 227 223 555 89
184 114 151 231 219 561 90
188 107 154 227 223 570 91
193 95 161 223 227 575 92
196 90 163 224 226 582 93
191 103 155 226 224 586 94
192 98 159 219 231 596 95
193 101 155 212 238 602 96
192 104 153 212 238 605 97
185 105 159 218 232 613 98
194 98 157 222 228 625 99
187 100 162 219 231 629 100
179 99 171 228 222 638 101
178 103 168 232 218 640 102
191 94 164 229 221 645 103
189 97 163 231 219 649 104
182 105 162 225 225 653 105
189 104 156 221 229 658 106
187 100 162 222 228 663 107
181 103 165 229 221 666 108
179 109 161 236 214 671 109
180 113 156 236 214 676 110
180 116 153 235 215 682 111
183 109 157 237 213 687 112
177 107 165 241 209 690 113
186 101 162 242 208 697 114
188 98 163 236 214 702 115
179 104 166 240 210 707 116
175 103 171 238 212 709 117
184 101 164 235 215 717 118
191 100 158 233 217 719 119
191 99 159 226 224 724 120
192 106 151 222 228 727 121
194 107 148 220 230 733 122
194 104 151 215 235 735 123
188 106 155 216 234 739 124
194 104 151 209 241 745 125
194 103 152 209 241 749 126
183 109 157 209 241 753 127
185 105 159 211 239 761 128
182 105 162 214 236 771 129
178 103 168 212 238 777 130
173 109 167 210 240 780 131
174 113 162 208 242 785 132
167 113 169 206 244 790 133
166 120 163 214 236 795 134
171 112 166 208 242 798 135
166 122 161 204 246 803 136
172 119 158 205 245 813 137
169 123 157 198 252 817 138
172 117 160 208 242 821 139
192 99 158 203 247 826 140
179 117 153 204 246 833 141
177 119 153 200 250 842 142
178 119 152 202 248 847 143
171 128 150 206 244 852 144
169 133 147 201 249 857 145
162 133 154 193 257 861 146
160 131 158 188 262 868 147
157 127 165 190 260 872 148
166 128 155 195 255 877 149
159 133 157 195 255 883 150
157 137 155 196 254 887 151
163 131 155 188 262 901 152
171 123 155 187 263 910 153
169 122 158 185 265 915 154
168 130 151 192 258 919 155
165 128 156 191 259 924 156
176 122 151 188 262 931 157
173 124 152 192 258 938 158
178 116 155 190 260 940 159
176 124 149 195 255 948 160
175 123 151 193 257 952 161
178 128 143 186 264 958 162
183 123 143 184 266 962 163
189 105 155 187 263 967 164
188 107 154 195 255 975 165
179 124 146 192 258 985 166
178 122 149 193 257 989 167
170 125 154 195 255 993 168
172 124 153 195 255 1000 169
170 123 156 191 259 1004 170
181 114 154 199 251 1016 171
175 120 154 203 247 1025 172
167 124 158 199 251 1031 173
167 119 163 193 257 1039 174
172 116 161 196 254 1046 175
169 119 161 205 245 1049 176
169 117 163 196 254 1057 177
167 110 172 198 252 1063 178
169 107 173 198 252 1070 179
172 108 169 201 249 1077 180
171 114 164 207 243 1080 181
172 115 162 203 247 1084 182
165 122 162 194 256 1089 183
177 111 161 194 256 1097 184
176 113 160 188 262 1101 185
181 110 158 190 260 1108 186
182 110 157 191 259 1118 187
184 107 158 198 252 1124 188
186 107 156 198 252 1131 189
189 98 162 197 253 1137 190
186 105 158 196 254 1143 191
175 118 156 203 247 1148 192
176 113 160 201 249 1155 193
172 116 161 203 247 1162 194
167 122 160 204 246 1167 195
163 131 155 201 249 1173 196
172 112 165 206 244 1182 197
174 106 169 201 249 1189 198
179 99 171 198 252 1194 199
173 103 173 196 254 1199 200
177 110 162 203 247 1206 201
184 105 160 203 247 1213 202
179 107 163 210 240 1217 203
188 101 160 215 235 1222 204
188 104 157 217 233 1226 205
192 102 155 217 233 1231 206
187 108 154 222 228 1240 207
183 107 159 225 225 1248 208
180 114 155 220 230 1253 209
183 117 149 221 229 1262 210
192 105 152 222 228 1267 211
183 109 157 226 224 1275 212
183 110 156 225 225 1278 213
172 123 154 224 226 1284 214
158 130 161 218 232 1291 215
172 118 159 218 232 1298 216
180 112 157 210 240 1302 217
181 107 161 210 240 1314 218
182 101 166 212 238 1318 219
180 109 160 212 238 1322 220
186 99 164 209 241 1330 221
185 102 162 211 239 1337 222
186 105 158 208 242 1347 223
