306 136 7 241 209 8 0
301 132 16 236 214 14 1
295 126 28 239 211 18 2
271 146 32 231 219 27 3
262 147 40 220 230 32 4
254 140 55 222 228 39 5
236 149 64 221 229 45 6
225 151 73 212 238 54 7
235 132 82 209 241 64 8
213 144 92 205 245 69 9
203 146 100 202 248 73 10
201 135 113 198 252 82 11
203 134 112 200 250 88 12
200 131 118 200 250 96 13
191 136 122 197 253 101 14
190 130 129 199 251 107 15
179 136 134 198 252 113 16
180 119 150 195 255 117 17
183 116 150 195 255 121 18
181 120 148 190 260 128 19
176 123 150 186 264 135 20
174 117 158 185 265 139 21
166 126 157 186 264 145 22
167 126 156 182 268 149 23
166 119 164 178 272 157 24
167 122 160 182 268 164 25
169 127 153 179 271 173 26
176 116 157 176 274 179 27
170 119 160 177 273 184 28
163 129 157 178 272 191 29
166 138 145 179 271 196 30
171 134 144 181 269 197 31
171 131 147 178 272 205 32
166 132 151 181 269 210 33
160 135 154 175 275 216 34
171 129 149 175 275 223 35
162 130 157 176 274 226 36
154 141 154 177 273 230 37
158 135 156 174 276 239 38
148 141 160 173 277 246 39
155 134 160 179 271 248 40
158 129 162 181 269 252 41
159 128 162 186 264 258 42
158 119 172 182 268 261 43
156 123 170 185 265 264 44
159 124 166 194 256 269 45
154 130 165 192 258 275 46
158 125 166 193 257 279 47
153 127 169 198 252 284 48
153 132 164 195 255 288 49
149 127 173 195 255 292 50
152 124 173 197 253 296 51
153 119 177 201 249 301 52
144 130 175 201 249 305 53
152 117 180 202 248 311 54
154 112 183 206 244 320 55
159 116 174 206 244 323 56
157 118 174 206 244 328 57
151 121 177 204 246 336 58
156 112 181 203 247 346 59
158 110 181 203 247 356 60
154 116 179 199 251 364 61
159 109 181 200 250 369 62
166 106 177 199 251 376 63
159 115 175 206 244 377 64
169 110 170 198 252 384 65
170 109 170 208 242 392 66
170 111 168 211 239 398 67
176 106 167 210 240 404 68
170 108 171 205 245 406 69
175 112 162 206 244 416 70
181 99 169 213 237 421 71
168 114 167 203 247 425 72
171 110 168 201 249 428 73
177 106 166 206 244 434 74
171 107 171 197 253 442 75
170 110 169 199 251 449 76
171 110 168 197 253 455 77
164 116 169 196 254 458 78
161 116 172 200 250 462 79
159 106 184 201 249 469 80
169 103 177 197 253 474 81
173 107 169 193 257 481 82
178 104 167 200 250 487 83
169 112 168 198 252 493 84
178 116 155 197 253 501 85
171 110 168 198 252 506 86
165 115 169 197 253 512 87
167 112 170 197 253 518 88
176 113 160 203 247 528 89
179 116 154 198 252 532 90
179 121 149 198 252 536 91
175 122 152 211 239 544 92
171 125 153 203 247 554 93
175 109 165 210 240 562 94
168 115 166 217 233 566 95
172 115 162 219 231 571 96
182 103 164 219 231 579 97
189 92 168 214 236 582 98
175 102 172 223 227 587 99
171 107 171 220 230 595 100
175 98 176 229 221 605 101
174 105 170 238 212 614 102
179 106 164 241 209 621 103
187 100 162 238 212 631 104
200 92 157 238 212 637 105
200 93 156 236 214 640 106
209 82 158 240 210 651 107
208 90 151 245 205 657 108
209 91 149 244 206 663 109
211 87 151 242 208 669 110
198 100 151 243 207 672 111
196 106 147 242 208 678 112
187 119 143 235 215 685 113
192 106 151 230 220 694 114
192 108 149 235 215 703 115
187 110 152 232 218 709 116
196 108 145 233 217 721 117
205 102 142 228 222 729 118
209 97 143 232 218 735 119
204 99 146 236 214 741 120
204 96 149 229 221 747 121
206 97 146 227 223 755 122
193 104 152 220 230 762 123
193 105 151 219 231 768 124
194 105 150 221 229 774 125
200 94 155 224 226 782 126
193 99 157 219 231 791 127
189 100 160 223 227 800 128
180 104 165 222 228 803 129
184 105 160 215 235 807 130
182 104 163 218 232 813 131
186 97 166 225 225 818 132
190 103 156 239 211 826 133
183 112 154 236 214 830 134
185 111 153 229 221 836 135
184 111 154 226 224 839 136
183 112 154 231 219 844 137
181 109 159 226 224 849 138
185 94 170 219 231 855 139
183 97 169 220 230 860 140
180 99 170 216 234 866 141
196 89 164 214 236 874 142
198 91 160 217 233 877 143
193 103 153 217 233 884 144
191 107 151 221 229 890 145
196 95 158 223 227 896 146
197 96 156 221 229 903 147
199 97 153 222 228 913 148
200 96 153 224 226 919 149
200 108 141 224 226 923 150
198 108 143 224 226 927 151
195 110 144 218 232 931 152
192 118 139 222 228 937 153
195 113 141 217 233 941 154
207 113 129 214 236 950 155
207 115 127 217 233 957 156
204 118 127 219 231 963 157
209 118 122 217 233 968 158
211 119 119 210 240 977 159
210 115 124 209 241 981 160
