100 233 27 263 186 11 0
117 201 42 233 216 21 1
128 168 64 226 223 24 2
135 155 70 209 240 30 3
143 137 80 197 252 39 4
148 129 83 195 254 46 5
141 129 90 194 255 46 6
133 125 102 193 256 51 7
142 110 108 194 255 56 8
141 107 112 201 248 58 9
147 101 112 202 247 64 10
143 100 117 199 250 66 11
132 107 121 199 250 70 12
130 112 118 205 244 74 13
122 119 119 211 238 78 14
127 113 120 199 250 84 15
128 113 119 200 249 85 16
130 106 124 194 255 91 17
128 106 126 194 255 92 18
127 105 128 195 254 95 19
130 102 128 199 250 99 20
125 106 129 196 253 107 21
127 102 131 194 255 109 22
128 100 132 193 256 113 23
124 106 130 189 260 118 24
135 91 134 196 253 121 25
134 96 130 209 240 122 26
129 96 135 217 232 124 27
134 89 137 220 229 125 28
134 89 137 215 234 129 29
134 85 141 219 230 136 30
139 80 141 221 228 140 31
142 82 136 227 222 143 32
145 81 134 225 224 148 33
139 84 137 228 221 152 34
127 100 133 227 222 156 35
135 90 135 223 226 160 36
138 91 131 220 229 166 37
136 93 131 220 229 172 38
142 87 131 219 230 175 39
148 86 126 221 228 178 40
138 94 128 222 227 182 41
135 97 128 226 223 187 42
142 97 121 224 225 193 43
140 101 119 222 227 196 44
144 98 118 218 231 200 45
146 92 122 220 229 202 46
145 90 125 222 227 206 47
141 91 128 217 232 206 48
143 94 123 217 232 211 49
153 86 121 215 234 216 50
157 84 119 219 230 222 51
147 88 125 221 228 226 52
133 96 131 225 224 229 53
142 84 134 223 226 233 54
140 86 134 222 227 237 55
141 92 127 225 224 241 56
150 87 123 228 221 242 57
140 94 126 222 227 244 58
140 88 132 221 228 249 59
131 93 136 224 225 251 60
134 91 135 223 226 254 61
133 93 134 222 227 259 62
141 86 133 220 229 263 63
141 84 135 216 233 267 64
140 91 129 214 235 270 65
132 95 133 216 233 272 66
130 95 135 221 228 274 67
137 90 133 220 229 276 68
133 88 139 225 224 278 69
135 89 136 224 225 282 70
140 83 137 223 226 285 71
129 97 134 226 223 289 72
124 101 135 233 216 293 73
124 104 132 231 218 297 74
123 103 134 224 225 300 75
133 97 130 222 227 304 76
129 101 130 224 225 312 77
128 95 137 222 227 315 78
132 92 136 222 227 319 79
128 92 140 229 220 325 80
134 84 142 228 221 329 81
133 85 142 226 223 334 82
143 84 133 227 222 340 83
135 90 135 236 213 345 84
136 87 137 240 209 352 85
138 85 137 241 208 355 86
130 87 143 247 202 358 87
139 76 145 242 207 362 88
138 85 137 237 212 365 89
139 85 136 238 211 367 90
138 88 134 236 213 369 91
143 92 125 231 218 371 92
142 97 121 229 220 375 93
140 100 120 228 221 376 94
144 101 115 228 221 380 95
134 106 120 224 225 387 96
134 106 120 216 233 392 97
135 96 129 211 238 397 98
135 98 127 212 237 400 99
135 100 125 211 238 403 100
133 96 131 207 242 406 101
136 94 130 214 235 408 102
132 95 133 216 233 410 103
127 91 142 213 236 414 104
130 92 138 213 236 418 105
128 98 134 216 233 422 106
133 96 131 214 235 425 107
135 99 126 218 231 428 108
141 88 131 220 229 434 109
145 85 130 226 223 436 110
143 89 128 227 222 440 111
145 94 121 226 223 444 112
155 88 117 225 224 449 113
152 92 116 221 228 455 114
155 87 118 224 225 463 115
161 90 109 218 231 469 116
165 84 111 221 228 474 117
160 83 117 218 231 479 118
151 87 122 220 229 484 119
151 86 123 222 227 487 120
153 85 122 223 226 490 121
150 88 122 226 223 492 122
140 100 120 227 222 497 123
136 99 125 226 223 500 124
135 95 130 228 221 502 125
134 94 132 228 221 504 126
137 94 129 230 219 509 127
144 88 128 232 217 512 128
142 92 126 229 220 516 129
137 96 127 230 219 521 130
144 91 125 229 220 527 131
142 95 123 228 221 532 132
142 92 126 229 220 533 133
146 89 125 228 221 537 134
153 88 119 230 219 543 135
143 96 121 227 222 546 136
140 102 118 230 219 547 137
133 102 125 231 218 548 138
139 97 124 222 227 554 139
135 96 129 221 228 558 140
138 95 127 220 229 562 141
145 90 125 219 230 564 142
144 84 132 224 225 571 143
147 87 126 217 232 573 144
158 84 118 218 231 582 145
147 92 121 216 233 585 146
146 92 122 220 229 590 147
146 89 125 221 228 593 148
141 95 124 219 230 599 149
137 98 125 214 235 601 150
134 91 135 220 229 604 151
136 83 141 216 233 610 152
132 86 142 220 229 613 153
137 83 140 222 227 617 154
146 77 137 222 227 621 155
145 81 134 221 228 624 156
137 86 137 219 230 628 157
138 84 138 215 234 629 158
135 92 133 219 230 630 159
136 91 133 227 222 632 160
136 97 127 226 223 635 161
131 98 131 232 217 640 162
132 93 135 229 220 646 163
137 85 138 232 217 650 164
144 87 129 233 216 657 165
142 91 127 234 215 660 166
144 89 127 234 215 664 167
142 93 125 234 215 667 168
143 89 128 236 213 674 169
134 96 130 240 209 679 170
140 93 127 244 205 686 171
138 94 128 240 209 691 172
138 98 124 241 208 694 173
146 94 120 240 209 700 174
144 96 120 241 208 704 175
145 95 120 238 211 708 176
144 98 118 236 213 713 177
146 91 123 230 219 717 178
146 92 122 234 215 726 179
136 92 132 228 221 728 180
134 93 133 231 218 734 181
133 94 133 225 224 737 182
133 86 141 224 225 741 183
137 81 142 222 227 746 184
141 84 135 220 229 747 185
128 95 137 219 230 749 186
127 96 137 222 227 751 187
127 95 138 224 225 756 188
132 90 138 226 223 760 189
127 94 139 223 226 762 190
138 84 138 224 225 766 191
137 87 136 221 228 774 192
141 88 131 230 219 780 193
147 79 134 232 217 784 194
143 82 135 229 220 788 195
127 94 139 233 216 796 196
128 94 138 237 212 800 197
135 90 135 244 205 802 198
137 83 140 245 204 803 199
148 74 138 240 209 808 200
152 73 135 245 204 808 201
151 73 136 243 206 811 202
150 70 140 239 210 815 203
160 62 138 240 209 817 204
164 63 133 246 203 819 205
156 73 131 244 205 821 206
154 71 135 246 203 824 207
159 67 134 249 200 831 208
164 69 127 254 195 836 209
153 82 125 253 196 839 210
163 74 123 256 193 844 211
161 79 120 251 198 845 212
162 81 117 251 198 849 213
168 72 120 247 202 852 214
163 77 120 241 208 855 215
149 84 127 240 209 858 216
148 86 126 244 205 862 217
144 89 127 250 199 864 218
140 87 133 249 200 867 219
143 83 134 251 198 872 220
141 84 135 249 200 874 221
146 80 134 253 196 876 222
146 79 135 257 192 878 223
151 82 127 254 195 884 224
150 81 129 248 201 888 225
160 77 123 247 202 894 226
147 86 127 243 206 896 227
139 95 126 240 209 900 228
140 90 130 237 212 902 229
143 94 123 240 209 903 230
137 98 125 240 209 905 231
144 94 122 244 205 910 232
143 88 129 242 207 911 233
137 91 132 242 207 914 234
141 87 132 239 210 918 235
144 82 134 242 207 923 236
148 83 129 239 210 927 237
148 86 126 231 218 929 238
156 81 123 232 217 930 239
165 69 126 235 214 934 240
153 85 122 232 217 936 241
156 84 120 237 212 942 242
151 87 122 244 205 946 243
155 85 120 242 207 948 244
147 92 121 243 206 952 245
142 100 118 241 208 954 246
136 102 122 238 211 957 247
133 100 127 235 214 960 248
131 101 128 236 213 965 249
135 98 127 234 215 973 250
135 97 128 236 213 975 251
146 83 131 240 209 982 252
140 88 132 235 214 986 253
144 86 130 228 221 989 254
134 91 135 226 223 991 255
139 90 131 222 227 992 256
142 84 134 226 223 998 257
137 88 135 230 219 1001 258
137 89 134 223 226 1004 259
145 87 128 229 220 1011 260
156 81 123 230 219 1015 261
149 90 121 230 219 1017 262
145 97 118 230 219 1023 263
148 95 117 229 220 1028 264
147 93 120 232 217 1032 265
155 82 123 236 213 1036 266
155 91 114 242 207 1039 267
159 87 114 247 202 1045 268
150 99 111 244 205 1050 269
155 93 112 249 200 1054 270
148 93 119 246 203 1056 271
145 91 124 244 205 1059 272
136 97 127 244 205 1062 273
136 95 129 235 214 1062 274
136 91 133 236 213 1065 275
140 89 131 235 214 1071 276
