328 93 28 336 113 10 0
329 66 54 340 109 30 1
328 46 75 340 109 40 2
309 56 84 339 110 56 3
308 52 89 338 111 67 4
304 52 93 338 111 76 5
297 53 99 336 113 87 6
302 45 102 333 116 102 7
300 42 107 339 110 111 8
298 42 109 341 108 122 9
302 44 103 344 105 130 10
297 46 106 340 109 140 11
287 45 117 341 108 149 12
294 34 121 338 111 160 13
290 45 114 342 107 166 14
293 37 119 341 108 174 15
296 33 120 340 109 188 16
293 40 116 340 109 197 17
287 41 121 340 109 200 18
294 37 118 341 108 208 19
288 41 120 344 105 219 20
287 47 115 342 107 226 21
295 36 118 340 109 238 22
293 37 119 341 108 244 23
292 51 106 338 111 256 24
293 42 114 335 114 268 25
296 46 107 334 115 281 26
290 49 110 333 116 290 27
286 58 105 326 123 296 28
286 58 105 329 120 311 29
295 49 105 328 121 324 30
294 47 108 329 120 334 31
296 40 113 328 121 342 32
288 48 113 331 118 349 33
283 48 118 331 118 357 34
286 43 120 331 118 367 35
292 41 116 326 123 383 36
293 39 117 327 122 390 37
296 39 114 331 118 397 38
298 32 119 332 117 407 39
285 41 123 332 117 414 40
280 38 131 336 113 425 41
287 39 123 344 105 441 42
291 41 117 346 103 447 43
296 37 116 347 102 458 44
293 41 115 346 103 466 45
289 38 122 343 106 474 46
292 39 118 344 105 484 47
292 39 118 346 103 493 48
293 39 117 347 102 503 49
295 41 113 349 100 517 50
307 31 111 351 98 529 51
320 26 103 356 93 547 52
324 24 101 360 89 557 53
327 21 101 361 88 564 54
327 22 100 361 88 577 55
331 25 93 362 87 583 56
330 27 92 367 82 593 57
329 31 89 363 86 600 58
327 33 89 363 86 605 59
328 35 86 359 90 614 60
321 37 91 356 93 624 61
312 38 99 360 89 638 62
310 32 107 361 88 642 63
310 33 106 367 82 651 64
301 39 109 365 84 658 65
301 38 110 359 90 667 66
310 32 107 362 87 675 67
308 36 105 366 83 685 68
308 39 102 367 82 694 69
317 27 105 372 77 705 70
324 22 103 373 76 715 71
319 31 99 374 75 730 72
324 27 98 371 78 741 73
323 22 104 374 75 747 74
329 22 98 374 75 764 75
328 23 98 376 73 773 76
334 27 88 376 73 784 77
