332 89 28 330 119 13 0
326 68 55 333 116 24 1
326 55 68 335 114 38 2
308 55 86 338 111 53 3
311 48 90 337 112 65 4
310 43 96 340 109 77 5
304 44 101 340 109 88 6
299 47 103 343 106 101 7
295 45 109 342 107 103 8
302 41 106 340 109 115 9
306 36 107 343 106 125 10
305 40 104 338 111 135 11
305 40 104 341 108 142 12
302 36 111 343 106 152 13
304 32 113 347 102 158 14
303 34 112 347 102 163 15
307 31 111 352 97 172 16
313 29 107 353 96 187 17
307 41 101 352 97 197 18
307 33 109 351 98 205 19
313 27 109 350 99 221 20
310 34 105 352 97 245 21
315 27 107 353 96 253 22
315 29 105 353 96 263 23
312 34 103 354 95 273 24
315 45 89 351 98 280 25
312 43 94 351 98 294 26
312 38 99 350 99 306 27
309 40 100 346 103 312 28
306 39 104 343 106 321 29
309 38 102 348 101 328 30
310 38 101 348 101 336 31
300 41 108 351 98 350 32
299 35 115 351 98 365 33
307 34 108 351 98 378 34
313 38 98 348 101 386 35
307 39 103 347 102 395 36
309 40 100 346 103 401 37
313 38 98 346 103 412 38
316 33 100 344 105 421 39
314 34 101 346 103 426 40
313 28 108 347 102 432 41
319 28 102 348 101 447 42
319 27 103 351 98 453 43
321 23 105 350 99 467 44
322 23 104 352 97 475 45
331 28 90 350 99 485 46
330 32 87 354 95 492 47
325 36 88 350 99 498 48
329 31 89 354 95 508 49
326 35 88 353 96 515 50
323 40 86 355 94 524 51
321 39 89 355 94 535 52
326 33 90 354 95 546 53
318 43 88 352 97 555 54
320 40 89 353 96 561 55
326 37 86 353 96 573 56
328 35 86 352 97 585 57
316 39 94 356 93 596 58
314 34 101 357 92 605 59
319 32 98 355 94 622 60
330 30 89 355 94 632 61
336 31 82 352 97 644 62
334 33 82 352 97 655 63
336 27 86 354 95 666 64
334 29 86 357 92 679 65
324 40 85 362 87 689 66
323 35 91 364 85 693 67
326 33 90 366 83 700 68
321 33 95 365 84 712 69
325 30 94 365 84 722 70
329 27 93 364 85 734 71
327 29 93 362 87 749 72
323 32 94 366 83 757 73
328 29 92 366 83 764 74
336 34 79 367 82 772 75
332 36 81 371 78 783 76
332 39 78 368 81 793 77
335 23 91 373 76 802 78
338 20 91 377 72 813 79
331 29 89 373 76 820 80
346 26 77 376 73 836 81
346 26 77 372 77 845 82
344 33 72 375 74 855 83
346 30 73 374 75 862 84
347 27 75 375 74 874 85
350 31 68 372 77 883 86
350 29 70 371 78 888 87
347 27 75 368 81 898 88
342 30 77 365 84 908 89
347 20 82 364 85 920 90
342 26 81 366 83 926 91
336 31 82 368 81 937 92
332 26 91 369 80 954 93
336 24 89 370 79 962 94
331 31 87 372 77 977 95
335 30 84 374 75 994 96
337 28 84 374 75 1006 97
331 36 82 372 77 1017 98
335 30 84 370 79 1026 99
329 33 87 369 80 1033 100
333 30 86 365 84 1047 101
329 35 85 363 86 1052 102
325 40 84 362 87 1064 103
334 33 82 361 88 1079 104
343 26 80 360 89 1087 105
331 35 83 360 89 1095 106
333 30 86 359 90 1106 107
335 26 88 356 93 1112 108
326 33 90 358 91 1120 109
328 35 86 360 89 1130 110
322 36 91 362 87 1143 111
327 28 94 364 85 1153 112
333 21 95 366 83 1165 113
332 29 88 367 82 1173 114
333 33 83 366 83 1188 115
336 29 84 368 81 1197 116
331 33 85 366 83 1210 117
329 32 88 369 80 1222 118
330 30 89 375 74 1232 119
340 27 82 378 71 1242 120
335 39 75 377 72 1251 121
343 29 77 371 78 1263 122
339 33 77 365 84 1269 123
336 37 76 363 86 1274 124
336 29 84 362 87 1281 125
339 33 77 360 89 1298 126
331 34 84 357 92 1309 127
330 37 82 356 93 1317 128
331 31 87 356 93 1327 129
325 39 85 352 97 1338 130
321 36 92 351 98 1349 131
320 36 93 346 103 1359 132
322 29 98 343 106 1365 133
322 27 100 343 106 1374 134
325 33 91 341 108 1387 135
324 41 84 343 106 1402 136
328 35 86 341 108 1410 137
333 27 89 340 109 1426 138
328 30 91 340 109 1433 139
327 30 92 336 113 1441 140
324 27 98 336 113 1448 141
317 32 100 338 111 1458 142
309 37 103 342 107 1472 143
304 33 112 341 108 1476 144
307 37 105 345 104 1488 145
303 39 107 345 104 1500 146
310 36 103 348 101 1512 147
308 38 103 348 101 1525 148
313 33 103 347 102 1533 149
321 29 99 350 99 1539 150
317 38 94 349 100 1549 151
320 33 96 353 96 1560 152
322 29 98 353 96 1565 153
308 47 94 351 98 1571 154
310 41 98 351 98 1582 155
311 44 94 348 101 1588 156
307 39 103 347 102 1595 157
308 39 102 345 104 1602 158
307 44 98 344 105 1614 159
307 37 105 346 103 1625 160
313 38 98 352 97 1636 161
314 40 95 352 97 1648 162
313 33 103 351 98 1656 163
306 43 100 352 97 1665 164
303 43 103 353 96 1677 165
307 34 108 351 98 1689 166
306 31 112 359 90 1700 167
305 30 114 360 89 1705 168
301 42 106 361 88 1716 169
307 31 111 356 93 1725 170
309 32 108 354 95 1732 171
315 30 104 357 92 1745 172
313 31 105 359 90 1749 173
312 37 100 361 88 1757 174
320 44 85 360 89 1771 175
312 41 96 358 91 1777 176
309 39 101 357 92 1795 177
311 31 107 357 92 1803 178
311 31 107 359 90 1809 179
319 32 98 357 92 1818 180
320 30 99 357 92 1824 181
319 33 97 356 93 1830 182
329 28 92 359 90 1844 183
333 27 89 365 84 1850 184
328 28 93 368 81 1855 185
326 31 92 371 78 1865 186
330 25 94 372 77 1878 187
337 22 90 370 79 1883 188
335 29 85 368 81 1890 189
331 30 88 365 84 1899 190
342 22 85 363 86 1920 191
334 27 88 364 85 1930 192
334 30 85 365 84 1937 193
343 23 83 364 85 1950 194
344 23 82 366 83 1958 195
343 29 77 368 81 1961 196
346 27 76 371 78 1971 197
341 29 79 373 76 1978 198
340 30 79 372 77 1988 199
336 30 83 372 77 1996 200
341 28 80 372 77 2005 201
340 25 84 375 74 2016 202
334 29 86 376 73 2026 203
340 23 86 376 73 2031 204
337 34 78 378 71 2037 205
333 35 81 377 72 2049 206
341 26 82 379 70 2057 207
338 31 80 377 72 2065 208
343 31 75 379 70 2079 209
350 20 79 379 70 2091 210
351 23 75 380 69 2103 211
345 27 77 380 69 2114 212
349 24 76 384 65 2128 213
349 26 74 380 69 2136 214
345 32 72 378 71 2144 215
349 30 70 381 68 2152 216
358 23 68 377 72 2160 217
361 23 65 377 72 2174 218
351 26 72 380 69 2181 219
352 24 73 377 72 2195 220
349 23 77 376 73 2201 221
354 25 70 374 75 2210 222
346 32 71 374 75 2216 223
342 33 74 371 78 2225 224
341 35 73 369 80 2234 225
339 34 76 369 80 2242 226
339 36 74 362 87 2246 227
342 30 77 369 80 2256 228
344 30 75 366 83 2264 229
344 23 82 370 79 2273 230
345 25 79 374 75 2282 231
340 29 80 376 73 2295 232
347 26 76 376 73 2303 233
343 29 77 375 74 2308 234
348 28 73 379 70 2317 235
342 29 78 377 72 2330 236
343 25 81 378 71 2338 237
346 25 78 377 72 2347 238
347 25 77 378 71 2359 239
344 30 75 379 70 2369 240
344 32 73 380 69 2379 241
350 28 71 378 71 2391 242
343 35 71 379 70 2401 243
345 34 70 378 71 2418 244
348 26 75 383 66 2433 245
348 25 76 382 67 2439 246
342 31 76 382 67 2453 247
344 29 76 382 67 2459 248
345 34 70 379 70 2464 249
339 34 76 377 72 2474 250
337 31 81 376 73 2481 251
334 25 90 376 73 2485 252
332 24 93 377 72 2495 253
332 28 89 377 72 2507 254
335 23 91 376 73 2512 255
329 29 91 374 75 2518 256
318 35 96 370 79 2528 257
325 36 88 368 81 2534 258
327 29 93 365 84 2546 259
326 43 80 361 88 2555 260
332 36 81 357 92 2563 261
325 35 89 358 91 2573 262
322 38 89 359 90 2584 263
329 31 89 360 89 2599 264
321 40 88 361 88 2607 265
320 40 89 358 91 2615 266
326 32 91 356 93 2629 267
332 31 86 357 92 2646 268
329 36 84 356 93 2656 269
327 38 84 354 95 2666 270
322 35 92 355 94 2671 271
321 28 100 355 94 2682 272
319 32 98 356 93 2689 273
325 32 92 356 93 2696 274
324 35 90 359 90 2699 275
323 34 92 359 90 2709 276
321 32 96 358 91 2715 277
324 35 90 362 87 2721 278
323 35 91 362 87 2730 279
322 36 91 361 88 2738 280
334 31 84 364 85 2751 281
331 32 86 360 89 2759 282
333 35 81 361 88 2768 283
338 35 76 366 83 2777 284
336 31 82 365 84 2785 285
328 32 89 371 78 2789 286
329 28 92 369 80 2796 287
333 29 87 364 85 2806 288
327 34 88 361 88 2814 289
328 33 88 362 87 2822 290
328 29 92 364 85 2830 291
326 29 94 364 85 2836 292
332 27 90 367 82 2851 293
326 28 95 367 82 2858 294
324 26 99 365 84 2866 295
329 21 99 364 85 2874 296
328 24 97 362 87 2879 297
326 27 96 361 88 2889 298
328 29 92 361 88 2901 299
329 33 87 362 87 2909 300
328 24 97 361 88 2923 301
327 30 92 360 89 2933 302
323 33 93 358 91 2940 303
324 33 92 360 89 2954 304
323 35 91 360 89 2962 305
318 34 97 363 86 2972 306
321 28 100 363 86 2986 307
316 31 102 364 85 2989 308
320 29 100 364 85 2995 309
313 35 101 367 82 3008 310
321 32 96 368 81 3014 311
322 36 91 367 82 3025 312
320 38 91 368 81 3031 313
325 38 86 362 87 3043 314
322 44 83 363 86 3058 315
327 37 85 358 91 3072 316
326 40 83 357 92 3079 317
324 42 83 352 97 3087 318
321 37 91 352 97 3094 319
317 39 93 352 97 3103 320
313 39 97 352 97 3110 321
319 32 98 354 95 3118 322
312 36 101 355 94 3125 323
312 32 105 355 94 3132 324
315 37 97 357 92 3140 325
320 31 98 360 89 3147 326
318 36 95 357 92 3158 327
316 39 94 358 91 3165 328
318 39 92 360 89 3180 329
320 34 95 355 94 3192 330
321 31 97 353 96 3201 331
326 30 93 356 93 3213 332
326 33 90 358 91 3224 333
333 27 89 360 89 3237 334
338 30 81 360 89 3245 335
335 30 84 359 90 3251 336
338 35 76 363 86 3263 337
337 30 82 361 88 3272 338
336 28 85 360 89 3278 339
339 30 80 360 89 3284 340
341 27 81 359 90 3297 341
339 26 84 360 89 3304 342
335 31 83 357 92 3312 343
333 30 86 360 89 3316 344
333 33 83 364 85 3327 345
330 33 86 369 80 3340 346
330 31 88 366 83 3345 347
333 26 90 366 83 3355 348
328 27 94 369 80 3365 349
330 25 94 368 81 3376 350
340 26 83 369 80 3394 351
343 28 78 372 77 3399 352
339 30 80 376 73 3409 353
337 26 86 374 75 3421 354
337 31 81 376 73 3430 355
338 23 88 376 73 3438 356
337 23 89 380 69 3446 357
340 22 87 381 68 3462 358
343 20 86 382 67 3475 359
339 23 87 381 68 3480 360
338 28 83 381 68 3488 361
343 18 88 378 71 3495 362
345 17 87 378 71 3499 363
338 25 86 379 70 3502 364
344 18 87 378 71 3512 365
350 20 79 379 70 3519 366
352 26 71 377 72 3536 367
355 22 72 381 68 3546 368
356 21 72 383 66 3551 369
352 23 74 382 67 3566 370
356 23 70 381 68 3583 371
355 24 70 379 70 3588 372
350 28 71 376 73 3593 373
349 25 75 377 72 3603 374
352 24 73 379 70 3617 375
352 27 70 376 73 3633 376
353 26 70 378 71 3642 377
352 25 72 380 69 3653 378
351 30 68 377 72 3669 379
356 29 64 378 71 3677 380
353 34 62 378 71 3688 381
346 32 71 372 77 3698 382
353 25 71 372 77 3705 383
356 24 69 376 73 3713 384
357 28 64 376 73 3726 385
355 25 69 379 70 3736 386
356 23 70 381 68 3752 387
358 22 69 378 71 3762 388
355 24 70 378 71 3776 389
350 27 72 378 71 3783 390
353 22 74 378 71 3795 391
350 26 73 380 69 3798 392
347 22 80 376 73 3811 393
344 24 81 372 77 3823 394
343 33 73 372 77 3834 395
342 33 74 370 79 3844 396
334 28 87 371 78 3855 397
330 31 88 370 79 3860 398
335 20 94 370 79 3871 399
334 23 92 371 78 3885 400
336 24 89 372 77 3901 401
335 25 89 373 76 3909 402
340 24 85 371 78 3924 403
331 30 88 369 80 3933 404
325 30 94 368 81 3939 405
323 35 91 363 86 3949 406
318 37 94 364 85 3957 407
319 41 89 361 88 3963 408
325 35 89 361 88 3972 409
327 29 93 359 90 3980 410
327 32 90 358 91 3991 411
326 27 96 362 87 3994 412
337 24 88 360 89 4004 413
335 29 85 364 85 4018 414
335 25 89 369 80 4029 415
344 25 80 371 78 4036 416
341 25 83 368 81 4044 417
341 29 79 369 80 4056 418
336 32 81 366 83 4066 419
333 28 88 366 83 4077 420
334 34 81 363 86 4086 421
329 36 84 363 86 4096 422
339 28 82 367 82 4105 423
336 30 83 371 78 4115 424
339 23 87 369 80 4125 425
341 26 82 366 83 4133 426
344 26 79 366 83 4144 427
337 32 80 364 85 4150 428
329 35 85 363 86 4159 429
331 28 90 361 88 4168 430
333 28 88 360 89 4182 431
335 30 84 360 89 4197 432
340 30 79 363 86 4207 433
327 41 81 366 83 4212 434
328 35 86 366 83 4225 435
331 32 86 365 84 4231 436
330 23 96 368 81 4237 437
337 20 92 370 79 4244 438
336 23 90 370 79 4255 439
345 23 81 368 81 4262 440
342 25 82 367 82 4276 441
342 30 77 367 82 4284 442
347 29 73 366 83 4294 443
349 30 70 366 83 4304 444
354 24 71 365 84 4312 445
358 28 63 363 86 4319 446
359 26 64 363 86 4332 447
353 28 68 360 89 4342 448
351 31 67 357 92 4353 449
346 36 67 356 93 4357 450
339 40 70 356 93 4364 451
337 37 75 353 96 4374 452
337 30 82 356 93 4381 453
336 32 81 354 95 4393 454
325 39 85 350 99 4402 455
327 31 91 347 102 4413 456
324 33 92 348 101 4423 457
315 39 95 348 101 4433 458
307 43 99 345 104 4439 459
308 36 105 348 101 4453 460
309 41 99 348 101 4460 461
315 34 100 349 100 4472 462
315 34 100 350 99 4482 463
313 27 109 351 98 4489 464
311 28 110 357 92 4501 465
313 33 103 356 93 4513 466
317 30 102 356 93 4521 467
314 30 105 358 91 4529 468
312 38 99 357 92 4533 469
316 35 98 353 96 4544 470
315 30 104 359 90 4549 471
323 28 98 360 89 4562 472
333 25 91 360 89 4574 473
336 26 87 363 86 4584 474
338 27 84 363 86 4592 475
341 30 78 361 88 4608 476
345 31 73 358 91 4617 477
338 38 73 357 92 4628 478
334 36 79 357 92 4641 479
328 43 78 354 95 4648 480
325 35 89 354 95 4660 481
323 31 95 356 93 4669 482
319 38 92 359 90 4677 483
323 31 95 358 91 4689 484
330 27 92 356 93 4698 485
323 34 92 354 95 4709 486
318 33 98 353 96 4717 487
314 33 102 358 91 4724 488
315 33 101 358 91 4732 489
322 34 93 359 90 4746 490
323 33 93 359 90 4757 491
322 29 98 362 87 4766 492
326 29 94 361 88 4783 493
330 28 91 360 89 4796 494
330 27 92 363 86 4805 495
328 29 92 365 84 4815 496
331 28 90 368 81 4820 497
332 34 83 370 79 4833 498
332 34 83 367 82 4845 499
