336 82 31 335 114 16 0
326 70 53 333 116 28 1
328 49 72 330 119 38 2
310 60 79 330 119 46 3
311 54 84 332 117 59 4
311 48 90 332 117 72 5
300 51 98 336 113 84 6
292 44 113 334 115 92 7
294 41 114 335 114 100 8
291 42 116 330 119 105 9
290 40 119 330 119 114 10
293 39 117 331 118 121 11
290 43 116 330 119 131 12
294 39 116 334 115 143 13
290 44 115 332 117 153 14
295 41 113 336 113 162 15
303 37 109 340 109 173 16
294 47 108 343 106 185 17
297 41 111 342 107 193 18
305 34 110 340 109 203 19
296 42 111 337 112 212 20
289 49 111 334 115 220 21
301 38 110 336 113 234 22
299 42 108 342 107 242 23
293 49 107 339 110 250 24
290 49 110 335 114 260 25
287 52 110 331 118 272 26
292 50 107 333 116 283 27
297 44 108 331 118 295 28
291 49 109 333 116 304 29
304 40 105 331 118 319 30
309 31 109 334 115 327 31
312 32 105 336 113 340 32
316 35 98 337 112 353 33
304 35 110 342 107 364 34
303 38 108 347 102 377 35
303 39 107 351 98 385 36
308 38 103 354 95 394 37
314 33 102 354 95 403 38
310 37 102 352 97 412 39
314 35 100 349 100 421 40
307 36 106 351 98 431 41
310 39 100 352 97 438 42
307 37 105 351 98 446 43
308 32 109 357 92 452 44
306 37 106 360 89 464 45
313 35 101 357 92 469 46
312 34 103 364 85 477 47
314 33 102 363 86 484 48
319 36 94 357 92 489 49
322 32 95 363 86 502 50
324 29 96 363 86 519 51
324 35 90 364 85 529 52
330 30 89 363 86 542 53
321 38 90 363 86 554 54
319 39 91 360 89 563 55
317 37 95 357 92 572 56
312 36 101 357 92 583 57
307 32 110 357 92 591 58
312 26 111 361 88 604 59
319 30 100 360 89 615 60
316 36 97 363 86 625 61
321 27 101 371 78 634 62
321 29 99 376 73 643 63
318 31 100 374 75 645 64
314 31 104 373 76 655 65
315 26 108 372 77 663 66
317 25 107 373 76 675 67
319 33 97 371 78 683 68
320 30 99 364 85 689 69
326 29 94 363 86 701 70
319 38 92 363 86 713 71
326 32 91 364 85 727 72
326 31 92 366 83 740 73
329 29 91 366 83 751 74
337 33 79 365 84 762 75
339 27 83 367 82 768 76
338 33 78 364 85 780 77
339 30 80 364 85 790 78
333 34 82 366 83 800 79
329 43 77 364 85 807 80
324 43 82 364 85 811 81
331 33 85 364 85 818 82
328 34 87 365 84 828 83
330 31 88 366 83 841 84
326 32 91 369 80 850 85
336 28 85 368 81 862 86
339 31 79 371 78 873 87
337 30 82 374 75 885 88
337 35 77 372 77 897 89
330 35 84 370 79 904 90
335 33 81 371 78 910 91
332 31 86 373 76 921 92
336 31 82 371 78 936 93
336 31 82 371 78 951 94
338 27 84 376 73 966 95
332 28 89 377 72 974 96
333 28 88 375 74 987 97
334 31 84 372 77 997 98
332 31 86 373 76 1007 99
338 32 79 371 78 1014 100
350 23 76 374 75 1026 101
354 20 75 374 75 1037 102
353 26 70 377 72 1049 103
351 30 68 378 71 1060 104
345 32 72 377 72 1066 105
342 33 74 377 72 1073 106
344 23 82 376 73 1085 107
348 21 80 379 70 1098 108
350 20 79 382 67 1110 109
351 22 76 386 63 1119 110
353 22 74 387 62 1132 111
357 23 69 388 61 1138 112
358 23 68 387 62 1145 113
358 26 65 390 59 1154 114
353 22 74 388 61 1159 115
353 22 74 386 63 1168 116
349 21 79 388 61 1173 117
349 21 79 390 59 1179 118
349 20 80 390 59 1192 119
351 20 78 387 62 1206 120
354 20 75 388 61 1213 121
352 21 76 389 60 1222 122
349 21 79 386 63 1230 123
353 21 75 383 66 1244 124
348 21 80 383 66 1252 125
343 31 75 381 68 1262 126
347 25 77 378 71 1271 127
352 26 71 381 68 1280 128
345 24 80 379 70 1285 129
346 23 80 379 70 1298 130
346 25 78 381 68 1309 131
345 21 83 377 72 1318 132
349 24 76 378 71 1324 133
351 26 72 377 72 1330 134
356 20 73 380 69 1335 135
357 23 69 380 69 1344 136
364 23 62 379 70 1353 137
364 27 58 382 67 1364 138
367 21 61 387 62 1367 139
361 25 63 387 62 1375 140
359 25 65 389 60 1384 141
358 20 71 390 59 1391 142
358 19 72 389 60 1398 143
350 20 79 388 61 1405 144
348 21 80 387 62 1411 145
358 18 73 387 62 1424 146
357 21 71 385 64 1432 147
355 24 70 387 62 1436 148
355 26 68 388 61 1444 149
356 19 74 389 60 1450 150
361 19 69 391 58 1459 151
356 29 64 390 59 1465 152
352 31 66 388 61 1473 153
359 21 69 390 59 1488 154
361 25 63 389 60 1499 155
359 26 64 389 60 1507 156
355 28 66 383 66 1515 157
357 29 63 381 68 1529 158
