333 82 34 337 112 6 0
323 59 67 339 110 12 1
324 40 85 340 109 18 2
318 45 86 343 106 27 3
305 62 82 343 106 43 4
309 45 95 342 107 60 5
317 38 94 339 110 67 6
310 48 91 337 112 77 7
310 42 97 339 110 90 8
305 46 98 334 115 97 9
305 46 98 335 114 102 10
312 42 95 332 117 113 11
303 47 99 330 119 123 12
295 45 109 333 116 129 13
293 42 114 329 120 137 14
296 48 105 325 124 157 15
285 52 112 325 124 168 16
282 50 117 325 124 179 17
284 44 121 325 124 192 18
287 37 125 327 122 198 19
284 43 122 325 124 210 20
290 36 123 328 121 219 21
302 36 111 332 117 231 22
298 39 112 324 125 240 23
294 43 112 323 126 251 24
294 44 111 325 124 262 25
300 43 106 328 121 272 26
303 41 105 327 122 288 27
293 41 115 326 123 293 28
286 41 122 320 129 306 29
286 44 119 316 133 320 30
287 47 115 318 131 325 31
284 44 121 321 128 336 32
284 33 132 322 127 348 33
287 30 132 323 126 355 34
290 35 124 331 118 364 35
288 40 121 331 118 375 36
288 35 126 334 115 376 37
287 41 121 330 119 393 38
291 42 116 331 118 400 39
289 41 119 332 117 408 40
300 36 113 333 116 418 41
297 39 113 334 115 431 42
293 43 113 338 111 440 43
293 39 117 336 113 453 44
291 41 117 340 109 462 45
295 38 116 345 104 471 46
293 31 125 345 104 477 47
296 33 120 350 99 483 48
296 41 112 351 98 489 49
304 33 112 350 99 501 50
300 33 116 359 90 510 51
297 36 116 358 91 522 52
296 37 116 353 96 530 53
295 40 114 349 100 539 54
299 41 109 350 99 550 55
290 42 117 350 99 561 56
296 42 111 356 93 573 57
312 30 107 355 94 584 58
307 34 108 356 93 589 59
305 35 109 355 94 601 60
312 33 104 357 92 611 61
309 34 106 358 91 620 62
314 30 105 363 86 624 63
324 28 97 368 81 635 64
328 31 90 370 79 641 65
320 35 94 370 79 646 66
320 32 97 373 76 655 67
325 25 99 375 74 664 68
326 32 91 376 73 673 69
324 31 94 380 69 681 70
331 26 92 380 69 689 71
332 26 91 384 65 698 72
329 27 93 383 66 707 73
330 30 89 381 68 718 74
330 34 85 378 71 732 75
336 30 83 375 74 746 76
338 23 88 378 71 756 77
334 29 86 378 71 761 78
337 33 79 374 75 767 79
341 25 83 376 73 775 80
338 27 84 372 77 784 81
334 30 85 373 76 794 82
339 26 84 373 76 800 83
339 26 84 376 73 810 84
333 27 89 378 71 814 85
325 26 98 384 65 821 86
320 24 105 384 65 828 87
324 31 94 384 65 837 88
331 28 90 384 65 843 89
333 24 92 382 67 852 90
328 25 96 380 69 861 91
322 27 100 380 69 870 92
323 25 101 383 66 881 93
334 19 96 381 68 896 94
343 23 83 379 70 913 95
342 22 85 381 68 924 96
350 16 83 382 67 935 97
358 15 76 383 66 952 98
357 19 73 380 69 958 99
355 19 75 380 69 967 100
353 28 68 381 68 973 101
354 28 67 381 68 982 102
348 28 73 385 64 988 103
349 30 70 384 65 998 104
353 24 72 382 67 1008 105
353 26 70 381 68 1016 106
351 27 71 384 65 1024 107
356 24 69 387 62 1035 108
359 27 63 385 64 1041 109
356 28 65 383 66 1058 110
355 24 70 382 67 1065 111
356 24 69 383 66 1072 112
359 23 67 381 68 1078 113
355 29 65 383 66 1090 114
353 25 71 383 66 1095 115
357 23 69 381 68 1102 116
354 23 72 382 67 1109 117
356 23 70 381 68 1123 118
356 26 67 381 68 1133 119
357 25 67 388 61 1140 120
362 20 67 387 62 1153 121
356 26 67 386 63 1161 122
358 21 70 386 63 1169 123
360 16 73 385 64 1176 124
356 23 70 388 61 1185 125
356 22 71 386 63 1190 126
357 27 65 388 61 1200 127
352 25 72 386 63 1209 128
353 26 70 385 64 1220 129
352 22 75 385 64 1228 130
345 24 80 384 65 1235 131
348 22 79 390 59 1246 132
345 25 79 391 58 1252 133
341 21 87 394 55 1260 134
344 24 81 392 57 1273 135
357 21 71 394 55 1284 136
358 23 68 396 53 1296 137
359 22 68 394 55 1299 138
358 22 69 393 56 1309 139
355 23 71 393 56 1315 140
357 23 69 394 55 1326 141
355 22 72 393 56 1335 142
360 15 74 394 55 1342 143
357 19 73 395 54 1352 144
362 17 70 394 55 1361 145
359 21 69 397 52 1370 146
351 26 72 396 53 1381 147
351 26 72 395 54 1393 148
353 25 71 393 56 1397 149
354 25 70 391 58 1404 150
359 24 66 393 56 1415 151
357 27 65 387 62 1422 152
357 24 68 387 62 1429 153
358 23 68 386 63 1439 154
349 33 67 387 62 1445 155
352 32 65 387 62 1457 156
354 25 70 383 66 1465 157
349 18 82 385 64 1476 158
342 24 83 387 62 1486 159
344 26 79 388 61 1501 160
350 21 78 389 60 1514 161
351 24 74 392 57 1520 162
352 24 73 393 56 1528 163
347 22 80 393 56 1538 164
350 19 80 392 57 1545 165
348 23 78 390 59 1550 166
346 24 79 393 56 1555 167
349 21 79 393 56 1559 168
350 24 75 396 53 1566 169
354 22 73 394 55 1584 170
355 20 74 393 56 1593 171
357 22 70 392 57 1601 172
360 19 70 391 58 1613 173
366 14 69 397 52 1622 174
366 19 64 397 52 1628 175
362 24 63 394 55 1638 176
365 20 64 391 58 1643 177
362 23 64 389 60 1650 178
355 25 69 385 64 1654 179
358 21 70 385 64 1668 180
359 26 64 384 65 1679 181
353 32 64 380 69 1690 182
