333 82 34 341 108 6 0
321 69 59 338 111 13 1
326 53 70 339 110 25 2
317 59 73 341 108 34 3
305 63 81 337 112 41 4
309 45 95 336 113 51 5
306 41 102 335 114 66 6
307 42 100 330 119 72 7
307 34 108 331 118 85 8
315 32 102 333 116 90 9
318 33 98 338 111 97 10
312 42 95 337 112 108 11
309 40 100 342 107 122 12
312 41 96 346 103 136 13
303 45 101 349 100 141 14
301 42 106 346 103 149 15
304 39 106 346 103 158 16
303 34 112 347 102 169 17
306 33 110 344 105 179 18
296 39 114 342 107 184 19
296 38 115 344 105 196 20
303 29 117 344 105 208 21
301 35 113 350 99 219 22
310 37 102 350 99 224 23
311 41 97 344 105 231 24
304 42 103 342 107 236 25
309 37 103 342 107 247 26
306 39 104 344 105 258 27
302 43 104 337 112 266 28
310 42 97 335 114 278 29
303 41 105 337 112 283 30
297 43 109 336 113 287 31
292 47 110 332 117 297 32
292 39 118 337 112 305 33
281 45 123 338 111 318 34
284 45 120 339 110 325 35
281 45 123 342 107 336 36
287 45 117 344 105 350 37
288 41 120 342 107 367 38
298 37 114 340 109 376 39
295 40 114 347 102 387 40
297 42 110 343 106 400 41
297 35 117 342 107 406 42
302 36 111 343 106 413 43
299 42 108 342 107 418 44
314 30 105 341 108 428 45
313 36 100 340 109 439 46
309 36 104 346 103 445 47
302 41 106 346 103 451 48
302 39 108 347 102 463 49
303 35 111 348 101 472 50
304 32 113 348 101 480 51
304 42 103 346 103 491 52
302 41 106 346 103 500 53
312 29 108 351 98 506 54
310 36 103 352 97 516 55
304 44 101 350 99 528 56
314 29 106 349 100 535 57
306 38 105 350 99 548 58
299 33 117 351 98 556 59
307 32 110 351 98 567 60
306 41 102 350 99 579 61
308 37 104 349 100 588 62
315 29 105 349 100 601 63
313 32 104 345 104 608 64
309 34 106 350 99 613 65
318 33 98 355 94 620 66
319 31 99 353 96 631 67
319 35 95 356 93 643 68
324 31 94 353 96 654 69
321 31 97 352 97 666 70
319 34 96 354 95 676 71
321 29 99 357 92 686 72
323 29 97 360 89 693 73
323 35 91 359 90 705 74
330 29 90 359 90 714 75
325 36 88 361 88 726 76
324 32 93 358 91 731 77
328 28 93 358 91 738 78
330 27 92 362 87 747 79
324 29 96 361 88 756 80
334 25 90 362 87 773 81
335 27 87 361 88 782 82
332 31 86 360 89 793 83
325 32 92 361 88 801 84
327 28 94 366 83 807 85
326 33 90 364 85 819 86
322 33 94 363 86 829 87
323 38 88 364 85 845 88
329 34 86 365 84 858 89
330 30 89 368 81 872 90
328 32 89 367 82 883 91
326 31 92 365 84 894 92
327 31 91 361 88 906 93
327 35 87 363 86 918 94
333 29 87 368 81 932 95
325 36 88 370 79 938 96
327 34 88 370 79 946 97
327 34 88 371 78 954 98
321 33 95 372 77 966 99
329 28 92 369 80 976 100
326 30 93 366 83 985 101
323 36 90 365 84 992 102
336 33 80 371 78 1003 103
341 30 78 372 77 1014 104
337 31 81 370 79 1021 105
340 28 81 369 80 1029 106
339 30 80 369 80 1035 107
344 24 81 370 79 1042 108
346 23 80 371 78 1053 109
349 19 81 371 78 1061 110
341 31 77 369 80 1064 111
340 32 77 369 80 1076 112
342 24 83 371 78 1084 113
347 24 78 372 77 1095 114
340 28 81 371 78 1106 115
343 21 85 369 80 1119 116
344 20 85 371 78 1128 117
338 28 83 371 78 1135 118
335 30 84 375 74 1140 119
337 19 93 376 73 1145 120
333 21 95 381 68 1151 121
328 21 100 383 66 1157 122
334 23 92 381 68 1165 123
346 19 84 382 67 1181 124
348 17 84 383 66 1189 125
351 21 77 384 65 1203 126
350 26 73 383 66 1208 127
362 26 61 383 66 1220 128
359 20 70 384 65 1227 129
355 27 67 385 64 1232 130
353 25 71 386 63 1235 131
355 21 73 389 60 1247 132
354 27 68 386 63 1257 133
355 26 68 384 65 1268 134
356 28 65 383 66 1276 135
355 31 63 381 68 1282 136
356 30 63 383 66 1293 137
360 30 59 383 66 1302 138
367 25 57 378 71 1310 139
367 20 62 379 70 1324 140
366 21 62 381 68 1331 141
364 23 62 382 67 1337 142
359 29 61 383 66 1350 143
358 29 62 382 67 1362 144
352 32 65 379 70 1372 145
347 34 68 380 69 1383 146
353 26 70 374 75 1390 147
352 31 66 375 74 1400 148
348 34 67 378 71 1409 149
350 32 67 380 69 1419 150
345 33 71 377 72 1429 151
344 35 70 376 73 1435 152
343 31 75 374 75 1443 153
346 20 83 375 74 1454 154
348 20 81 380 69 1463 155
348 27 74 378 71 1471 156
348 22 79 379 70 1483 157
358 18 73 375 74 1491 158
355 28 66 375 74 1498 159
359 25 65 375 74 1510 160
356 34 59 377 72 1516 161
349 31 69 379 70 1522 162
353 28 68 378 71 1533 163
347 33 69 375 74 1548 164
341 30 78 376 73 1556 165
342 28 79 377 72 1564 166
336 31 82 376 73 1573 167
339 22 88 374 75 1585 168
342 22 85 374 75 1595 169
342 28 79 375 74 1604 170
342 29 78 371 78 1609 171
339 26 84 370 79 1618 172
344 20 85 371 78 1626 173
341 22 86 376 73 1635 174
343 22 84 379 70 1645 175
339 21 89 384 65 1654 176
347 18 84 383 66 1670 177
344 21 84 385 64 1677 178
348 16 85 384 65 1685 179
354 14 81 382 67 1692 180
348 21 80 384 65 1696 181
349 18 82 386 63 1703 182
352 23 74 389 60 1709 183
346 33 70 388 61 1719 184
356 31 62 381 68 1728 185
346 34 69 383 66 1740 186
348 26 75 382 67 1745 187
346 28 75 382 67 1752 188
352 24 73 382 67 1761 189
356 29 64 382 67 1770 190
346 31 72 380 69 1784 191
347 28 74 379 70 1797 192
349 27 73 380 69 1806 193
345 27 77 379 70 1821 194
344 29 76 378 71 1828 195
340 24 85 382 67 1837 196
343 21 85 378 71 1847 197
338 27 84 377 72 1853 198
335 20 94 377 72 1861 199
336 24 89 378 71 1871 200
332 26 91 376 73 1879 201
329 34 86 375 74 1888 202
