65 183 22 368 261 7 0
77 152 41 340 289 15 1
84 131 55 327 302 17 2
64 143 63 314 315 17 3
66 132 72 309 320 25 4
67 121 82 308 321 27 5
66 115 89 308 321 31 6
67 113 90 304 325 34 7
76 103 91 289 340 36 8
82 95 93 284 345 39 9
83 93 94 288 341 43 10
82 90 98 295 334 46 11
85 84 101 306 323 51 12
85 92 93 301 328 54 13
91 85 94 305 324 59 14
85 85 100 301 328 66 15
84 84 102 304 325 68 16
80 90 100 301 328 73 17
80 91 99 301 328 76 18
79 89 102 294 335 80 19
73 93 104 289 340 83 20
79 88 103 289 340 87 21
75 86 109 287 342 92 22
67 88 115 292 337 96 23
75 86 109 289 340 97 24
79 83 108 292 337 103 25
82 83 105 289 340 104 26
81 83 106 293 336 110 27
85 76 109 286 343 116 28
77 85 108 288 341 119 29
80 81 109 295 334 121 30
73 88 109 288 341 121 31
76 81 113 286 343 124 32
73 88 109 287 342 131 33
72 89 109 287 342 134 34
72 92 106 289 340 139 35
77 90 103 288 341 142 36
80 86 104 288 341 147 37
78 89 103 283 346 147 38
74 89 107 287 342 148 39
73 91 106 288 341 152 40
60 96 114 293 336 154 41
68 88 114 298 331 159 42
71 83 116 297 332 163 43
69 85 116 294 335 171 44
69 85 116 290 339 174 45
73 83 114 295 334 178 46
69 86 115 297 332 181 47
74 83 113 305 324 185 48
75 80 115 310 319 188 49
72 81 117 319 310 194 50
72 88 110 318 311 202 51
76 81 113 321 308 206 52
81 79 110 324 305 214 53
77 79 114 321 308 217 54
68 89 113 326 303 219 55
68 84 118 327 302 220 56
76 73 121 338 291 226 57
74 76 120 339 290 230 58
73 72 125 351 278 233 59
73 70 127 348 281 234 60
70 66 134 348 281 237 61
77 65 128 350 279 242 62
78 66 126 350 279 243 63
81 65 124 354 275 246 64
85 65 120 355 274 248 65
83 75 112 366 263 252 66
78 75 117 358 271 253 67
85 73 112 363 266 256 68
81 78 111 361 268 263 69
80 82 108 353 276 265 70
85 73 112 351 278 269 71
76 80 114 352 277 274 72
76 77 117 344 285 277 73
81 71 118 348 281 279 74
80 79 111 346 283 283 75
89 75 106 338 291 287 76
87 80 103 346 283 288 77
91 77 102 348 281 294 78
87 71 112 352 277 299 79
94 70 106 349 280 303 80
85 78 107 347 282 304 81
86 75 109 347 282 307 82
84 78 108 346 283 309 83
86 77 107 338 291 312 84
87 77 106 342 287 314 85
82 77 111 352 277 318 86
88 74 108 354 275 320 87
94 71 105 354 275 322 88
101 66 103 359 270 324 89
98 68 104 367 262 328 90
88 75 107 366 263 329 91
90 73 107 364 265 333 92
94 66 110 366 263 336 93
95 65 110 364 265 340 94
96 64 110 370 259 341 95
101 62 107 374 255 344 96
102 65 103 370 259 346 97
101 68 101 368 261 349 98
97 75 98 366 263 350 99
97 78 95 366 263 352 100
98 76 96 358 271 355 101
99 79 92 356 273 359 102
104 74 92 359 270 362 103
99 81 90 356 273 362 104
99 82 89 354 275 367 105
102 76 92 355 274 370 106
103 79 88 355 274 374 107
111 71 88 358 271 376 108
110 71 89 362 267 377 109
105 80 85 366 263 378 110
104 78 88 367 262 380 111
105 77 88 369 260 383 112
97 79 94 366 263 387 113
95 76 99 371 258 391 114
97 69 104 357 272 392 115
87 77 106 358 271 392 116
93 68 109 362 267 397 117
99 67 104 361 268 397 118
98 70 102 365 264 401 119
105 61 104 373 256 404 120
110 56 104 379 250 405 121
103 59 108 381 248 406 122
101 61 108 381 248 411 123
100 64 106 382 247 413 124
102 59 109 380 249 414 125
104 64 102 379 250 416 126
107 61 102 381 248 417 127
99 70 101 373 256 419 128
104 74 92 372 257 422 129
108 71 91 377 252 424 130
101 71 98 379 250 430 131
105 68 97 385 244 432 132
110 62 98 394 235 437 133
111 62 97 395 234 439 134
117 60 93 403 226 444 135
