70 179 21 390 239 9 0
83 150 37 365 264 14 1
94 123 53 346 283 19 2
81 128 61 323 306 25 3
91 112 67 313 316 32 4
97 100 73 309 320 36 5
79 113 78 306 323 37 6
76 105 89 308 321 40 7
82 97 91 304 325 46 8
73 102 95 299 330 49 9
67 110 93 295 334 52 10
72 103 95 291 338 56 11
64 107 99 297 332 64 12
64 103 103 301 328 66 13
68 96 106 308 321 71 14
74 89 107 305 324 73 15
76 85 109 312 317 75 16
71 85 114 310 319 77 17
78 81 111 315 314 82 18
78 82 110 313 316 87 19
75 82 113 316 313 91 20
76 81 113 315 314 94 21
82 78 110 318 311 97 22
82 74 114 326 303 98 23
79 73 118 328 301 100 24
82 71 117 329 300 102 25
82 70 118 328 301 106 26
82 70 118 322 307 109 27
87 62 121 326 303 114 28
85 64 121 329 300 115 29
88 68 114 332 297 116 30
86 74 110 336 293 120 31
88 75 107 343 286 125 32
89 75 106 339 290 127 33
88 73 109 342 287 131 34
84 82 104 349 280 134 35
81 81 108 346 283 138 36
87 82 101 347 282 140 37
85 82 103 352 277 141 38
87 74 109 355 274 147 39
88 69 113 353 276 149 40
79 73 118 355 274 151 41
86 68 116 359 270 152 42
83 76 111 357 272 156 43
84 73 113 365 264 161 44
81 70 119 362 267 164 45
81 73 116 364 265 165 46
82 67 121 369 260 169 47
84 70 116 367 262 173 48
88 69 113 368 261 177 49
96 62 112 368 261 179 50
91 63 116 368 261 182 51
86 68 116 375 254 182 52
92 70 108 376 253 184 53
93 69 108 371 258 185 54
92 75 103 367 262 189 55
98 70 102 370 259 192 56
95 79 96 373 256 194 57
99 75 96 367 262 199 58
101 76 93 363 266 202 59
98 75 97 358 271 203 60
101 67 102 347 282 207 61
103 66 101 351 278 209 62
95 75 100 345 284 212 63
98 75 97 345 284 213 64
95 77 98 349 280 216 65
96 74 100 343 286 219 66
99 71 100 343 286 224 67
93 72 105 346 283 230 68
98 72 100 350 279 235 69
94 73 103 351 278 238 70
93 75 102 349 280 240 71
91 78 101 349 280 241 72
93 82 95 351 278 244 73
