66 193 11 362 267 5 0
73 168 29 323 306 10 1
94 137 39 295 334 17 2
90 139 41 289 340 24 3
87 128 55 283 346 26 4
85 119 66 271 358 28 5
83 118 69 262 367 34 6
77 119 74 262 367 36 7
73 112 85 263 366 39 8
70 103 97 265 364 44 9
74 89 107 274 355 49 10
75 92 103 280 349 52 11
73 94 103 278 351 59 12
76 83 111 280 349 64 13
73 87 110 277 352 69 14
75 90 105 276 353 74 15
70 94 106 288 341 76 16
72 91 107 291 338 78 17
68 90 112 294 335 83 18
61 93 116 293 336 87 19
58 92 120 299 330 90 20
70 78 122 296 333 94 21
64 81 125 301 328 96 22
68 74 128 307 322 102 23
69 69 132 303 326 107 24
70 71 129 306 323 111 25
64 77 129 316 313 114 26
67 70 133 319 310 116 27
71 55 144 333 296 121 28
78 58 134 342 287 123 29
72 65 133 350 279 124 30
71 71 128 352 277 129 31
70 74 126 350 279 131 32
74 67 129 357 272 134 33
80 70 120 352 277 138 34
82 71 117 353 276 141 35
77 78 115 346 283 143 36
72 79 119 349 280 147 37
74 77 119 347 282 150 38
76 77 117 345 284 152 39
75 83 112 343 286 154 40
75 85 110 344 285 156 41
72 82 116 336 293 157 42
70 80 120 335 294 163 43
74 74 122 333 296 166 44
83 72 115 332 297 168 45
82 72 116 333 296 169 46
87 68 115 337 292 172 47
94 66 110 339 290 176 48
91 64 115 346 283 180 49
92 68 110 344 285 185 50
93 66 111 358 271 191 51
88 71 111 358 271 192 52
92 68 110 357 272 196 53
93 68 109 357 272 199 54
93 67 110 357 272 204 55
81 81 108 353 276 206 56
78 83 109 340 289 207 57
85 83 102 335 294 211 58
85 87 98 335 294 218 59
87 82 101 337 292 219 60
97 80 93 340 289 223 61
93 87 90 344 285 228 62
95 86 89 339 290 231 63
94 86 90 342 287 235 64
97 85 88 338 291 239 65
93 83 94 337 292 244 66
81 91 98 335 294 246 67
77 85 108 338 291 247 68
79 84 107 337 292 249 69
83 85 102 334 295 254 70
80 88 102 330 299 256 71
87 82 101 323 306 260 72
90 85 95 321 308 266 73
91 78 101 326 303 272 74
91 81 98 321 308 275 75
94 79 97 322 307 277 76
82 88 100 319 310 278 77
79 89 102 321 308 280 78
81 80 109 319 310 285 79
86 81 103 320 309 290 80
76 90 104 329 300 295 81
87 78 105 326 303 302 82
89 73 108 331 298 307 83
83 77 110 332 297 309 84
82 75 113 332 297 313 85
85 68 117 333 296 318 86
82 68 120 341 288 320 87
91 63 116 342 287 324 88
96 67 107 344 285 325 89
91 68 111 343 286 327 90
94 65 111 350 279 332 91
93 70 107 344 285 334 92
87 74 109 345 284 336 93
91 73 106 350 279 339 94
96 64 110 350 279 342 95
95 66 109 350 279 345 96
90 68 112 346 283 345 97
79 73 118 355 274 347 98
87 69 114 354 275 350 99
88 75 107 350 279 354 100
88 76 106 351 278 357 101
92 77 101 346 283 362 102
101 77 92 350 279 367 103
96 80 94 348 281 369 104
88 82 100 348 281 371 105
91 78 101 348 281 374 106
86 78 106 354 275 378 107
91 71 108 359 270 381 108
100 67 103 355 274 384 109
93 77 100 356 273 387 110
95 80 95 352 277 390 111
99 74 97 354 275 392 112
97 77 96 360 269 397 113
96 76 98 363 266 401 114
89 79 102 361 268 404 115
90 81 99 368 261 407 116
95 77 98 369 260 411 117
102 69 99 379 250 414 118
101 69 100 374 255 415 119
98 77 95 371 258 415 120
107 73 90 370 259 418 121
101 82 87 373 256 423 122
107 72 91 372 257 424 123
103 80 87 367 262 427 124
101 83 86 368 261 433 125
103 78 89 361 268 435 126
104 75 91 364 265 442 127
96 79 95 369 260 443 128
96 71 103 362 267 447 129
98 69 103 363 266 452 130
99 72 99 363 266 454 131
100 72 98 362 267 457 132
100 71 99 369 260 462 133
92 78 100 376 253 463 134
91 76 103 377 252 465 135
102 65 103 372 257 468 136
98 64 108 376 253 471 137
97 65 108 377 252 472 138
91 64 115 381 248 474 139
86 62 122 384 245 479 140
81 64 125 381 248 482 141
81 65 124 376 253 485 142
83 66 121 375 254 487 143
84 69 117 381 248 487 144
82 74 114 377 252 488 145
79 74 117 375 254 489 146
87 67 116 383 246 494 147
94 61 115 384 245 495 148
101 55 114 388 241 501 149
103 55 112 393 236 503 150
98 61 111 392 237 506 151
98 62 110 388 241 509 152
104 55 111 391 238 511 153
100 57 113 390 239 514 154
106 53 111 390 239 517 155
109 51 110 391 238 521 156
111 52 107 395 234 522 157
111 56 103 400 229 525 158
116 58 96 404 225 529 159
116 56 98 398 231 531 160
114 59 97 395 234 536 161
118 59 93 394 235 540 162
117 57 96 396 233 543 163
122 52 96 401 228 548 164
117 57 96 401 228 551 165
116 58 96 396 233 552 166
108 63 99 396 233 553 167
105 66 99 394 235 555 168
108 64 98 398 231 559 169
104 66 100 395 234 560 170
104 64 102 396 233 561 171
103 65 102 398 231 563 172
110 66 94 395 234 567 173
114 58 98 403 226 568 174
112 56 102 402 227 575 175
103 65 102 405 224 578 176
102 66 102 403 226 579 177
98 71 101 401 228 581 178
103 70 97 400 229 582 179
107 66 97 401 228 585 180
100 68 102 396 233 586 181
97 70 103 393 236 589 182
94 78 98 392 237 593 183
92 82 96 387 242 598 184
99 74 97 390 239 606 185
100 73 97 394 235 612 186
95 78 97 387 242 616 187
94 84 92 378 251 619 188
94 73 103 376 253 623 189
101 73 96 367 262 628 190
99 72 99 362 267 630 191
90 76 104 365 264 630 192
94 68 108 367 262 635 193
85 77 108 375 254 635 194
97 68 105 372 257 639 195
99 68 103 374 255 642 196
105 68 97 378 251 647 197
97 74 99 379 250 650 198
91 78 101 373 256 653 199
95 77 98 377 252 656 200
95 77 98 377 252 662 201
87 79 104 373 256 666 202
85 82 103 368 261 669 203
86 81 103 367 262 670 204
92 78 100 365 264 674 205
91 75 104 373 256 675 206
99 69 102 382 247 678 207
99 70 101 380 249 680 208
106 66 98 379 250 684 209
100 65 105 383 246 686 210
101 70 99 383 246 688 211
100 70 100 383 246 692 212
99 72 99 386 243 694 213
97 72 101 385 244 698 214
92 78 100 394 235 698 215
92 77 101 398 231 700 216
99 66 105 397 232 706 217
97 70 103 394 235 713 218
93 74 103 394 235 716 219
92 73 105 386 243 719 220
92 71 107 386 243 725 221
92 69 109 385 244 728 222
93 74 103 377 252 729 223
93 74 103 383 246 735 224
98 71 101 382 247 739 225
98 74 98 382 247 744 226
102 74 94 385 244 747 227
100 74 96 384 245 751 228
86 81 103 391 238 754 229
87 79 104 387 242 759 230
84 81 105 390 239 762 231
82 85 103 387 242 765 232
78 86 106 387 242 767 233
80 83 107 387 242 771 234
86 73 111 386 243 778 235
88 71 111 389 240 784 236
91 68 111 391 238 788 237
84 73 113 393 236 790 238
90 68 112 400 229 793 239
89 69 112 398 231 795 240
94 67 109 395 234 797 241
86 76 108 392 237 799 242
90 73 107 395 234 800 243
86 77 107 393 236 803 244
91 72 107 392 237 806 245
90 71 109 384 245 808 246
89 69 112 386 243 812 247
92 67 111 383 246 812 248
99 63 108 385 244 813 249
94 66 110 388 241 815 250
95 63 112 399 230 818 251
100 58 112 404 225 822 252
102 56 112 407 222 826 253
104 61 105 408 221 828 254
105 57 108 410 219 832 255
111 56 103 415 214 836 256
106 65 99 414 215 838 257
112 61 97 409 220 840 258
107 71 92 398 231 841 259
105 70 95 393 236 844 260
110 63 97 388 241 848 261
105 67 98 387 242 848 262
104 67 99 391 238 852 263
105 63 102 392 237 853 264
104 62 104 396 233 855 265
103 64 103 392 237 857 266
105 63 102 396 233 858 267
103 68 99 392 237 859 268
104 66 100 391 238 862 269
100 68 102 391 238 864 270
102 70 98 392 237 865 271
97 71 102 385 244 866 272
96 67 107 390 239 866 273
94 66 110 386 243 867 274
102 59 109 387 242 872 275
95 68 107 378 251 873 276
94 65 111 375 254 875 277
101 56 113 380 249 878 278
101 55 114 381 248 880 279
96 66 108 385 244 881 280
98 69 103 383 246 886 281
109 60 101 383 246 888 282
111 63 96 388 241 891 283
118 61 91 390 239 897 284
121 59 90 394 235 902 285
116 63 91 392 237 907 286
113 64 93 398 231 908 287
114 64 92 402 227 912 288
107 65 98 401 228 916 289
110 61 99 399 230 922 290
106 61 103 392 237 926 291
101 69 100 394 235 930 292
104 68 98 397 232 933 293
107 66 97 400 229 935 294
104 66 100 402 227 937 295
108 63 99 402 227 942 296
108 66 96 405 224 943 297
111 65 94 401 228 948 298
116 57 97 401 228 951 299
112 63 95 393 236 954 300
105 65 100 399 230 956 301
104 68 98 400 229 957 302
105 70 95 399 230 958 303
98 76 96 394 235 959 304
104 67 99 395 234 962 305
102 65 103 396 233 966 306
97 72 101 393 236 970 307
95 74 101 382 247 973 308
93 75 102 376 253 975 309
99 69 102 380 249 977 310
93 70 107 382 247 980 311
94 69 107 384 245 983 312
95 64 111 387 242 989 313
89 66 115 388 241 992 314
97 63 110 389 240 998 315
96 63 111 386 243 1001 316
95 69 106 386 243 1005 317
95 71 104 381 248 1009 318
97 69 104 375 254 1012 319
99 69 102 373 256 1015 320
89 78 103 375 254 1019 321
96 73 101 371 258 1024 322
103 62 105 376 253 1032 323
103 65 102 378 251 1038 324
102 75 93 385 244 1042 325
111 67 92 387 242 1046 326
110 68 92 391 238 1052 327
109 68 93 391 238 1055 328
107 68 95 392 237 1059 329
104 71 95 393 236 1062 330
95 86 89 383 246 1063 331
96 81 93 377 252 1067 332
93 81 96 377 252 1072 333
92 81 97 377 252 1073 334
93 81 96 373 256 1077 335
96 81 93 372 257 1079 336
94 83 93 368 261 1082 337
86 91 93 362 267 1084 338
96 78 96 367 262 1089 339
100 73 97 371 258 1094 340
88 82 100 384 245 1097 341
91 77 102 384 245 1103 342
93 71 106 380 249 1104 343
87 65 118 385 244 1108 344
90 69 111 384 245 1111 345
88 71 111 390 239 1114 346
94 69 107 391 238 1116 347
105 69 96 391 238 1120 348
102 66 102 391 238 1121 349
90 73 107 397 232 1122 350
89 75 106 397 232 1124 351
91 73 106 398 231 1131 352
92 66 112 393 236 1135 353
94 70 106 390 239 1135 354
95 67 108 394 235 1138 355
94 71 105 397 232 1142 356
90 73 107 400 229 1145 357
91 67 112 397 232 1151 358
88 64 118 390 239 1153 359
87 67 116 390 239 1158 360
95 61 114 388 241 1162 361
91 65 114 393 236 1162 362
84 74 112 396 233 1163 363
84 67 119 403 226 1167 364
85 65 120 395 234 1170 365
91 52 127 397 232 1174 366
85 54 131 397 232 1177 367
87 61 122 397 232 1180 368
81 65 124 403 226 1182 369
80 63 127 402 227 1182 370
91 60 119 397 232 1184 371
91 62 117 395 234 1189 372
102 55 113 389 240 1193 373
97 63 110 392 237 1196 374
92 60 118 395 234 1198 375
99 61 110 391 238 1201 376
103 58 109 392 237 1202 377
103 61 106 393 236 1203 378
109 57 104 393 236 1204 379
102 65 103 392 237 1204 380
102 64 104 386 243 1207 381
103 64 103 384 245 1210 382
100 69 101 386 243 1213 383
100 66 104 388 241 1217 384
94 74 102 384 245 1220 385
94 72 104 390 239 1220 386
93 74 103 399 230 1225 387
102 73 95 391 238 1229 388
105 70 95 394 235 1232 389
104 67 99 396 233 1234 390
103 67 100 394 235 1235 391
102 70 98 397 232 1238 392
100 68 102 395 234 1242 393
97 69 104 393 236 1244 394
95 61 114 391 238 1245 395
100 57 113 391 238 1248 396
109 51 110 395 234 1252 397
109 54 107 404 225 1257 398
108 53 109 412 217 1260 399
111 55 104 409 220 1261 400
106 60 104 402 227 1265 401
108 65 97 398 231 1266 402
104 64 102 397 232 1270 403
105 67 98 394 235 1272 404
107 68 95 390 239 1273 405
103 73 94 388 241 1273 406
109 69 92 389 240 1276 407
107 73 90 388 241 1279 408
103 74 93 391 238 1280 409
98 78 94 393 236 1280 410
97 77 96 391 238 1284 411
98 73 99 387 242 1288 412
104 63 103 390 239 1293 413
98 65 107 384 245 1295 414
91 74 105 382 247 1296 415
98 67 105 380 249 1300 416
97 69 104 381 248 1306 417
98 71 101 386 243 1307 418
100 67 103 381 248 1309 419
98 75 97 379 250 1312 420
94 78 98 377 252 1316 421
96 72 102 376 253 1323 422
97 70 103 375 254 1324 423
88 78 104 378 251 1324 424
89 77 104 372 257 1325 425
86 74 110 373 256 1327 426
92 70 108 372 257 1332 427
91 70 109 370 259 1334 428
98 64 108 372 257 1342 429
96 64 110 371 258 1343 430
94 66 110 372 257 1347 431
98 68 104 377 252 1351 432
98 61 111 374 255 1353 433
105 63 102 377 252 1356 434
102 62 106 376 253 1360 435
98 64 108 379 250 1361 436
102 61 107 376 253 1363 437
107 62 101 376 253 1364 438
101 63 106 373 256 1366 439
94 64 112 376 253 1370 440
105 59 106 379 250 1373 441
100 64 106 383 246 1374 442
103 64 103 391 238 1378 443
93 76 101 387 242 1380 444
97 76 97 388 241 1383 445
100 75 95 387 242 1387 446
95 79 96 395 234 1389 447
98 75 97 399 230 1392 448
95 79 96 397 232 1395 449
85 85 100 399 230 1399 450
93 75 102 396 233 1402 451
94 71 105 394 235 1403 452
95 74 101 395 234 1410 453
96 68 106 396 233 1415 454
99 63 108 399 230 1419 455
99 61 110 399 230 1422 456
95 66 109 395 234 1424 457
101 63 106 391 238 1426 458
102 64 104 393 236 1431 459
103 66 101 398 231 1436 460
107 68 95 404 225 1437 461
105 68 97 395 234 1439 462
105 72 93 393 236 1443 463
106 69 95 399 230 1446 464
104 68 98 399 230 1447 465
109 66 95 394 235 1449 466
100 75 95 390 239 1451 467
100 75 95 388 241 1455 468
88 84 98 385 244 1456 469
94 80 96 377 252 1462 470
103 73 94 384 245 1468 471
102 76 92 381 248 1469 472
102 75 93 379 250 1469 473
105 71 94 386 243 1472 474
105 72 93 387 242 1477 475
107 72 91 387 242 1480 476
99 84 87 387 242 1483 477
99 81 90 390 239 1486 478
99 78 93 385 244 1489 479
97 74 99 381 248 1492 480
97 75 98 380 249 1496 481
94 79 97 373 256 1500 482
103 77 90 364 265 1504 483
108 69 93 365 264 1506 484
104 72 94 363 266 1509 485
102 70 98 365 264 1513 486
97 75 98 367 262 1517 487
92 79 99 372 257 1519 488
95 73 102 377 252 1522 489
92 78 100 373 256 1525 490
92 77 101 371 258 1529 491
92 78 100 366 263 1533 492
90 74 106 369 260 1537 493
90 69 111 375 254 1540 494
83 71 116 381 248 1540 495
78 70 122 382 247 1542 496
78 69 123 381 248 1548 497
85 68 117 385 244 1552 498
83 73 114 379 250 1552 499
80 70 120 374 255 1554 500
78 71 121 374 255 1557 501
78 71 121 370 259 1558 502
81 63 126 374 255 1560 503
86 63 121 377 252 1561 504
92 61 117 382 247 1564 505
88 65 117 380 249 1569 506
91 63 116 382 247 1574 507
86 72 112 382 247 1577 508
83 68 119 377 252 1580 509
95 54 121 375 254 1583 510
95 54 121 372 257 1583 511
87 65 118 371 258 1589 512
82 70 118 376 253 1591 513
88 69 113 371 258 1595 514
91 67 112 376 253 1597 515
83 70 117 375 254 1599 516
90 65 115 374 255 1605 517
95 59 116 377 252 1607 518
98 56 116 373 256 1611 519
95 54 121 372 257 1615 520
99 54 117 381 248 1618 521
95 57 118 383 246 1623 522
92 55 123 383 246 1625 523
92 58 120 392 237 1629 524
97 56 117 392 237 1633 525
101 55 114 403 226 1634 526
102 56 112 402 227 1642 527
106 58 106 401 228 1645 528
104 57 109 401 228 1648 529
104 57 109 406 223 1652 530
99 60 111 407 222 1654 531
104 59 107 404 225 1656 532
110 53 107 408 221 1658 533
116 49 105 406 223 1661 534
121 49 100 409 220 1661 535
111 61 98 412 217 1662 536
113 59 98 417 212 1667 537
113 60 97 413 216 1670 538
121 51 98 420 209 1676 539
115 53 102 420 209 1680 540
111 58 101 423 206 1684 541
112 51 107 416 213 1689 542
111 53 106 421 208 1691 543
114 47 109 418 211 1694 544
107 50 113 418 211 1696 545
110 52 108 423 206 1699 546
109 51 110 425 204 1702 547
116 49 105 422 207 1704 548
109 57 104 425 204 1704 549
105 63 102 431 198 1707 550
103 61 106 423 206 1710 551
99 61 110 420 209 1710 552
99 62 109 416 213 1716 553
92 66 112 416 213 1717 554
91 56 123 410 219 1718 555
102 49 119 413 216 1722 556
97 58 115 415 214 1725 557
99 58 113 414 215 1728 558
96 64 110 414 215 1730 559
96 62 112 414 215 1735 560
97 58 115 408 221 1736 561
98 58 114 409 220 1737 562
101 59 110 408 221 1739 563
108 57 105 408 221 1740 564
109 58 103 405 224 1741 565
98 66 106 410 219 1746 566
99 67 104 399 230 1751 567
100 67 103 406 223 1754 568
97 70 103 411 218 1757 569
94 69 107 408 221 1759 570
96 65 109 407 222 1760 571
94 71 105 409 220 1761 572
105 62 103 407 222 1764 573
101 62 107 410 219 1765 574
98 65 107 409 220 1767 575
95 63 112 403 226 1771 576
96 68 106 396 233 1771 577
95 71 104 396 233 1776 578
94 73 103 395 234 1780 579
88 81 101 389 240 1782 580
87 76 107 380 249 1786 581
88 80 102 381 248 1789 582
92 79 99 381 248 1790 583
98 71 101 378 251 1793 584
95 72 103 385 244 1795 585
89 75 106 386 243 1798 586
87 74 109 383 246 1799 587
87 73 110 386 243 1801 588
86 77 107 380 249 1804 589
89 75 106 382 247 1806 590
90 80 100 385 244 1813 591
85 84 101 382 247 1817 592
88 83 99 376 253 1822 593
88 90 92 370 259 1824 594
96 80 94 370 259 1828 595
98 77 95 366 263 1832 596
87 85 98 368 261 1834 597
90 79 101 371 258 1839 598
78 84 108 372 257 1839 599
75 84 111 375 254 1841 600
72 84 114 373 256 1843 601
80 79 111 378 251 1848 602
85 71 114 380 249 1851 603
84 71 115 389 240 1852 604
89 68 113 399 230 1852 605
91 71 108 399 230 1854 606
101 67 102 403 226 1859 607
101 66 103 409 220 1861 608
101 66 103 409 220 1865 609
105 62 103 413 216 1868 610
103 65 102 416 213 1873 611
108 56 106 415 214 1877 612
101 60 109 410 219 1879 613
104 64 102 409 220 1882 614
105 63 102 408 221 1885 615
103 68 99 407 222 1886 616
98 70 102 408 221 1888 617
105 64 101 400 229 1890 618
106 63 101 393 236 1894 619
106 59 105 395 234 1895 620
97 66 107 391 238 1897 621
94 66 110 396 233 1899 622
91 67 112 396 233 1902 623
93 64 113 399 230 1906 624
94 66 110 393 236 1911 625
96 71 103 404 225 1914 626
93 78 99 401 228 1915 627
101 73 96 399 230 1919 628
109 70 91 402 227 1923 629
108 68 94 404 225 1924 630
111 68 91 397 232 1928 631
106 69 95 400 229 1933 632
102 73 95 395 234 1934 633
97 72 101 394 235 1935 634
96 73 101 397 232 1939 635
100 68 102 400 229 1943 636
102 71 97 392 237 1946 637
100 72 98 397 232 1952 638
98 71 101 391 238 1956 639
98 67 105 389 240 1960 640
97 66 107 388 241 1963 641
98 67 105 387 242 1966 642
103 65 102 384 245 1971 643
98 73 99 382 247 1973 644
100 69 101 380 249 1976 645
100 76 94 375 254 1978 646
94 79 97 380 249 1979 647
90 77 103 380 249 1984 648
89 74 107 380 249 1986 649
91 70 109 376 253 1986 650
92 70 108 376 253 1989 651
94 68 108 375 254 1991 652
84 77 109 371 258 1994 653
89 68 113 364 265 1998 654
98 63 109 362 267 2004 655
95 69 106 371 258 2006 656
96 69 105 370 259 2011 657
93 76 101 371 258 2014 658
88 81 101 376 253 2017 659
92 74 104 378 251 2019 660
99 69 102 374 255 2023 661
99 70 101 371 258 2028 662
95 77 98 370 259 2032 663
88 82 100 367 262 2036 664
89 74 107 363 266 2039 665
85 86 99 367 262 2042 666
87 87 96 365 264 2044 667
94 76 100 366 263 2048 668
95 75 100 374 255 2051 669
102 67 101 377 252 2054 670
94 78 98 378 251 2056 671
96 79 95 379 250 2064 672
100 72 98 379 250 2067 673
98 73 99 380 249 2073 674
97 76 97 374 255 2074 675
100 70 100 373 256 2076 676
99 70 101 370 259 2077 677
100 76 94 374 255 2080 678
95 78 97 370 259 2087 679
94 72 104 372 257 2090 680
97 71 102 371 258 2094 681
95 77 98 380 249 2100 682
97 78 95 380 249 2104 683
97 71 102 384 245 2108 684
102 70 98 386 243 2109 685
110 69 91 389 240 2111 686
106 76 88 394 235 2113 687
100 81 89 398 231 2115 688
100 68 102 404 225 2118 689
93 80 97 401 228 2120 690
98 72 100 407 222 2124 691
109 62 99 405 224 2130 692
106 63 101 403 226 2134 693
110 65 95 398 231 2135 694
105 69 96 397 232 2136 695
106 70 94 396 233 2136 696
103 71 96 393 236 2140 697
104 66 100 389 240 2142 698
92 73 105 389 240 2144 699
100 66 104 390 239 2153 700
102 65 103 395 234 2156 701
110 54 106 401 228 2163 702
103 59 108 403 226 2164 703
108 55 107 405 224 2167 704
113 53 104 407 222 2171 705
106 57 107 414 215 2173 706
109 60 101 410 219 2174 707
111 59 100 410 219 2178 708
114 62 94 413 216 2181 709
110 69 91 415 214 2182 710
113 67 90 405 224 2186 711
111 70 89 411 218 2189 712
113 66 91 413 216 2193 713
115 62 93 414 215 2196 714
113 61 96 415 214 2198 715
127 56 87 413 216 2205 716
