68 181 21 371 258 7 0
86 147 37 349 280 17 1
95 125 50 340 289 22 2
86 129 55 326 303 24 3
88 119 63 318 311 29 4
89 108 73 313 316 36 5
78 107 85 316 313 38 6
83 99 88 322 307 41 7
76 102 92 325 304 42 8
74 100 96 317 312 44 9
75 91 104 315 314 47 10
78 88 104 313 316 49 11
85 83 102 318 311 53 12
71 83 116 317 312 55 13
77 81 112 324 305 58 14
76 79 115 322 307 62 15
77 74 119 320 309 63 16
78 72 120 325 304 66 17
75 69 126 324 305 68 18
81 69 120 320 309 72 19
90 62 118 328 301 76 20
84 66 120 340 289 80 21
88 63 119 345 284 84 22
93 63 114 348 281 85 23
88 68 114 346 283 86 24
84 71 115 342 287 89 25
91 57 122 344 285 93 26
85 66 119 342 287 94 27
101 56 113 346 283 98 28
98 55 117 349 280 101 29
94 59 117 363 266 105 30
92 63 115 357 272 107 31
89 65 116 361 268 108 32
78 75 117 353 276 109 33
82 75 113 342 287 114 34
90 67 113 342 287 117 35
81 71 118 341 288 119 36
74 78 118 338 291 122 37
86 73 111 334 295 123 38
87 75 108 338 291 126 39
87 77 106 335 294 127 40
84 84 102 332 297 130 41
81 84 105 327 302 131 42
84 83 103 325 304 133 43
78 83 109 323 306 136 44
73 89 108 317 312 139 45
72 90 108 322 307 140 46
67 87 116 316 313 147 47
65 82 123 304 325 153 48
64 76 130 304 325 154 49
65 74 131 305 324 156 50
70 67 133 310 319 160 51
61 76 133 312 317 161 52
67 81 122 310 319 165 53
69 80 121 309 320 168 54
72 77 121 316 313 172 55
79 76 115 315 314 174 56
84 75 111 320 309 179 57
85 81 104 315 314 183 58
85 79 106 320 309 186 59
80 86 104 318 311 187 60
77 89 104 314 315 189 61
78 85 107 312 317 192 62
87 81 102 314 315 195 63
82 84 104 319 310 196 64
82 81 107 324 305 198 65
80 78 112 320 309 200 66
84 71 115 323 306 203 67
87 78 105 331 298 209 68
83 83 104 336 293 211 69
86 74 110 342 287 215 70
83 76 111 339 290 218 71
87 69 114 331 298 221 72
86 68 116 334 295 223 73
93 59 118 341 288 226 74
95 63 112 352 277 229 75
97 58 115 354 275 232 76
94 60 116 349 280 234 77
90 62 118 353 276 239 78
96 59 115 358 271 244 79
95 65 110 360 269 249 80
97 57 116 361 268 250 81
98 56 116 368 261 251 82
97 62 111 376 253 254 83
107 59 104 378 251 260 84
103 62 105 379 250 263 85
100 62 108 382 247 264 86
97 61 112 383 246 267 87
96 65 109 385 244 267 88
93 70 107 385 244 273 89
94 67 109 388 241 278 90
96 54 120 389 240 285 91
97 55 118 391 238 288 92
101 55 114 390 239 290 93
99 62 109 391 238 293 94
108 58 104 390 239 295 95
112 55 103 393 236 298 96
108 56 106 392 237 299 97
104 58 108 395 234 300 98
104 63 103 399 230 304 99
99 70 101 395 234 307 100
99 72 99 400 229 309 101
99 75 96 395 234 313 102
99 71 100 393 236 314 103
103 70 97 382 247 315 104
94 81 95 384 245 319 105
95 77 98 377 252 323 106
95 69 106 380 249 327 107
90 73 107 383 246 329 108
82 78 110 382 247 333 109
85 78 107 386 243 335 110
82 75 113 380 249 335 111
87 70 113 367 262 339 112
90 65 115 363 266 344 113
92 67 111 362 267 346 114
92 73 105 354 275 349 115
92 73 105 355 274 356 116
91 78 101 352 277 358 117
92 79 99 353 276 361 118
93 77 100 353 276 363 119
94 78 98 352 277 365 120
86 86 98 342 287 369 121
94 75 101 347 282 375 122
88 77 105 345 284 376 123
84 80 106 349 280 380 124
86 82 102 345 284 383 125
80 83 107 336 293 387 126
85 84 101 329 300 392 127
82 87 101 325 304 393 128
84 89 97 322 307 394 129
84 90 96 325 304 399 130
82 95 93 320 309 403 131
90 84 96 320 309 411 132
92 78 100 322 307 414 133
86 83 101 321 308 419 134
80 85 105 324 305 420 135
89 79 102 326 303 425 136
89 75 106 325 304 432 137
75 93 102 323 306 435 138
76 87 107 322 307 440 139
74 89 107 334 295 445 140
75 90 105 340 289 450 141
68 91 111 342 287 454 142
77 87 106 337 292 455 143
73 85 112 337 292 458 144
70 88 112 334 295 461 145
77 91 102 339 290 465 146
76 88 106 342 287 467 147
69 94 107 337 292 472 148
69 86 115 335 294 475 149
70 74 126 338 291 480 150
68 77 125 340 289 483 151
69 79 122 346 283 486 152
70 75 125 342 287 487 153
76 61 133 345 284 492 154
81 59 130 358 271 493 155
84 51 135 352 277 496 156
83 56 131 354 275 501 157
91 47 132 358 271 504 158
96 47 127 359 270 505 159
95 54 121 370 259 507 160
100 51 119 374 255 508 161
102 52 116 372 257 512 162
100 59 111 375 254 514 163
98 61 111 377 252 515 164
95 61 114 384 245 519 165
100 58 112 383 246 522 166
104 56 110 382 247 530 167
100 63 107 381 248 534 168
106 66 98 379 250 539 169
101 69 100 387 242 540 170
102 65 103 386 243 542 171
102 73 95 387 242 546 172
99 75 96 383 246 547 173
106 68 96 379 250 552 174
109 59 102 378 251 556 175
106 64 100 386 243 560 176
101 71 98 384 245 562 177
93 73 104 383 246 562 178
87 76 107 380 249 564 179
93 64 113 383 246 568 180
105 63 102 379 250 573 181
98 68 104 375 254 573 182
101 64 105 375 254 576 183
105 64 101 377 252 582 184
106 60 104 376 253 586 185
98 71 101 377 252 588 186
106 65 99 380 249 591 187
102 61 107 376 253 594 188
104 63 103 374 255 596 189
108 57 105 378 251 602 190
105 58 107 384 245 606 191
105 55 110 390 239 611 192
107 57 106 392 237 613 193
101 63 106 390 239 614 194
100 62 108 392 237 615 195
105 52 113 393 236 618 196
107 55 108 397 232 620 197
102 62 106 399 230 621 198
94 70 106 397 232 622 199
103 61 106 395 234 625 200
106 63 101 401 228 628 201
99 71 100 400 229 631 202
95 74 101 393 236 633 203
95 69 106 391 238 635 204
92 70 108 392 237 638 205
89 72 109 392 237 639 206
85 69 116 387 242 641 207
86 68 116 382 247 642 208
85 70 115 378 251 643 209
82 76 112 376 253 645 210
93 71 106 377 252 648 211
100 74 96 373 256 655 212
92 73 105 378 251 656 213
84 78 108 377 252 658 214
84 84 102 374 255 660 215
84 79 107 370 259 661 216
85 80 105 367 262 665 217
80 81 109 360 269 666 218
84 72 114 363 266 671 219
83 71 116 360 269 673 220
86 66 118 364 265 677 221
84 69 117 369 260 680 222
88 68 114 372 257 683 223
95 63 112 372 257 684 224
101 64 105 374 255 687 225
100 66 104 371 258 691 226
97 72 101 362 267 694 227
102 66 102 361 268 702 228
96 74 100 356 273 705 229
99 70 101 353 276 707 230
101 70 99 355 274 709 231
106 68 96 357 272 713 232
105 66 99 356 273 716 233
104 67 99 359 270 719 234
87 86 97 353 276 724 235
103 76 91 366 263 733 236
101 73 96 360 269 738 237
90 81 99 356 273 741 238
98 77 95 356 273 747 239
92 81 97 352 277 752 240
89 79 102 345 284 755 241
98 74 98 345 284 756 242
91 82 97 339 290 757 243
92 82 96 337 292 759 244
93 82 95 346 283 763 245
91 86 93 347 282 766 246
89 81 100 344 285 767 247
89 76 105 339 290 769 248
86 77 107 354 275 773 249
93 74 103 355 274 777 250
102 65 103 361 268 779 251
102 71 97 367 262 782 252
101 69 100 369 260 783 253
103 73 94 375 254 784 254
96 78 96 378 251 788 255
102 70 98 377 252 791 256
109 66 95 371 258 795 257
99 76 95 372 257 797 258
88 84 98 368 261 804 259
85 88 97 361 268 807 260
90 78 102 361 268 810 261
89 76 105 355 274 812 262
97 71 102 357 272 815 263
99 68 103 363 266 816 264
101 71 98 360 269 817 265
102 76 92 358 271 821 266
106 76 88 357 272 824 267
96 86 88 356 273 826 268
99 78 93 355 274 827 269
98 79 93 355 274 832 270
87 85 98 348 281 833 271
90 81 99 346 283 833 272
84 89 97 338 291 837 273
82 90 98 349 280 840 274
90 83 97 349 280 843 275
88 81 101 349 280 847 276
89 77 104 346 283 848 277
90 77 103 350 279 851 278
84 82 104 358 271 853 279
93 74 103 356 273 853 280
88 80 102 356 273 860 281
92 73 105 357 272 862 282
89 75 106 354 275 865 283
99 67 104 353 276 867 284
99 69 102 355 274 867 285
94 72 104 350 279 872 286
89 75 106 349 280 874 287
94 72 104 348 281 877 288
91 79 100 347 282 881 289
93 74 103 347 282 886 290
89 81 100 347 282 891 291
