73 176 21 382 247 9 0
82 149 39 351 278 13 1
98 127 45 337 292 20 2
84 137 49 319 310 22 3
82 126 62 314 315 26 4
97 103 70 314 315 31 5
90 107 73 319 310 37 6
81 110 79 315 314 40 7
74 113 83 311 318 40 8
70 110 90 299 330 44 9
77 94 99 302 327 48 10
68 96 106 307 322 51 11
63 92 115 309 320 54 12
64 87 119 305 324 59 13
68 79 123 313 316 61 14
61 89 120 309 320 64 15
66 87 117 309 320 70 16
71 78 121 309 320 71 17
74 72 124 314 315 75 18
72 73 125 310 319 79 19
79 67 124 308 321 80 20
83 67 120 317 312 80 21
76 74 120 322 307 86 22
72 79 119 327 302 90 23
72 80 118 331 298 94 24
69 73 128 333 296 97 25
69 69 132 336 293 99 26
76 66 128 332 297 103 27
78 65 127 338 291 105 28
73 71 126 340 289 107 29
78 67 125 345 284 111 30
75 68 127 339 290 111 31
84 63 123 347 282 116 32
85 70 115 346 283 118 33
85 72 113 346 283 121 34
87 73 110 349 280 124 35
85 73 112 350 279 127 36
84 74 112 352 277 128 37
85 77 108 349 280 135 38
83 76 111 354 275 139 39
85 68 117 360 269 144 40
87 69 114 370 259 149 41
97 58 115 364 265 152 42
94 65 111 364 265 155 43
94 68 108 366 263 157 44
98 69 103 357 272 159 45
97 65 108 351 278 163 46
86 73 111 344 285 163 47
84 74 112 339 290 168 48
93 71 106 340 289 170 49
85 77 108 338 291 170 50
83 81 106 333 296 173 51
87 71 112 338 291 174 52
89 69 112 338 291 176 53
92 72 106 343 286 178 54
88 77 105 339 290 181 55
93 69 108 348 281 182 56
92 71 107 349 280 186 57
84 79 107 352 277 191 58
83 79 108 348 281 193 59
87 74 109 356 273 202 60
80 84 106 358 271 203 61
88 77 105 356 273 206 62
79 87 104 349 280 210 63
84 83 103 352 277 214 64
84 79 107 345 284 218 65
89 75 106 337 292 220 66
95 65 110 343 286 225 67
89 67 114 345 284 227 68
85 72 113 345 284 229 69
87 68 115 343 286 233 70
90 63 117 341 288 239 71
91 66 113 350 279 244 72
92 60 118 348 281 245 73
96 55 119 355 274 248 74
97 59 114 358 271 250 75
97 64 109 360 269 255 76
102 64 104 362 267 263 77
104 62 104 364 265 268 78
91 75 104 364 265 269 79
95 75 100 354 275 273 80
98 75 97 366 263 278 81
99 64 107 363 266 280 82
95 64 111 365 264 280 83
102 64 104 367 262 288 84
104 61 105 359 270 299 85
103 57 110 363 266 301 86
104 56 110 368 261 309 87
100 58 112 369 260 312 88
95 67 108 373 256 313 89
95 71 104 370 259 314 90
104 58 108 371 258 317 91
100 62 108 370 259 320 92
101 60 109 371 258 325 93
101 62 107 379 250 329 94
94 69 107 387 242 329 95
89 68 113 378 251 330 96
90 72 108 377 252 334 97
91 66 113 376 253 336 98
93 65 112 370 259 341 99
97 62 111 377 252 345 100
94 59 117 380 249 347 101
91 65 114 375 254 349 102
91 66 113 382 247 350 103
101 59 110 385 244 352 104
99 55 116 387 242 355 105
93 60 117 387 242 360 106
99 59 112 381 248 360 107
99 65 106 382 247 366 108
100 64 106 390 239 372 109
100 62 108 396 233 375 110
104 60 106 392 237 381 111
110 57 103 387 242 384 112
114 58 98 390 239 385 113
107 63 100 393 236 388 114
106 67 97 391 238 392 115
102 64 104 386 243 395 116
107 65 98 388 241 397 117
111 62 97 390 239 402 118
109 65 96 383 246 406 119
104 72 94 381 248 410 120
105 64 101 377 252 413 121
108 70 92 371 258 415 122
109 73 88 365 264 420 123
107 72 91 365 264 425 124
98 80 92 368 261 429 125
103 78 89 358 271 432 126
104 77 89 353 276 435 127
106 71 93 347 282 439 128
106 67 97 358 271 439 129
102 68 100 350 279 440 130
105 63 102 349 280 443 131
101 65 104 352 277 446 132
95 70 105 346 283 450 133
98 72 100 337 292 451 134
99 70 101 334 295 453 135
90 75 105 334 295 457 136
84 81 105 333 296 460 137
74 86 110 344 285 463 138
74 86 110 341 288 468 139
71 84 115 339 290 471 140
68 83 119 333 296 473 141
71 77 122 336 293 474 142
71 73 126 341 288 478 143
75 71 124 341 288 482 144
84 67 119 351 278 488 145
82 67 121 361 268 491 146
86 68 116 365 264 493 147
91 60 119 364 265 498 148
86 71 113 356 273 501 149
89 68 113 358 271 506 150
95 61 114 361 268 509 151
90 73 107 362 267 511 152
95 73 102 363 266 513 153
97 72 101 365 264 515 154
94 71 105 371 258 517 155
91 66 113 372 257 519 156
95 60 115 379 250 524 157
92 61 117 382 247 525 158
100 58 112 381 248 526 159
108 59 103 387 242 529 160
104 65 101 389 240 530 161
103 66 101 393 236 538 162
101 70 99 395 234 541 163
100 67 103 391 238 544 164
102 70 98 388 241 545 165
93 81 96 382 247 548 166
84 88 98 378 251 548 167
88 79 103 377 252 552 168
88 76 106 381 248 556 169
92 80 98 375 254 556 170
101 66 103 384 245 561 171
104 69 97 383 246 564 172
99 77 94 386 243 567 173
90 86 94 383 246 570 174
94 85 91 385 244 572 175
99 84 87 378 251 573 176
98 83 89 375 254 574 177
105 75 90 376 253 576 178
110 73 87 369 260 584 179
108 73 89 375 254 586 180
101 78 91 374 255 587 181
108 74 88 377 252 593 182
101 77 92 373 256 594 183
99 76 95 372 257 597 184
102 71 97 367 262 598 185
105 68 97 373 256 601 186
104 67 99 371 258 605 187
110 65 95 371 258 610 188
106 66 98 375 254 612 189
104 65 101 382 247 617 190
110 65 95 381 248 619 191
105 70 95 379 250 623 192
105 71 94 389 240 625 193
105 66 99 390 239 630 194
102 71 97 390 239 631 195
97 72 101 387 242 632 196
