66 181 23 273 176 7 0
83 145 42 251 198 14 1
103 120 47 244 205 19 2
94 122 54 236 213 22 3
98 107 65 229 220 31 4
103 106 61 227 222 35 5
98 105 67 220 229 38 6
103 98 69 215 234 40 7
91 99 80 222 227 41 8
94 94 82 223 226 47 9
100 85 85 219 230 52 10
106 77 87 224 225 59 11
105 75 90 225 224 64 12
96 75 99 226 223 66 13
92 84 94 220 229 70 14
96 80 94 214 235 72 15
100 71 99 212 237 76 16
94 73 103 218 231 79 17
91 73 106 225 224 80 18
92 74 104 227 222 81 19
97 65 108 227 222 86 20
93 64 113 224 225 88 21
97 63 110 222 227 88 22
98 69 103 216 233 91 23
101 66 103 209 240 92 24
99 70 101 211 238 94 25
100 66 104 217 232 99 26
95 66 109 221 228 101 27
96 65 109 220 229 102 28
103 65 102 216 233 104 29
98 61 111 217 232 107 30
112 57 101 216 233 109 31
110 61 99 214 235 110 32
98 71 101 218 231 113 33
106 66 98 221 228 116 34
114 59 97 225 224 119 35
109 65 96 231 218 121 36
108 67 95 234 215 127 37
109 64 97 238 211 130 38
105 66 99 238 211 134 39
106 65 99 236 213 140 40
107 66 97 234 215 141 41
105 75 90 229 220 143 42
104 72 94 231 218 147 43
102 70 98 230 219 153 44
106 65 99 234 215 155 45
114 65 91 241 208 160 46
110 64 96 238 211 163 47
109 59 102 240 209 167 48
108 62 100 243 206 168 49
106 62 102 248 201 170 50
108 60 102 248 201 175 51
106 66 98 247 202 181 52
109 65 96 250 199 185 53
112 58 100 247 202 187 54
114 64 92 248 201 190 55
121 59 90 249 200 191 56
115 65 90 255 194 191 57
118 60 92 260 189 194 58
115 62 93 267 182 199 59
115 60 95 267 182 200 60
114 63 93 263 186 203 61
113 69 88 265 184 205 62
107 71 92 260 189 209 63
105 69 96 259 190 213 64
112 66 92 253 196 216 65
114 61 95 253 196 219 66
109 62 99 257 192 221 67
118 57 95 250 199 225 68
116 58 96 255 194 226 69
113 56 101 258 191 228 70
117 55 98 259 190 230 71
111 65 94 258 191 232 72
121 58 91 263 186 234 73
126 50 94 261 188 241 74
122 52 96 260 189 241 75
125 55 90 265 184 244 76
123 56 91 264 185 247 77
124 56 90 264 185 250 78
127 55 88 267 182 254 79
123 61 86 267 182 257 80
124 56 90 266 183 259 81
127 55 88 262 187 263 82
118 61 91 258 191 264 83
113 66 91 262 187 265 84
117 60 93 261 188 271 85
113 64 93 259 190 273 86
121 57 92 260 189 276 87
120 55 95 256 193 280 88
121 52 97 261 188 282 89
118 53 99 256 193 282 90
112 63 95 257 192 286 91
109 63 98 258 191 288 92
113 59 98 256 193 291 93
118 53 99 255 194 294 94
116 57 97 258 191 295 95
119 58 93 263 186 297 96
114 66 90 266 183 298 97
119 57 94 264 185 304 98
118 56 96 267 182 305 99
117 60 93 268 181 307 100
113 61 96 261 188 310 101
112 64 94 260 189 314 102
114 66 90 252 197 319 103
115 63 92 255 194 323 104
122 58 90 261 188 325 105
121 58 91 262 187 330 106
121 57 92 264 185 332 107
119 62 89 273 176 334 108
123 59 88 270 179 338 109
128 50 92 275 174 342 110
129 48 93 276 173 347 111
126 45 99 276 173 350 112
127 47 96 280 169 353 113
123 48 99 282 167 353 114
112 61 97 284 165 355 115
116 56 98 288 161 357 116
117 62 91 290 159 361 117
121 63 86 285 164 363 118
126 56 88 288 161 368 119
124 61 85 282 167 370 120
135 60 75 282 167 377 121
135 64 71 280 169 379 122
133 64 73 282 167 380 123
128 62 80 275 174 382 124
129 66 75 273 176 389 125
127 69 74 271 178 393 126
132 68 70 272 177 397 127
128 68 74 271 178 398 128
130 66 74 271 178 402 129
128 63 79 270 179 406 130
118 68 84 267 182 407 131
114 72 84 270 179 412 132
114 70 86 265 184 414 133
122 64 84 270 179 418 134
121 63 86 275 174 422 135
128 58 84 281 168 426 136
126 66 78 282 167 427 137
130 68 72 276 173 430 138
127 71 72 270 179 432 139
130 69 71 270 179 433 140
130 65 75 275 174 438 141
121 72 77 277 172 440 142
115 76 79 269 180 441 143
117 67 86 272 177 444 144
119 67 84 272 177 446 145
115 70 85 276 173 451 146
123 65 82 268 181 457 147
118 65 87 264 185 462 148
