315 124 10 252 198 4 0
289 132 28 254 196 5 1
299 118 32 252 198 11 2
274 138 37 236 214 16 3
247 152 50 233 217 21 4
253 137 59 233 217 24 5
240 137 72 225 225 30 6
226 142 81 215 235 32 7
240 124 85 211 239 35 8
230 131 88 213 237 39 9
215 130 104 212 238 42 10
205 139 105 198 252 46 11
211 129 109 197 253 54 12
205 133 111 193 257 62 13
201 125 123 194 256 64 14
202 124 123 198 252 72 15
201 116 132 195 255 82 16
197 118 134 197 253 87 17
199 120 130 202 248 90 18
185 129 135 206 244 97 19
182 124 143 206 244 101 20
179 123 147 209 241 104 21
185 113 151 213 237 109 22
184 114 151 212 238 113 23
187 111 151 209 241 116 24
176 122 151 205 245 122 25
172 126 151 203 247 126 26
179 116 154 209 241 132 27
180 119 150 211 239 136 28
175 117 157 205 245 142 29
181 108 160 213 237 148 30
183 100 166 212 238 154 31
183 101 165 208 242 156 32
180 108 161 208 242 160 33
182 115 152 208 242 167 34
192 107 150 208 242 173 35
187 112 150 207 243 181 36
182 118 149 205 245 182 37
183 120 146 208 242 189 38
186 121 142 209 241 193 39
176 123 150 211 239 199 40
188 113 148 205 245 204 41
188 107 154 201 249 210 42
186 115 148 202 248 219 43
187 111 151 206 244 225 44
184 107 158 209 241 231 45
180 105 164 211 239 236 46
191 99 159 218 232 241 47
189 98 162 221 229 245 48
183 103 163 223 227 248 49
189 97 163 219 231 254 50
189 103 157 216 234 260 51
181 110 158 221 229 263 52
191 103 155 220 230 268 53
186 111 152 215 235 272 54
181 116 152 214 236 278 55
186 110 153 213 237 289 56
183 114 152 215 235 294 57
181 115 153 212 238 299 58
179 125 145 211 239 304 59
184 119 146 212 238 313 60
182 113 154 211 239 316 61
186 108 155 212 238 321 62
190 110 149 205 245 324 63
185 119 145 204 246 328 64
185 116 148 212 238 333 65
185 109 155 215 235 340 66
177 105 167 206 244 344 67
188 100 161 207 243 351 68
186 102 161 210 240 355 69
182 109 158 204 246 359 70
180 110 159 200 250 362 71
170 118 161 198 252 367 72
176 112 161 207 243 373 73
183 108 158 208 242 379 74
186 105 158 210 240 385 75
175 116 158 212 238 388 76
179 109 161 216 234 398 77
175 117 157 224 226 403 78
173 116 160 218 232 408 79
180 110 159 218 232 413 80
178 113 158 216 234 420 81
178 105 166 214 236 425 82
179 100 170 222 228 426 83
174 103 172 224 226 432 84
176 104 169 219 231 437 85
174 100 175 223 227 439 86
168 107 174 225 225 443 87
171 102 176 229 221 447 88
176 94 179 235 215 451 89
178 92 179 237 213 452 90
186 88 175 236 214 454 91
188 86 175 236 214 455 92
186 92 171 235 215 456 93
192 88 169 236 214 465 94
187 94 168 236 214 470 95
180 101 168 240 210 473 96
188 97 164 239 211 476 97
193 93 163 235 215 481 98
188 103 158 240 210 485 99
200 93 156 241 209 489 100
199 96 154 244 206 495 101
196 88 165 250 200 500 102
191 85 173 256 194 504 103
192 86 171 258 192 507 104
201 82 166 256 194 510 105
202 86 161 257 193 515 106
197 95 157 260 190 520 107
199 84 166 259 191 525 108
208 74 167 261 189 533 109
200 87 162 262 188 537 110
199 86 164 261 189 542 111
198 89 162 263 187 546 112
204 87 158 261 189 549 113
208 86 155 260 190 557 114
197 96 156 253 197 559 115
198 97 154 255 195 560 116
196 96 157 255 195 564 117
194 95 160 253 197 569 118
195 97 157 249 201 574 119
202 92 155 246 204 577 120
201 93 155 239 211 581 121
197 97 155 238 212 585 122
194 101 154 237 213 593 123
190 98 161 239 211 594 124
188 100 161 240 210 601 125
187 100 162 235 215 608 126
187 103 159 235 215 611 127
193 97 159 236 214 615 128
197 91 161 238 212 618 129
194 97 158 241 209 621 130
199 87 163 245 205 627 131
192 96 161 241 209 630 132
190 98 161 239 211 635 133
188 98 163 244 206 638 134
198 89 162 249 201 644 135
192 101 156 243 207 648 136
189 105 155 238 212 652 137
200 92 157 238 212 654 138
194 106 149 238 212 656 139
193 113 143 237 213 658 140
190 116 143 233 217 660 141
195 120 134 237 213 662 142
193 122 134 233 217 668 143
199 121 129 234 216 672 144
204 109 136 231 219 681 145
199 115 135 229 221 685 146
199 109 141 223 227 691 147
190 113 146 222 228 697 148
193 103 153 219 231 705 149
192 103 154 229 221 711 150
191 101 157 234 216 716 151
183 110 156 234 216 716 152
187 104 158 232 218 720 153
193 103 153 229 221 724 154
180 117 152 227 223 727 155
191 110 148 226 224 733 156
198 99 152 224 226 739 157
197 106 146 236 214 744 158
197 103 149 238 212 749 159
202 99 148 239 211 752 160
196 103 150 235 215 757 161
204 96 149 235 215 763 162
206 100 143 238 212 767 163
197 119 133 236 214 770 164
208 103 138 230 220 780 165
212 94 143 228 222 787 166
206 105 138 227 223 796 167
212 99 138 219 231 799 168
209 93 147 219 231 807 169
201 104 144 222 228 812 170
193 112 144 222 228 815 171
186 112 151 221 229 819 172
181 115 153 219 231 823 173
179 107 163 215 235 831 174
177 104 168 213 237 838 175
178 106 165 213 237 843 176
177 114 158 210 240 851 177
183 106 160 212 238 858 178
192 97 160 214 236 866 179
185 102 162 217 233 872 180
185 106 158 221 229 877 181
182 108 159 221 229 882 182
183 109 157 227 223 885 183
178 107 164 226 224 890 184
181 102 166 223 227 895 185
185 104 160 214 236 899 186
187 101 161 216 234 902 187
186 102 161 214 236 906 188
188 105 156 217 233 912 189
188 118 143 215 235 917 190
194 108 147 211 239 924 191
186 109 154 212 238 929 192
178 119 152 206 244 932 193
193 104 152 206 244 934 194
193 103 153 203 247 941 195
187 109 153 208 242 945 196
181 111 157 205 245 948 197
185 108 156 207 243 954 198
185 107 157 206 244 955 199
180 114 155 205 245 959 200
182 111 156 206 244 965 201
187 105 157 209 241 968 202
174 108 167 205 245 975 203
170 115 164 208 242 981 204
165 113 171 210 240 985 205
154 120 175 205 245 989 206
