90 233 37 241 208 7 0
116 186 58 216 233 15 1
137 155 68 210 239 21 2
135 142 83 191 258 34 3
132 141 87 193 256 38 4
141 123 96 192 257 43 5
132 133 95 190 259 48 6
131 129 100 190 259 53 7
140 114 106 188 261 58 8
140 117 103 186 263 60 9
130 124 106 181 268 63 10
131 114 115 184 265 66 11
128 113 119 183 266 71 12
127 111 122 189 260 77 13
129 110 121 193 256 78 14
131 100 129 194 255 83 15
132 95 133 193 256 87 16
130 93 137 200 249 90 17
131 88 141 196 253 95 18
130 85 145 194 255 98 19
125 88 147 196 253 99 20
114 94 152 205 244 102 21
112 91 157 203 246 106 22
112 87 161 206 243 110 23
121 77 162 214 235 116 24
122 73 165 216 233 119 25
117 82 161 225 224 123 26
128 76 156 223 226 126 27
127 87 146 222 227 128 28
127 87 146 223 226 131 29
138 81 141 226 223 137 30
128 90 142 228 221 141 31
129 84 147 219 230 144 32
138 84 138 220 229 145 33
144 85 131 221 228 151 34
140 85 135 217 232 154 35
131 98 131 209 240 158 36
132 93 135 208 241 162 37
130 91 139 212 237 164 38
128 87 145 208 241 165 39
125 95 140 209 240 165 40
127 98 135 210 239 171 41
123 100 137 207 242 174 42
121 94 145 206 243 178 43
130 89 141 207 242 180 44
132 87 141 204 245 183 45
128 98 134 203 246 188 46
133 94 133 205 244 192 47
130 100 130 208 241 196 48
136 92 132 214 235 199 49
137 87 136 208 241 207 50
135 91 134 211 238 209 51
144 86 130 213 236 215 52
140 89 131 218 231 220 53
135 93 132 219 230 223 54
131 96 133 229 220 228 55
132 95 133 230 219 233 56
136 96 128 227 222 239 57
133 96 131 226 223 241 58
141 96 123 228 221 246 59
145 93 122 226 223 246 60
147 89 124 224 225 250 61
139 92 129 225 224 253 62
151 82 127 220 229 256 63
144 88 128 227 222 256 64
142 84 134 228 221 261 65
144 81 135 230 219 263 66
137 91 132 225 224 265 67
145 88 127 221 228 269 68
147 81 132 223 226 270 69
134 99 127 218 231 273 70
134 90 136 219 230 278 71
147 87 126 219 230 284 72
146 87 127 224 225 287 73
147 92 121 229 220 290 74
147 92 121 225 224 293 75
143 94 123 229 220 299 76
141 93 126 232 217 304 77
139 93 128 232 217 306 78
144 96 120 225 224 311 79
138 95 127 229 220 312 80
136 100 124 229 220 313 81
144 95 121 226 223 318 82
143 94 123 223 226 322 83
144 93 123 222 227 329 84
148 90 122 218 231 330 85
149 84 127 224 225 334 86
143 83 134 229 220 342 87
141 83 136 231 218 345 88
154 76 130 226 223 353 89
144 87 129 227 222 355 90
143 90 127 224 225 361 91
139 93 128 225 224 362 92
134 95 131 228 221 366 93
130 99 131 230 219 370 94
140 88 132 233 216 372 95
145 81 134 235 214 378 96
148 80 132 238 211 379 97
149 84 127 240 209 381 98
140 96 124 235 214 382 99
143 96 121 230 219 387 100
146 88 126 230 219 390 101
143 88 129 231 218 394 102
148 91 121 235 214 400 103
155 87 118 236 213 406 104
153 86 121 235 214 408 105
156 83 121 231 218 414 106
152 81 127 234 215 421 107
154 78 128 231 218 422 108
154 80 126 238 211 426 109
149 79 132 235 214 430 110
140 86 134 240 209 433 111
144 87 129 233 216 437 112
152 83 125 226 223 441 113
152 85 123 226 223 441 114
157 75 128 226 223 443 115
154 77 129 225 224 447 116
153 77 130 220 229 448 117
163 68 129 223 226 456 118
152 77 131 234 215 457 119
145 89 126 235 214 464 120
145 86 129 232 217 466 121
140 93 127 230 219 467 122
140 87 133 233 216 467 123
134 95 131 234 215 469 124
141 102 117 232 217 472 125
144 99 117 226 223 475 126
151 96 113 221 228 481 127
153 91 116 220 229 484 128
145 95 120 220 229 487 129
146 94 120 211 238 490 130
141 97 122 217 232 494 131
138 108 114 216 233 495 132
149 96 115 214 235 502 133
145 94 121 214 235 505 134
146 95 119 217 232 512 135
147 90 123 220 229 516 136
140 98 122 229 220 520 137
141 88 131 235 214 523 138
140 93 127 234 215 527 139
135 92 133 233 216 528 140
131 90 139 233 216 529 141
133 87 140 228 221 532 142
126 92 142 232 217 535 143
131 88 141 236 213 539 144
132 88 140 238 211 540 145
133 84 143 236 213 545 146
140 82 138 229 220 548 147
137 84 139 230 219 552 148
145 71 144 232 217 556 149
141 80 139 235 214 560 150
137 87 136 248 201 566 151
145 82 133 249 200 569 152
139 89 132 243 206 571 153
142 84 134 238 211 576 154
144 86 130 229 220 579 155
143 86 131 218 231 580 156
130 91 139 214 235 582 157
141 87 132 218 231 586 158
140 88 132 217 232 587 159
133 92 135 222 227 590 160
142 81 137 218 231 597 161
137 82 141 220 229 600 162
146 78 136 225 224 604 163
143 83 134 229 220 611 164
149 78 133 234 215 616 165
159 80 121 237 212 621 166
151 83 126 236 213 622 167
151 85 124 236 213 628 168
149 85 126 240 209 632 169
152 82 126 243 206 637 170
155 82 123 240 209 639 171
141 92 127 241 208 639 172
141 97 122 243 206 645 173
140 94 126 239 210 647 174
134 100 126 233 216 654 175
147 90 123 240 209 659 176
146 91 123 240 209 662 177
152 81 127 238 211 668 178
149 85 126 238 211 674 179
150 83 127 243 206 679 180
153 76 131 249 200 685 181
153 79 128 252 197 689 182
147 79 134 260 189 691 183
157 66 137 265 184 696 184
155 69 136 263 186 699 185
169 60 131 267 182 702 186
164 65 131 263 186 702 187
156 79 125 265 184 705 188
166 76 118 259 190 709 189
169 77 114 256 193 712 190
161 82 117 250 199 716 191
165 77 118 256 193 721 192
166 73 121 264 185 727 193
167 69 124 263 186 734 194
164 69 127 260 189 739 195
167 63 130 260 189 741 196
161 72 127 266 183 743 197
160 78 122 257 192 745 198
166 74 120 254 195 750 199
162 82 116 256 193 752 200
163 85 112 256 193 754 201
161 80 119 258 191 756 202
156 82 122 258 191 760 203
156 79 125 258 191 763 204
156 77 127 258 191 765 205
154 82 124 253 196 768 206
155 79 126 248 201 770 207
160 77 123 252 197 773 208
168 68 124 249 200 778 209
169 69 122 248 201 782 210
161 77 122 248 201 786 211
160 80 120 254 195 789 212
161 82 117 255 194 792 213
156 81 123 250 199 796 214
159 76 125 252 197 803 215
146 79 135 251 198 807 216
144 84 132 249 200 810 217
143 88 129 252 197 811 218
151 82 127 256 193 813 219
143 91 126 250 199 815 220
147 83 130 257 192 820 221
142 89 129 256 193 821 222
143 88 129 252 197 827 223
154 86 120 254 195 830 224
165 82 113 247 202 832 225
158 91 111 244 205 833 226
156 88 116 247 202 837 227
154 98 108 252 197 842 228
145 107 108 251 198 845 229
146 103 111 252 197 854 230
153 89 118 252 197 861 231
149 90 121 250 199 862 232
141 93 126 247 202 869 233
141 87 132 242 207 872 234
140 85 135 243 206 873 235
150 75 135 239 210 875 236
158 72 130 239 210 882 237
154 77 129 242 207 885 238
157 78 125 242 207 888 239
156 76 128 241 208 890 240
156 80 124 242 207 897 241
153 80 127 245 204 902 242
149 86 125 246 203 902 243
143 91 126 240 209 907 244
149 87 124 236 213 910 245
146 88 126 233 216 911 246
144 92 124 229 220 915 247
138 97 125 230 219 917 248
149 84 127 229 220 926 249
144 89 127 234 215 930 250
146 79 135 230 219 934 251
139 89 132 228 221 938 252
137 92 131 226 223 941 253
130 98 132 223 226 945 254
132 103 125 213 236 950 255
127 103 130 214 235 957 256
119 102 139 216 233 961 257
125 94 141 204 245 965 258
119 96 145 201 248 970 259
122 90 148 205 244 972 260
122 97 141 205 244 975 261
120 103 137 208 241 976 262
120 100 140 211 238 979 263
111 105 144 215 234 980 264
115 100 145 209 240 985 265
127 90 143 214 235 991 266
121 91 148 215 234 993 267
120 82 158 213 236 996 268
119 85 156 221 228 998 269
118 81 161 226 223 1000 270
121 78 161 232 217 1004 271
126 74 160 228 221 1006 272
125 79 156 237 212 1007 273
127 83 150 231 218 1013 274
125 91 144 232 217 1018 275
130 89 141 234 215 1023 276
124 92 144 234 215 1028 277
120 92 148 237 212 1030 278
126 90 144 239 210 1034 279
120 99 141 232 217 1037 280
119 97 144 233 216 1040 281
113 104 143 232 217 1040 282
122 96 142 232 217 1044 283
129 91 140 237 212 1047 284
139 79 142 242 207 1051 285
135 88 137 245 204 1055 286
147 75 138 242 207 1058 287
148 72 140 240 209 1066 288
143 72 145 243 206 1068 289
141 72 147 242 207 1069 290
138 68 154 248 201 1078 291
138 72 150 251 198 1078 292
140 79 141 251 198 1080 293
143 75 142 252 197 1083 294
146 84 130 252 197 1084 295
143 90 127 254 195 1087 296
144 79 137 262 187 1093 297
151 76 133 257 192 1100 298
162 74 124 260 189 1107 299
167 72 121 261 188 1110 300
164 74 122 265 184 1114 301
163 78 119 268 181 1118 302
162 75 123 272 177 1122 303
156 82 122 266 183 1126 304
156 72 132 269 180 1128 305
155 73 132 269 180 1128 306
154 75 131 265 184 1132 307
155 79 126 257 192 1135 308
165 71 124 265 184 1137 309
163 75 122 267 182 1141 310
163 76 121 267 182 1143 311
175 66 119 266 183 1146 312
174 71 115 265 184 1150 313
170 77 113 265 184 1152 314
167 81 112 259 190 1154 315
166 82 112 262 187 1155 316
159 90 111 254 195 1159 317
162 85 113 252 197 1166 318
160 91 109 258 191 1169 319
162 90 108 252 197 1174 320
159 87 114 256 193 1175 321
166 86 108 251 198 1178 322
159 91 110 259 190 1180 323
169 85 106 251 198 1184 324
167 88 105 252 197 1187 325
162 94 104 252 197 1190 326
158 96 106 251 198 1196 327
159 93 108 254 195 1200 328
160 89 111 248 201 1205 329
155 85 120 249 200 1210 330
154 87 119 251 198 1214 331
157 80 123 252 197 1218 332
149 88 123 251 198 1222 333
157 79 124 255 194 1226 334
152 86 122 255 194 1229 335
154 90 116 251 198 1231 336
163 82 115 251 198 1233 337
169 80 111 254 195 1238 338
168 84 108 252 197 1243 339
167 78 115 255 194 1250 340
167 77 116 253 196 1252 341
