209 224 16 96 354 7 0
200 205 44 105 345 21 1
215 171 63 108 342 35 2
189 186 74 105 345 48 3
171 189 89 106 344 60 4
183 175 91 108 342 72 5
176 180 93 102 348 92 6
169 194 86 101 349 104 7
173 182 94 108 342 118 8
175 178 96 109 341 131 9
167 181 101 111 339 141 10
170 173 106 114 336 159 11
167 161 121 116 334 170 12
163 162 124 122 328 176 13
173 154 122 124 326 189 14
176 153 120 132 318 199 15
180 149 120 140 310 207 16
181 141 127 143 307 217 17
187 139 123 147 303 223 18
172 150 127 151 299 230 19
179 145 125 152 298 239 20
193 146 110 156 294 251 21
178 152 119 155 295 262 22
178 161 110 155 295 272 23
195 153 101 149 301 288 24
204 145 100 156 294 308 25
203 151 95 156 294 316 26
192 159 98 154 296 322 27
193 160 96 152 298 333 28
198 155 96 150 300 340 29
184 170 95 144 306 352 30
179 165 105 149 301 366 31
174 162 113 152 298 379 32
171 157 121 153 297 387 33
173 162 114 162 288 397 34
187 149 113 161 289 410 35
184 155 110 165 285 418 36
187 156 106 166 284 430 37
188 166 95 163 287 442 38
184 159 106 169 281 451 39
189 159 101 158 292 460 40
189 156 104 160 290 465 41
183 153 113 157 293 477 42
182 157 110 160 290 485 43
191 155 103 161 289 496 44
192 150 107 161 289 512 45
191 146 112 167 283 523 46
195 143 111 165 285 531 47
191 159 99 165 285 540 48
175 167 107 167 283 551 49
187 155 107 169 281 558 50
190 150 109 172 278 568 51
191 155 103 176 274 575 52
187 153 109 181 269 585 53
190 148 111 178 272 592 54
190 149 110 176 274 599 55
202 146 101 177 273 615 56
205 139 105 177 273 629 57
198 139 112 174 276 638 58
182 159 108 172 278 645 59
186 148 115 158 292 658 60
188 145 116 163 287 663 61
190 154 105 170 280 673 62
184 144 121 174 276 681 63
192 131 126 176 274 686 64
211 128 110 181 269 699 65
210 131 108 181 269 706 66
220 126 103 178 272 722 67
210 134 105 179 271 733 68
200 141 108 176 274 743 69
208 137 104 180 270 753 70
205 135 109 187 263 757 71
207 133 109 189 261 773 72
200 133 116 188 262 783 73
200 140 109 191 259 793 74
212 138 99 190 260 801 75
212 140 97 191 259 810 76
216 131 102 191 259 824 77
206 142 101 190 260 834 78
210 142 97 185 265 843 79
208 147 94 184 266 851 80
213 144 92 192 258 861 81
210 145 94 193 257 869 82
200 155 94 191 259 882 83
196 150 103 179 271 892 84
208 142 99 174 276 904 85
209 145 95 171 279 914 86
198 156 95 171 279 919 87
194 150 105 166 284 927 88
197 151 101 170 280 938 89
198 142 109 173 277 950 90
192 142 115 168 282 958 91
201 141 107 165 285 967 92
200 150 99 173 277 982 93
192 160 97 162 288 989 94
184 165 100 162 288 1004 95
191 155 103 159 291 1015 96
187 155 107 157 293 1024 97
183 164 102 158 292 1038 98
185 160 104 161 289 1049 99
185 148 116 163 287 1060 100
180 144 125 162 288 1072 101
195 144 110 159 291 1079 102
192 145 112 153 297 1089 103
198 133 118 161 289 1096 104
190 135 124 160 290 1106 105
201 123 125 164 286 1117 106
198 134 117 162 288 1124 107
200 139 110 159 291 1136 108
203 145 101 160 290 1146 109
207 147 95 167 283 1156 110
202 145 102 170 280 1167 111
206 137 106 180 270 1177 112
203 132 114 184 266 1191 113
198 142 109 183 267 1202 114
186 148 115 182 268 1211 115
190 158 101 186 264 1221 116
189 165 95 176 274 1230 117
191 168 90 172 278 1240 118
201 152 96 168 282 1250 119
204 156 89 169 281 1258 120
203 144 102 172 278 1270 121
199 145 105 170 280 1280 122
196 154 99 173 277 1294 123
194 151 104 174 276 1310 124
198 141 110 173 277 1324 125
197 158 94 165 285 1332 126
189 157 103 157 293 1338 127
183 151 115 153 297 1346 128
195 152 102 155 295 1359 129
188 159 102 157 293 1371 130
181 160 108 166 284 1386 131
179 166 104 165 285 1393 132
194 161 94 157 293 1403 133
195 162 92 154 296 1413 134
178 169 102 152 298 1423 135
191 152 106 151 299 1433 136
182 156 111 155 295 1442 137
188 163 98 153 297 1455 138
187 161 101 150 300 1462 139
185 160 104 152 298 1472 140
182 166 101 150 300 1480 141
179 168 102 146 304 1489 142
166 172 111 145 305 1496 143
170 170 109 148 302 1501 144
178 170 101 144 306 1513 145
169 175 105 147 303 1521 146
179 162 108 143 307 1537 147
174 173 102 145 305 1546 148
188 169 92 154 296 1553 149
183 158 108 164 286 1562 150
176 165 108 163 287 1570 151
178 155 116 162 288 1582 152
184 156 109 167 283 1587 153
187 148 114 163 287 1600 154
190 149 110 170 280 1609 155
187 153 109 163 287 1621 156
187 156 106 169 281 1634 157
188 149 112 169 281 1641 158
190 148 111 171 279 1650 159
195 149 105 174 276 1664 160
203 153 93 170 280 1675 161
208 136 105 172 278 1689 162
209 135 105 175 275 1704 163
198 145 106 172 278 1716 164
204 146 99 172 278 1730 165
199 150 100 171 279 1733 166
190 147 112 178 272 1745 167
189 152 108 170 280 1751 168
178 165 106 164 286 1763 169
180 157 112 168 282 1777 170
185 136 128 170 280 1789 171
182 146 121 170 280 1799 172
184 140 125 170 280 1810 173
193 133 123 173 277 1823 174
199 131 119 177 273 1832 175
201 130 118 182 268 1840 176
209 127 113 191 259 1849 177
226 122 101 191 259 1867 178
222 132 95 199 251 1874 179
220 140 89 198 252 1881 180
219 135 95 204 246 1897 181
220 137 92 202 248 1905 182
208 141 100 205 245 1911 183
207 142 100 198 252 1916 184
210 137 102 204 246 1922 185
207 137 105 202 248 1926 186
209 146 94 206 244 1932 187
221 139 89 203 247 1942 188
210 133 106 201 249 1949 189
200 139 110 203 247 1959 190
205 142 102 198 252 1967 191
207 134 108 201 249 1971 192
206 133 110 199 251 1980 193
215 119 115 199 251 1993 194
211 132 106 192 258 1999 195
209 136 104 192 258 2010 196
214 122 113 188 262 2027 197
216 122 111 191 259 2031 198
212 131 106 194 256 2038 199
208 148 93 195 255 2045 200
200 149 100 198 252 2054 201
209 141 99 197 253 2068 202
211 142 96 204 246 2073 203
213 134 102 210 240 2085 204
205 145 99 211 239 2092 205
211 142 96 215 235 2101 206
216 137 96 210 240 2115 207
206 152 91 208 242 2126 208
204 147 98 210 240 2139 209
195 148 106 213 237 2144 210
202 150 97 218 232 2150 211
200 155 94 219 231 2157 212
193 157 99 210 240 2166 213
198 147 104 206 244 2178 214
200 143 106 215 235 2185 215
207 140 102 215 235 2196 216
207 141 101 212 238 2202 217
205 135 109 214 236 2212 218
203 145 101 209 241 2218 219
204 138 107 202 248 2226 220
207 134 108 204 246 2236 221
211 132 106 202 248 2246 222
217 126 106 192 258 2253 223
214 124 111 193 257 2260 224
213 131 105 193 257 2266 225
221 131 97 192 258 2276 226
222 142 85 194 256 2288 227
210 153 86 195 255 2295 228
213 152 84 195 255 2301 229
210 149 90 198 252 2308 230
206 149 94 189 261 2321 231
210 142 97 188 262 2332 232
213 142 94 187 263 2341 233
217 146 86 191 259 2353 234
219 142 88 187 263 2364 235
219 144 86 187 263 2372 236
208 148 93 182 268 2385 237
210 152 87 174 276 2401 238
206 152 91 174 276 2412 239
205 149 95 171 279 2423 240
199 137 113 172 278 2433 241
195 138 116 177 273 2443 242
195 140 114 174 276 2454 243
201 143 105 170 280 2469 244
200 154 95 172 278 2478 245
213 152 84 174 276 2487 246
200 155 94 171 279 2497 247
204 147 98 171 279 2507 248
193 146 110 163 287 2515 249
188 146 115 166 284 2528 250
185 146 118 167 283 2537 251
192 141 116 171 279 2546 252
196 136 117 174 276 2555 253
190 152 107 175 275 2563 254
182 149 118 170 280 2569 255
186 142 121 172 278 2574 256
191 140 118 171 279 2584 257
194 131 124 173 277 2593 258
195 136 118 173 277 2601 259
203 129 117 175 275 2615 260
208 124 117 177 273 2624 261
193 141 115 178 272 2633 262
200 143 106 177 273 2645 263
197 150 102 172 278 2658 264
194 158 97 176 274 2668 265
199 151 99 184 266 2678 266
209 140 100 183 267 2686 267
196 147 106 180 270 2693 268
191 149 109 178 272 2702 269
205 139 105 181 269 2720 270
207 131 111 184 266 2734 271
213 135 101 185 265 2744 272
219 140 90 182 268 2759 273
214 146 89 183 267 2771 274
207 155 87 181 269 2777 275
193 164 92 179 271 2784 276
190 159 100 185 265 2797 277
182 169 98 180 270 2801 278
178 165 106 173 277 2811 279
176 160 113 175 275 2817 280
178 161 110 179 271 2827 281
195 143 111 184 266 2840 282
207 140 102 179 271 2854 283
