199 228 22 78 372 6 0
187 223 39 81 369 19 1
190 190 69 86 364 30 2
150 208 91 88 362 42 3
136 201 112 84 366 52 4
149 172 128 89 361 64 5
152 176 121 96 354 74 6
140 184 125 102 348 88 7
152 170 127 101 349 99 8
151 179 119 108 342 110 9
149 184 116 109 341 120 10
154 162 133 106 344 130 11
158 147 144 115 335 139 12
162 153 134 117 333 148 13
166 157 126 121 329 158 14
164 158 127 125 325 167 15
175 146 128 132 318 182 16
184 149 116 143 307 193 17
181 148 120 150 300 200 18
182 150 117 151 299 210 19
190 142 117 152 298 219 20
188 136 125 149 301 226 21
187 138 124 154 296 234 22
192 140 117 155 295 244 23
197 143 109 161 289 257 24
200 143 106 165 285 269 25
179 151 119 161 289 278 26
184 147 118 163 287 286 27
185 144 120 162 288 297 28
188 146 115 160 290 308 29
193 137 119 162 288 322 30
192 144 113 170 280 331 31
195 145 109 167 283 344 32
198 140 111 163 287 354 33
199 147 103 169 281 365 34
202 146 101 168 282 376 35
202 133 114 169 281 385 36
200 133 116 167 283 391 37
199 132 118 171 279 401 38
201 129 119 173 277 407 39
205 136 108 172 278 415 40
187 153 109 169 281 426 41
196 147 106 167 283 434 42
200 138 111 173 277 441 43
185 145 119 176 274 449 44
187 149 113 173 277 456 45
194 140 115 171 279 470 46
204 137 108 166 284 484 47
196 140 113 163 287 490 48
202 148 99 166 284 499 49
201 152 96 170 280 508 50
200 152 97 170 280 519 51
184 164 101 172 278 526 52
199 144 106 174 276 537 53
192 151 106 172 278 548 54
207 151 91 170 280 556 55
215 152 82 174 276 567 56
205 154 90 175 275 581 57
207 145 97 165 285 592 58
198 154 97 175 275 604 59
199 147 103 176 274 616 60
196 145 108 172 278 625 61
198 133 118 173 277 637 62
195 135 119 176 274 648 63
192 144 113 175 275 655 64
181 156 112 167 283 660 65
190 154 105 175 275 670 66
183 158 108 170 280 680 67
186 150 113 167 283 686 68
187 143 119 173 277 695 69
196 138 115 174 276 710 70
200 136 113 181 269 718 71
201 140 108 179 271 731 72
204 136 109 178 272 739 73
198 134 117 173 277 747 74
201 134 114 180 270 756 75
206 130 113 190 260 765 76
198 133 118 186 264 774 77
194 140 115 180 270 783 78
197 143 109 187 263 793 79
194 147 108 194 256 806 80
198 144 107 191 259 816 81
198 153 98 192 258 825 82
192 156 101 182 268 836 83
192 159 98 176 274 840 84
206 147 96 176 274 851 85
200 156 93 175 275 861 86
194 155 100 170 280 868 87
198 156 95 174 276 877 88
197 154 98 170 280 890 89
189 151 109 174 276 894 90
194 145 110 173 277 905 91
191 154 104 172 278 910 92
184 156 109 172 278 922 93
180 158 111 158 292 926 94
179 156 114 158 292 935 95
178 153 118 155 295 941 96
180 150 119 173 277 947 97
185 142 122 178 272 957 98
195 146 108 171 279 969 99
207 137 105 164 286 984 100
210 134 105 159 291 995 101
208 149 92 154 296 1008 102
202 152 95 156 294 1017 103
196 156 97 154 296 1024 104
197 152 100 155 295 1034 105
186 165 98 151 299 1046 106
177 162 110 149 301 1056 107
175 154 120 154 296 1065 108
185 154 110 153 297 1081 109
176 153 120 156 294 1092 110
168 160 121 160 290 1102 111
175 152 122 156 294 1106 112
184 154 111 161 289 1122 113
178 158 113 160 290 1135 114
180 145 124 158 292 1145 115
182 146 121 161 289 1155 116
185 149 115 161 289 1163 117
185 142 122 165 285 1173 118
184 150 115 163 287 1186 119
190 142 117 170 280 1195 120
186 144 119 167 283 1209 121
180 148 121 167 283 1215 122
189 146 114 170 280 1224 123
188 147 114 167 283 1233 124
192 139 118 165 285 1246 125
200 135 114 172 278 1262 126
201 134 114 171 279 1274 127
203 143 103 164 286 1283 128
208 144 97 166 284 1294 129
199 145 105 163 287 1304 130
195 147 107 159 291 1317 131
197 138 114 164 286 1325 132
194 144 111 165 285 1332 133
188 158 103 169 281 1340 134
191 150 108 168 282 1345 135
192 151 106 170 280 1358 136
192 149 108 167 283 1368 137
197 152 100 166 284 1380 138
184 158 107 166 284 1390 139
187 151 111 166 284 1400 140
187 158 104 166 284 1406 141
197 153 99 165 285 1422 142
191 157 101 165 285 1433 143
179 164 106 167 283 1443 144
183 158 108 168 282 1451 145
182 162 105 167 283 1463 146
171 164 114 167 283 1474 147
182 149 118 157 293 1481 148
177 158 114 151 299 1489 149
172 157 120 151 299 1497 150
186 151 112 151 299 1512 151
194 146 109 162 288 1533 152
190 150 109 166 284 1540 153
185 149 115 162 288 1551 154
193 149 107 168 282 1559 155
202 141 106 168 282 1570 156
206 141 102 172 278 1581 157
205 135 109 174 276 1591 158
205 135 109 173 277 1602 159
196 137 116 178 272 1609 160
202 131 116 173 277 1617 161
218 136 95 173 277 1626 162
211 140 98 173 277 1636 163
207 146 96 176 274 1646 164
207 149 93 175 275 1657 165
211 147 91 174 276 1669 166
204 158 87 179 271 1677 167
200 160 89 181 269 1690 168
202 152 95 183 267 1707 169
196 165 88 182 268 1719 170
198 156 95 175 275 1732 171
204 151 94 176 274 1745 172
203 149 97 176 274 1760 173
210 146 93 171 279 1768 174
200 157 92 176 274 1777 175
204 148 97 181 269 1793 176
202 146 101 179 271 1802 177
203 139 107 174 276 1812 178
206 143 100 181 269 1821 179
202 148 99 177 273 1830 180
