209 231 9 96 354 7 0
195 208 46 106 344 19 1
197 185 67 113 337 27 2
159 203 87 105 345 35 3
166 186 97 104 346 49 4
169 170 110 115 335 62 5
166 174 109 123 327 71 6
159 167 123 119 331 82 7
165 159 125 122 328 91 8
155 167 127 129 321 95 9
161 166 122 127 323 107 10
155 168 126 129 321 109 11
158 170 121 127 323 114 12
156 165 128 129 321 126 13
167 168 114 128 322 131 14
156 170 123 129 321 139 15
149 171 129 135 315 150 16
154 164 131 138 312 156 17
152 170 127 140 310 165 18
158 155 136 139 311 179 19
158 146 145 146 304 184 20
154 148 147 149 301 198 21
169 148 132 155 295 210 22
173 139 137 148 302 217 23
170 149 130 155 295 226 24
181 148 120 154 296 234 25
178 147 124 142 308 243 26
177 152 120 144 306 252 27
183 150 116 136 314 262 28
183 150 116 138 312 274 29
188 156 105 142 308 286 30
191 152 106 140 310 294 31
192 157 100 138 312 305 32
184 165 100 134 316 314 33
177 172 100 122 328 326 34
176 176 97 119 331 339 35
171 177 101 122 328 351 36
173 176 100 128 322 365 37
178 168 103 129 321 379 38
173 172 104 124 326 390 39
171 170 108 121 329 398 40
168 171 110 117 333 407 41
166 170 113 111 339 417 42
169 164 116 116 334 426 43
172 157 120 120 330 436 44
176 160 113 126 324 449 45
161 173 115 124 326 452 46
169 164 116 127 323 459 47
152 179 118 136 314 470 48
152 174 123 138 312 479 49
172 156 121 137 313 493 50
160 178 111 139 311 500 51
163 175 111 144 306 511 52
171 167 111 150 300 520 53
161 173 115 155 295 528 54
164 178 107 154 296 534 55
173 172 104 160 290 545 56
178 164 107 161 289 555 57
187 158 104 151 299 564 58
180 175 94 149 301 572 59
176 173 100 156 294 581 60
185 160 104 163 287 597 61
182 159 108 165 285 613 62
171 166 112 158 292 622 63
181 161 107 155 295 636 64
186 162 101 163 287 651 65
192 150 107 163 287 661 66
197 155 97 165 285 670 67
188 164 97 164 286 679 68
185 158 106 156 294 692 69
194 140 115 163 287 708 70
187 132 130 165 285 719 71
194 134 121 166 284 727 72
203 139 107 170 280 737 73
198 149 102 172 278 741 74
203 158 88 173 277 750 75
194 164 91 169 281 762 76
194 167 88 165 285 771 77
193 160 96 166 284 781 78
189 159 101 166 284 790 79
187 159 103 173 277 798 80
182 163 104 166 284 808 81
189 155 105 176 274 820 82
193 153 103 170 280 826 83
194 147 108 167 283 834 84
190 158 101 170 280 838 85
187 160 102 166 284 846 86
183 155 111 164 286 856 87
186 142 121 165 285 866 88
188 143 118 167 283 876 89
185 145 119 169 281 883 90
187 152 110 168 282 895 91
197 153 99 168 282 908 92
196 154 99 167 283 926 93
198 157 94 171 279 935 94
199 145 105 167 283 946 95
196 142 111 179 271 960 96
205 130 114 181 269 973 97
207 128 114 188 262 985 98
197 133 119 187 263 1001 99
207 130 112 185 265 1012 100
213 123 113 184 266 1021 101
215 131 103 179 271 1028 102
201 148 100 180 270 1041 103
202 141 106 181 269 1053 104
192 151 106 186 264 1063 105
196 143 110 185 265 1078 106
195 148 106 184 266 1084 107
187 156 106 175 275 1091 108
192 163 94 176 274 1099 109
183 157 109 174 276 1106 110
176 166 107 171 279 1118 111
177 173 99 176 274 1124 112
177 166 106 183 267 1136 113
183 162 104 191 259 1147 114
186 151 112 187 263 1155 115
182 147 120 196 254 1166 116
183 144 122 192 258 1180 117
181 146 122 197 253 1185 118
198 141 110 193 257 1197 119
195 146 108 193 257 1204 120
202 139 108 186 264 1216 121
202 134 113 186 264 1224 122
198 141 110 182 268 1234 123
205 138 106 183 267 1248 124
203 136 110 184 266 1257 125
211 133 105 184 266 1265 126
219 140 90 188 262 1279 127
210 140 99 182 268 1287 128
208 141 100 178 272 1294 129
214 139 96 174 276 1307 130
199 148 102 173 277 1312 131
199 157 93 168 282 1324 132
206 155 88 172 278 1339 133
198 155 96 166 284 1348 134
190 148 111 169 281 1356 135
194 140 115 168 282 1366 136
180 150 119 167 283 1375 137
192 147 110 173 277 1383 138
199 140 110 179 271 1392 139
199 145 105 177 273 1404 140
202 153 94 175 275 1413 141
205 153 91 163 287 1428 142
206 154 89 172 278 1440 143
205 149 95 176 274 1448 144
190 155 104 172 278 1458 145
188 153 108 170 280 1470 146
204 139 106 175 275 1484 147
216 129 104 176 274 1497 148
205 138 106 183 267 1504 149
205 133 111 182 268 1510 150
195 146 108 177 273 1517 151
202 141 106 171 279 1527 152
189 149 111 172 278 1534 153
184 150 115 175 275 1540 154
182 149 118 176 274 1549 155
180 158 111 176 274 1558 156
182 156 111 171 279 1571 157
204 148 97 172 278 1581 158
201 153 95 175 275 1587 159
192 150 107 179 271 1597 160
190 159 100 174 276 1604 161
189 156 104 175 275 1616 162
187 163 99 170 280 1624 163
185 159 105 175 275 1634 164
196 156 97 169 281 1647 165
195 152 102 169 281 1661 166
194 157 98 174 276 1674 167
193 145 111 178 272 1688 168
188 142 119 178 272 1700 169
191 146 112 173 277 1712 170
190 141 118 171 279 1721 171
189 132 128 180 270 1729 172
187 131 131 188 262 1739 173
195 136 118 183 267 1746 174
188 139 122 192 258 1756 175
190 138 121 196 254 1764 176
187 145 117 193 257 1771 177
193 133 123 195 255 1783 178
194 140 115 192 258 1793 179
186 152 111 190 260 1807 180
188 143 118 180 270 1814 181
195 143 111 181 269 1823 182
195 153 101 184 266 1834 183
199 146 104 189 261 1845 184
195 148 106 193 257 1855 185
203 141 105 186 264 1867 186
208 140 101 185 265 1874 187
214 142 93 184 266 1886 188
221 141 87 184 266 1898 189
223 132 94 184 266 1911 190
216 136 97 185 265 1922 191
219 137 93 185 265 1927 192
210 141 98 179 271 1939 193
205 135 109 176 274 1950 194
216 143 90 176 274 1959 195
202 153 94 176 274 1964 196
192 154 103 170 280 1972 197
191 145 113 171 279 1980 198
197 144 108 172 278 1991 199
200 137 112 171 279 2001 200
205 141 103 170 280 2006 201
199 144 106 165 285 2015 202
193 146 110 164 286 2028 203
195 149 105 167 283 2037 204
187 153 109 168 282 2049 205
179 158 112 166 284 2063 206
188 153 108 165 285 2077 207
175 156 118 161 289 2087 208
169 168 112 160 290 2092 209
