225 211 13 95 355 8 0
204 202 43 101 349 18 1
206 185 58 106 344 29 2
174 211 64 116 334 38 3
154 205 90 113 337 40 4
146 191 112 120 330 48 5
144 192 113 114 336 63 6
143 182 124 115 335 74 7
149 168 132 114 336 83 8
146 176 127 124 326 94 9
154 158 137 129 321 105 10
159 162 128 135 315 118 11
161 166 122 137 313 128 12
162 166 121 138 312 138 13
169 167 113 136 314 148 14
167 163 119 140 310 158 15
155 172 122 143 307 167 16
167 155 127 136 314 189 17
179 144 126 145 305 201 18
166 158 125 151 299 210 19
186 142 121 161 289 222 20
202 144 103 162 288 232 21
209 145 95 167 283 245 22
202 152 95 169 281 260 23
193 160 96 169 281 270 24
196 149 104 172 278 278 25
189 152 108 167 283 291 26
187 154 108 169 281 299 27
191 137 121 166 284 310 28
190 142 117 172 278 323 29
199 140 110 174 276 332 30
198 155 96 178 272 338 31
200 146 103 172 278 352 32
191 149 109 168 282 363 33
187 151 111 170 280 371 34
195 147 107 168 282 386 35
196 144 109 163 287 395 36
198 145 106 173 277 407 37
193 145 111 172 278 418 38
191 147 111 176 274 423 39
185 145 119 173 277 429 40
203 148 98 167 283 445 41
207 142 100 170 280 463 42
204 143 102 169 281 473 43
209 143 97 178 272 483 44
205 154 90 175 275 498 45
200 149 100 177 273 509 46
191 149 109 179 271 523 47
184 151 114 181 269 530 48
177 148 124 183 267 540 49
178 149 122 184 266 553 50
183 142 124 184 266 566 51
187 145 117 183 267 577 52
193 139 117 185 265 587 53
203 132 114 184 266 600 54
192 138 119 178 272 610 55
190 148 111 170 280 615 56
202 148 99 169 281 623 57
203 154 92 171 279 637 58
192 155 102 172 278 650 59
197 155 97 168 282 664 60
191 157 101 167 283 677 61
189 157 103 160 290 692 62
193 156 100 157 293 702 63
192 160 97 155 295 708 64
195 154 100 152 298 722 65
189 146 114 156 294 738 66
197 147 105 151 299 757 67
190 153 106 152 298 766 68
181 152 116 155 295 776 69
182 161 106 157 293 793 70
186 149 114 152 298 802 71
186 155 108 148 302 809 72
184 155 110 158 292 813 73
178 158 113 153 297 820 74
175 159 115 147 303 830 75
177 155 117 159 291 843 76
185 153 111 164 286 855 77
180 157 112 163 287 866 78
173 151 125 169 281 874 79
182 153 114 181 269 886 80
185 151 113 184 266 896 81
192 139 118 182 268 914 82
196 149 104 188 262 922 83
200 140 109 178 272 933 84
207 133 109 172 278 946 85
201 142 106 178 272 952 86
206 129 114 183 267 960 87
203 136 110 190 260 968 88
197 140 112 184 266 977 89
197 139 113 184 266 991 90
191 140 118 177 273 1002 91
190 136 123 178 272 1017 92
202 134 113 175 275 1029 93
204 148 97 175 275 1035 94
195 150 104 172 278 1043 95
200 155 94 177 273 1056 96
196 154 99 176 274 1068 97
191 165 93 176 274 1077 98
181 149 119 175 275 1084 99
184 153 112 177 273 1093 100
182 144 123 174 276 1102 101
191 138 120 175 275 1114 102
194 138 117 171 279 1126 103
193 140 116 172 278 1134 104
196 140 113 177 273 1147 105
198 138 113 172 278 1153 106
194 144 111 176 274 1166 107
188 138 123 169 281 1175 108
198 129 122 172 278 1188 109
195 141 113 169 281 1194 110
198 141 110 161 289 1205 111
195 149 105 156 294 1208 112
194 148 107 159 291 1215 113
194 150 105 164 286 1224 114
194 151 104 158 292 1237 115
193 147 109 157 293 1246 116
198 145 106 154 296 1258 117
203 149 97 150 300 1268 118
192 156 101 150 300 1279 119
193 164 92 158 292 1289 120
213 140 96 163 287 1302 121
204 151 94 166 284 1312 122
203 154 92 167 283 1322 123
197 158 94 171 279 1334 124
205 152 92 169 281 1353 125
204 156 89 169 281 1361 126
204 150 95 169 281 1369 127
198 164 87 171 279 1376 128
196 153 100 160 290 1388 129
188 147 114 155 295 1394 130
179 151 119 155 295 1405 131
178 150 121 158 292 1412 132
184 157 108 159 291 1424 133
177 153 119 159 291 1440 134
190 140 119 161 289 1448 135
183 147 119 156 294 1456 136
177 158 114 159 291 1471 137
186 159 104 161 289 1477 138
190 160 99 161 289 1486 139
184 170 95 168 282 1500 140
187 166 96 166 284 1514 141
186 169 94 164 286 1521 142
188 160 101 160 290 1535 143
192 155 102 167 283 1544 144
198 150 101 161 289 1551 145
189 157 103 164 286 1562 146
187 155 107 163 287 1573 147
175 168 106 161 289 1578 148
172 172 105 155 295 1584 149
167 166 116 153 297 1595 150
160 166 123 154 296 1604 151
172 161 116 157 293 1613 152
173 152 124 164 286 1618 153
175 148 126 167 283 1628 154
179 147 123 167 283 1636 155
194 150 105 165 285 1645 156
187 159 103 169 281 1657 157
194 151 104 157 293 1669 158
186 158 105 161 289 1678 159
194 153 102 168 282 1689 160
186 151 112 170 280 1700 161
191 150 108 167 283 1709 162
201 143 105 168 282 1727 163
203 142 104 171 279 1742 164
201 148 100 170 280 1751 165
198 158 93 176 274 1758 166
191 163 95 181 269 1769 167
190 159 100 176 274 1777 168
197 161 91 175 275 1786 169
198 160 91 179 271 1799 170
188 168 93 181 269 1811 171
195 155 99 178 272 1822 172
188 153 108 174 276 1832 173
197 144 108 171 279 1839 174
187 144 118 181 269 1850 175
191 145 113 180 270 1861 176
200 138 111 184 266 1868 177
201 140 108 186 264 1877 178
208 144 97 179 271 1886 179
217 142 90 184 266 1896 180
203 156 90 181 269 1905 181
203 155 91 187 263 1913 182
194 164 91 187 263 1922 183
196 159 94 186 264 1931 184
207 138 104 188 262 1941 185
202 152 95 193 257 1953 186
199 148 102 191 259 1963 187
203 148 98 185 265 1985 188
199 147 103 184 266 1998 189
189 145 115 191 259 2008 190
199 138 112 192 258 2022 191
200 143 106 182 268 2032 192
192 146 111 181 269 2045 193
192 146 111 180 270 2052 194
195 142 112 177 273 2068 195
198 147 104 178 272 2077 196
197 150 102 181 269 2087 197
191 149 109 184 266 2096 198
185 150 114 186 264 2101 199
195 148 106 185 265 2109 200
195 141 113 189 261 2122 201
196 146 107 186 264 2131 202
198 140 111 191 259 2144 203
204 135 110 191 259 2153 204
197 148 104 189 261 2161 205
198 149 102 187 263 2171 206
194 156 99 186 264 2181 207
189 169 91 185 265 2190 208
191 164 94 181 269 2200 209
188 167 94 187 263 2204 210
186 160 103 186 264 2217 211
186 162 101 183 267 2228 212
176 166 107 182 268 2233 213
176 162 111 176 274 2240 214
180 157 112 175 275 2249 215
189 147 113 181 269 2258 216
186 142 121 183 267 2266 217
188 146 115 184 266 2274 218
179 154 116 185 265 2278 219
184 157 108 176 274 2296 220
175 158 116 182 268 2304 221
182 151 116 182 268 2317 222
180 158 111 182 268 2332 223
187 141 121 180 270 2343 224
191 137 121 179 271 2353 225
192 132 125 185 265 2359 226
204 129 116 184 266 2372 227
205 138 106 186 264 2382 228
199 149 101 185 265 2388 229
191 159 99 184 266 2399 230
194 153 102 179 271 2413 231
195 159 95 181 269 2423 232
190 154 105 172 278 2429 233
189 157 103 163 287 2437 234
185 157 107 166 284 2445 235
191 148 110 167 283 2452 236
183 158 108 163 287 2462 237
196 154 99 160 290 2476 238
188 154 107 158 292 2484 239
187 145 117 158 292 2492 240
194 146 109 159 291 2498 241
199 153 97 166 284 2510 242
196 153 100 168 282 2523 243
194 150 105 168 282 2533 244
192 152 105 173 277 2551 245
200 156 93 176 274 2566 246
204 154 91 174 276 2575 247
200 160 89 171 279 2588 248
204 157 88 168 282 2602 249
201 154 94 165 285 2615 250
194 159 96 164 286 2623 251
201 148 100 164 286 2633 252
207 144 98 166 284 2639 253
208 152 89 163 287 2648 254
197 150 102 162 288 2659 255
189 151 109 161 289 2668 256
183 155 111 161 289 2678 257
176 163 110 154 296 2689 258
176 160 113 162 288 2700 259
176 166 107 157 293 2708 260
188 159 102 153 297 2713 261
178 168 103 160 290 2723 262
191 152 106 162 288 2735 263
183 157 109 165 285 2741 264
197 153 99 166 284 2755 265
192 156 101 169 281 2767 266
191 144 114 168 282 2778 267
192 139 118 177 273 2789 268
186 144 119 171 279 2794 269
190 147 112 173 277 2803 270
197 142 110 171 279 2818 271
185 159 105 181 269 2826 272
