207 230 12 82 368 4 0
191 219 39 91 359 18 1
199 199 51 98 352 28 2
168 214 67 101 349 40 3
147 204 98 105 345 53 4
160 176 113 113 337 61 5
158 179 112 117 333 74 6
162 164 123 121 329 94 7
165 162 122 120 330 104 8
175 160 114 129 321 110 9
171 164 114 140 310 121 10
173 150 126 147 303 135 11
167 158 124 153 297 144 12
167 152 130 157 293 154 13
172 149 128 159 291 164 14
174 147 128 163 287 170 15
181 151 117 160 290 181 16
190 139 120 164 286 192 17
191 147 111 166 284 203 18
193 157 99 165 285 209 19
190 166 93 176 274 217 20
197 158 94 180 270 225 21
197 153 99 179 271 240 22
198 154 97 173 277 246 23
198 159 92 174 276 260 24
205 154 90 172 278 273 25
198 159 92 170 280 284 26
186 161 102 172 278 290 27
190 155 104 171 279 300 28
183 157 109 166 284 311 29
183 164 102 167 283 321 30
184 166 99 166 284 334 31
194 155 100 165 285 347 32
193 155 101 165 285 356 33
187 160 102 166 284 366 34
192 159 98 163 287 377 35
182 160 107 162 288 387 36
180 164 105 156 294 396 37
183 151 115 146 304 409 38
176 155 118 143 307 419 39
169 152 128 142 308 427 40
170 148 131 137 313 435 41
181 136 132 142 308 448 42
174 143 132 150 300 457 43
174 145 130 154 296 466 44
166 145 138 157 293 473 45
173 145 131 154 296 482 46
171 154 124 158 292 492 47
179 141 129 159 291 504 48
187 144 118 156 294 516 49
190 142 117 159 291 521 50
208 144 97 161 289 534 51
204 140 105 169 281 547 52
198 148 103 167 283 554 53
200 157 92 164 286 565 54
185 170 94 160 290 573 55
185 160 104 163 287 580 56
193 152 104 160 290 588 57
192 144 113 157 293 599 58
192 142 115 151 299 615 59
184 152 113 151 299 622 60
188 150 111 158 292 631 61
193 153 103 151 299 641 62
186 168 95 154 296 651 63
181 159 109 155 295 661 64
187 149 113 149 301 666 65
184 156 109 153 297 677 66
185 156 108 149 301 689 67
182 148 119 144 306 700 68
184 152 113 148 302 709 69
175 162 112 152 298 718 70
178 151 120 150 300 730 71
177 159 113 150 300 735 72
171 167 111 154 296 746 73
166 162 121 148 302 757 74
177 167 105 145 305 768 75
180 167 102 148 302 778 76
186 152 111 150 300 794 77
184 154 111 141 309 804 78
180 161 108 152 298 810 79
