333 88 28 331 118 10 0
320 69 60 331 118 16 1
321 52 76 333 116 23 2
304 64 81 322 127 30 3
292 67 90 323 126 36 4
301 42 106 326 123 42 5
289 47 113 328 121 49 6
286 49 114 326 123 55 7
285 48 116 325 124 61 8
282 38 129 332 117 63 9
275 45 129 333 116 66 10
276 42 131 330 119 71 11
279 42 128 332 117 79 12
276 47 126 332 117 85 13
269 57 123 333 116 91 14
284 49 116 327 122 100 15
288 43 118 334 115 104 16
280 53 116 329 120 117 17
274 53 122 326 123 124 18
282 44 123 326 123 132 19
289 35 125 332 117 138 20
284 40 125 331 118 145 21
279 42 128 331 118 150 22
278 39 132 330 119 153 23
277 40 132 329 120 160 24
271 39 139 333 116 164 25
269 38 142 332 117 167 26
266 41 142 331 118 172 27
260 43 146 326 123 177 28
262 41 146 327 122 183 29
257 47 145 325 124 186 30
266 38 145 324 125 194 31
270 35 144 325 124 202 32
277 36 136 325 124 207 33
277 31 141 328 121 212 34
276 33 140 329 120 216 35
278 34 137 330 119 220 36
277 34 138 332 117 221 37
277 27 145 337 112 226 38
274 37 138 340 109 236 39
278 30 141 347 102 241 40
281 27 141 346 103 243 41
276 31 142 346 103 247 42
281 33 135 346 103 253 43
279 31 139 343 106 259 44
277 41 131 347 102 268 45
290 33 126 348 101 275 46
289 37 123 345 104 281 47
286 36 127 347 102 288 48
282 43 124 349 100 290 49
286 39 124 344 105 296 50
297 30 122 341 108 304 51
299 29 121 335 114 305 52
295 39 115 340 109 314 53
292 43 114 336 113 319 54
295 39 115 339 110 322 55
288 45 116 339 110 327 56
286 42 121 342 107 332 57
286 39 124 344 105 342 58
296 37 116 340 109 351 59
306 33 110 340 109 355 60
304 36 109 345 104 368 61
306 35 108 346 103 374 62
295 43 111 348 101 377 63
301 35 113 349 100 384 64
304 26 119 352 97 391 65
293 35 121 353 96 396 66
295 26 128 357 92 402 67
300 26 123 358 91 410 68
293 27 129 356 93 413 69
297 28 124 352 97 419 70
299 25 125 351 98 426 71
296 33 120 354 95 432 72
299 32 118 359 90 441 73
298 32 119 357 92 444 74
297 39 113 360 89 452 75
299 35 115 356 93 458 76
302 36 111 355 94 462 77
309 28 112 355 94 466 78
309 36 104 352 97 471 79
317 29 103 350 99 483 80
319 23 107 352 97 485 81
313 30 106 351 98 488 82
311 26 112 352 97 492 83
312 29 108 355 94 500 84
307 31 111 356 93 508 85
315 27 107 354 95 517 86
311 32 106 352 97 519 87
306 38 105 354 95 522 88
310 33 106 354 95 527 89
310 30 109 356 93 534 90
303 35 111 353 96 534 91
304 31 114 355 94 537 92
304 30 115 351 98 541 93
302 32 115 353 96 544 94
306 27 116 352 97 547 95
299 37 113 351 98 552 96
302 34 113 351 98 559 97
307 25 117 353 96 566 98
303 35 111 351 98 572 99
300 37 112 349 100 577 100
297 34 118 347 102 580 101
292 37 120 348 101 582 102
288 43 118 345 104 588 103
296 41 112 350 99 597 104
295 38 116 351 98 606 105
292 39 118 348 101 611 106
297 32 120 350 99 616 107
292 31 126 347 102 621 108
290 35 124 351 98 630 109
295 30 124 353 96 637 110
296 32 121 351 98 647 111
298 36 115 350 99 649 112
306 29 114 347 102 653 113
302 32 115 342 107 658 114
306 31 112 343 106 667 115
310 23 116 342 107 673 116
310 29 110 350 99 677 117
305 34 110 356 93 683 118
303 27 119 361 88 684 119
298 34 117 357 92 685 120
303 32 114 353 96 690 121
301 33 115 354 95 694 122
315 37 97 359 90 703 123
318 43 88 361 88 708 124
316 40 93 361 88 715 125
317 31 101 360 89 718 126
310 34 105 360 89 723 127
306 35 108 361 88 729 128
307 30 112 362 87 737 129
308 35 106 365 84 744 130
316 35 98 368 81 752 131
317 33 99 364 85 756 132
316 34 99 363 86 763 133
321 34 94 363 86 771 134
321 32 96 364 85 778 135
327 29 93 366 83 785 136
316 37 96 363 86 794 137
317 30 102 368 81 798 138
319 26 104 369 80 799 139
317 30 102 369 80 801 140
318 30 101 367 82 806 141
321 24 104 368 81 808 142
321 27 101 371 78 811 143
327 19 103 372 77 822 144
318 29 102 373 76 829 145
321 28 100 373 76 837 146
330 18 101 375 74 846 147
327 21 101 378 71 857 148
322 34 93 378 71 861 149
331 22 96 379 70 867 150
324 30 95 380 69 872 151
317 33 99 378 71 877 152
318 29 102 376 73 881 153
328 28 93 378 71 892 154
323 36 90 373 76 899 155
319 39 91 370 79 904 156
321 32 96 373 76 907 157
325 27 97 371 78 914 158
326 28 95 373 76 917 159
325 26 98 373 76 921 160
325 29 95 373 76 925 161
330 29 90 375 74 927 162
336 26 87 373 76 935 163
332 26 91 371 78 941 164
327 30 92 371 78 947 165
323 28 98 370 79 956 166
328 26 95 370 79 964 167
329 23 97 371 78 972 168
330 24 95 369 80 976 169
331 24 94 368 81 978 170
335 22 92 371 78 984 171
336 21 92 368 81 988 172
340 24 85 370 79 993 173
338 27 84 367 82 998 174
338 30 81 365 84 1003 175
332 31 86 366 83 1004 176
330 22 97 370 79 1008 177
327 28 94 369 80 1013 178
323 30 96 372 77 1017 179
329 27 93 375 74 1026 180
327 22 100 376 73 1035 181
328 22 99 377 72 1039 182
326 28 95 377 72 1042 183
327 28 94 378 71 1050 184
330 25 94 375 74 1053 185
338 24 87 374 75 1058 186
339 22 88 375 74 1063 187
339 23 87 378 71 1069 188
343 20 86 380 69 1075 189
332 27 90 382 67 1082 190
330 25 94 381 68 1084 191
340 23 86 378 71 1087 192
336 25 88 378 71 1089 193
338 20 91 382 67 1090 194
