337 85 27 340 109 6 0
326 67 56 341 108 14 1
328 51 70 340 109 22 2
310 55 84 339 110 29 3
303 48 98 339 110 35 4
304 40 105 341 108 41 5
293 49 107 344 105 47 6
297 39 113 338 111 55 7
302 39 108 339 110 62 8
296 42 111 341 108 69 9
297 47 105 336 113 76 10
295 49 105 333 116 80 11
295 40 114 331 118 90 12
293 34 122 335 114 95 13
295 26 128 341 108 98 14
299 28 122 343 106 100 15
293 35 121 348 101 107 16
300 33 116 347 102 112 17
299 34 116 350 99 113 18
293 38 118 348 101 119 19
295 33 121 349 100 123 20
297 34 118 353 96 131 21
302 27 120 355 94 136 22
303 29 117 356 93 143 23
301 30 118 356 93 146 24
305 19 125 358 91 150 25
311 23 115 359 90 158 26
315 32 102 358 91 165 27
317 27 105 359 90 172 28
318 27 104 361 88 181 29
310 31 108 361 88 189 30
317 21 111 365 84 193 31
316 19 114 368 81 197 32
311 32 106 369 80 202 33
314 27 108 370 79 210 34
318 27 104 371 78 213 35
319 33 97 369 80 215 36
322 32 95 369 80 220 37
323 29 97 368 81 229 38
324 27 98 369 80 235 39
321 34 94 369 80 240 40
318 32 99 373 76 244 41
327 29 93 374 75 251 42
331 26 92 373 76 260 43
329 28 92 375 74 264 44
328 25 96 374 75 268 45
326 27 96 375 74 271 46
322 34 93 375 74 276 47
319 35 95 372 77 280 48
320 29 100 374 75 282 49
311 32 106 372 77 293 50
315 28 106 365 84 297 51
317 27 105 367 82 304 52
319 25 105 368 81 309 53
313 31 105 365 84 317 54
314 31 104 366 83 329 55
317 28 104 367 82 340 56
314 31 104 365 84 343 57
308 27 114 368 81 345 58
307 25 117 369 80 354 59
313 26 110 368 81 360 60
312 29 108 370 79 362 61
309 35 105 371 78 367 62
311 34 104 372 77 377 63
308 33 108 373 76 384 64
309 27 113 372 77 387 65
315 30 104 371 78 393 66
312 30 107 369 80 400 67
313 27 109 371 78 404 68
308 36 105 374 75 409 69
309 26 114 370 79 416 70
314 26 109 372 77 426 71
313 27 109 373 76 431 72
317 25 107 375 74 440 73
317 24 108 378 71 448 74
315 25 109 375 74 452 75
319 27 103 376 73 457 76
325 23 101 373 76 458 77
315 27 107 376 73 463 78
315 25 109 375 74 469 79
314 24 111 375 74 473 80
314 27 108 376 73 482 81
315 25 109 377 72 484 82
321 23 105 380 69 488 83
318 23 108 377 72 496 84
322 28 99 377 72 501 85
326 19 104 376 73 504 86
327 25 97 376 73 510 87
330 26 93 376 73 519 88
336 21 92 378 71 527 89
331 25 93 379 70 530 90
327 26 96 379 70 535 91
331 21 97 379 70 539 92
331 20 98 379 70 544 93
331 21 97 375 74 547 94
330 26 93 373 76 549 95
334 19 96 372 77 557 96
332 27 90 374 75 560 97
331 26 92 377 72 563 98
330 20 99 375 74 568 99
331 24 94 374 75 569 100
333 21 95 373 76 577 101
326 25 98 372 77 586 102
326 29 94 372 77 595 103
324 32 93 372 77 599 104
319 35 95 369 80 607 105
321 34 94 366 83 615 106
321 29 99 366 83 621 107
321 28 100 361 88 625 108
315 33 101 362 87 628 109
316 33 100 363 86 634 110
321 38 90 365 84 640 111
320 28 101 366 83 648 112
320 26 103 368 81 655 113
318 33 98 368 81 663 114
313 36 100 369 80 667 115
312 31 106 365 84 673 116
320 25 104 364 85 687 117
316 28 105 364 85 692 118
317 29 103 364 85 697 119
318 29 102 364 85 700 120
317 29 103 364 85 711 121
320 30 99 364 85 721 122
321 30 98 367 82 723 123
317 31 101 364 85 728 124
321 39 89 359 90 733 125
319 33 97 362 87 737 126
315 35 99 359 90 739 127
315 30 104 357 92 748 128
317 28 104 361 88 753 129
308 36 105 359 90 757 130
311 37 101 359 90 763 131
313 37 99 356 93 768 132
314 32 103 358 91 773 133
308 36 105 358 91 777 134
304 41 104 358 91 782 135
300 39 110 355 94 788 136
301 39 109 354 95 795 137
297 36 116 356 93 800 138
301 32 116 355 94 806 139
302 35 112 357 92 813 140
309 28 112 358 91 817 141
312 31 106 359 90 825 142
304 38 107 357 92 834 143
303 35 111 361 88 841 144
302 36 111 361 88 845 145
304 38 107 357 92 850 146
302 35 112 353 96 851 147
301 33 115 355 94 854 148
297 33 119 350 99 862 149
300 30 119 357 92 872 150
308 24 117 356 93 880 151
311 31 107 357 92 885 152
315 34 100 357 92 891 153
326 27 96 355 94 899 154
314 32 103 356 93 901 155
313 31 105 358 91 910 156
314 35 100 359 90 916 157
318 31 100 360 89 923 158
310 32 107 360 89 926 159
314 31 104 357 92 932 160
318 31 100 353 96 939 161
317 34 98 353 96 945 162
315 32 102 350 99 949 163
315 34 100 348 101 954 164
314 33 102 347 102 959 165
308 38 103 351 98 964 166
312 35 102 352 97 968 167
306 32 111 350 99 973 168
305 28 116 350 99 980 169
302 38 109 354 95 985 170
297 31 121 356 93 990 171
300 32 117 357 92 996 172
301 38 110 358 91 1003 173
302 35 112 360 89 1010 174
300 35 114 356 93 1014 175
304 38 107 354 95 1026 176
306 36 107 351 98 1029 177
305 32 112 351 98 1032 178
302 37 110 350 99 1044 179
297 36 116 346 103 1049 180
303 38 108 347 102 1054 181
292 46 111 350 99 1063 182
295 36 118 350 99 1065 183
294 41 114 351 98 1068 184
295 36 118 355 94 1070 185
296 38 115 353 96 1077 186
295 39 115 353 96 1079 187
297 44 108 354 95 1082 188
289 48 112 352 97 1087 189
294 42 113 351 98 1096 190
299 39 111 351 98 1102 191
284 48 117 351 98 1104 192
281 37 131 352 97 1109 193
278 37 134 348 101 1119 194
282 47 120 348 101 1124 195
