335 91 23 340 109 7 0
330 71 48 336 113 13 1
326 57 66 327 122 20 2
303 60 86 324 125 30 3
303 50 96 327 122 39 4
303 42 104 325 124 44 5
291 48 110 327 122 52 6
288 48 113 328 121 57 7
282 41 126 335 114 59 8
285 44 120 333 116 64 9
291 44 114 335 114 73 10
296 37 116 337 112 80 11
295 36 118 340 109 89 12
297 35 117 337 112 90 13
300 34 115 340 109 95 14
298 36 115 346 103 97 15
296 38 115 350 99 103 16
300 31 118 353 96 112 17
301 29 119 354 95 118 18
292 40 117 350 99 121 19
294 30 125 346 103 128 20
291 34 124 349 100 134 21
287 42 120 348 101 141 22
287 37 125 348 101 148 23
293 31 125 353 96 153 24
289 33 127 358 91 157 25
289 32 128 357 92 161 26
296 29 124 353 96 169 27
298 31 120 353 96 177 28
300 38 111 349 100 183 29
301 34 114 352 97 188 30
304 36 109 353 96 195 31
306 31 112 352 97 195 32
303 37 109 347 102 201 33
302 38 109 347 102 207 34
299 41 109 348 101 210 35
298 40 111 347 102 213 36
304 38 107 346 103 222 37
291 43 115 345 104 223 38
291 35 123 344 105 232 39
287 35 127 346 103 239 40
296 30 123 349 100 248 41
304 30 115 352 97 253 42
308 31 110 353 96 255 43
315 29 105 353 96 258 44
309 38 102 352 97 265 45
312 39 98 348 101 269 46
309 41 99 347 102 272 47
308 40 101 345 104 278 48
308 36 105 345 104 285 49
306 26 117 350 99 289 50
298 33 118 352 97 294 51
300 32 117 353 96 299 52
295 41 113 354 95 306 53
296 40 113 353 96 316 54
298 31 120 354 95 322 55
298 28 123 353 96 328 56
299 26 124 357 92 332 57
297 28 124 355 94 335 58
299 34 116 356 93 342 59
304 30 115 356 93 349 60
309 29 111 356 93 358 61
311 24 114 356 93 361 62
307 27 115 356 93 364 63
307 31 111 359 90 368 64
301 35 113 359 90 369 65
294 39 116 357 92 374 66
297 35 117 357 92 380 67
303 27 119 359 90 388 68
299 25 125 361 88 394 69
301 27 121 360 89 402 70
308 29 112 363 86 407 71
315 27 107 363 86 413 72
318 31 100 369 80 421 73
315 35 99 366 83 427 74
315 32 102 367 82 434 75
310 38 101 368 81 437 76
308 31 110 369 80 446 77
310 32 107 370 79 452 78
307 31 111 370 79 460 79
308 30 111 370 79 467 80
311 26 112 370 79 468 81
313 30 106 371 78 473 82
318 27 104 371 78 478 83
318 27 104 369 80 482 84
322 26 101 371 78 486 85
325 29 95 369 80 491 86
326 26 97 371 78 494 87
326 24 99 371 78 498 88
325 27 97 370 79 505 89
329 21 99 371 78 506 90
324 28 97 374 75 511 91
322 30 97 375 74 516 92
322 31 96 376 73 522 93
323 30 96 377 72 530 94
322 22 105 377 72 541 95
325 26 98 379 70 549 96
322 23 104 382 67 550 97
326 23 100 383 66 560 98
324 23 102 381 68 565 99
322 25 102 382 67 568 100
329 19 101 382 67 575 101
331 21 97 381 68 578 102
331 22 96 381 68 583 103
331 29 89 377 72 585 104
330 27 92 376 73 587 105
334 25 90 375 74 594 106
340 24 85 376 73 599 107
333 29 87 379 70 603 108
321 32 96 379 70 610 109
325 25 99 380 69 617 110
325 29 95 383 66 626 111
327 26 96 385 64 630 112
340 20 89 387 62 638 113
341 23 85 390 59 642 114
337 28 84 390 59 648 115
339 25 85 390 59 655 116
345 20 84 387 62 664 117
336 29 84 382 67 670 118
340 32 77 382 67 678 119
350 23 76 379 70 686 120
347 25 77 379 70 690 121
348 24 77 377 72 700 122
343 26 80 377 72 706 123
350 24 75 373 76 711 124
355 20 74 377 72 724 125
354 26 69 377 72 729 126
347 30 72 378 71 734 127
350 31 68 379 70 742 128
349 33 67 379 70 748 129
343 34 72 379 70 754 130
345 24 80 378 71 758 131
344 25 80 378 71 760 132
338 31 80 377 72 765 133
337 27 85 377 72 769 134
342 25 82 375 74 777 135
340 30 79 377 72 782 136
341 25 83 377 72 789 137
344 22 83 376 73 791 138
337 30 82 373 76 796 139
333 30 86 374 75 797 140
330 32 87 373 76 803 141
330 29 90 374 75 809 142
342 28 79 375 74 812 143
341 31 77 375 74 820 144
338 27 84 377 72 830 145
340 19 90 375 74 834 146
341 24 84 378 71 835 147
338 23 88 376 73 840 148
337 24 88 374 75 843 149
337 26 86 373 76 847 150
340 27 82 376 73 854 151
343 32 74 376 73 861 152
341 26 82 378 71 867 153
340 29 80 377 72 869 154
344 24 81 377 72 878 155
342 28 79 376 73 880 156
339 28 82 377 72 886 157
341 21 87 378 71 891 158
346 18 85 381 68 895 159
336 26 87 382 67 898 160
338 20 91 383 66 899 161
333 25 91 384 65 905 162
336 23 90 382 67 913 163
334 30 85 380 69 915 164
335 25 89 378 71 922 165
341 22 86 379 70 925 166
335 23 91 380 69 929 167
332 22 95 382 67 934 168
339 24 86 382 67 940 169
339 22 88 385 64 945 170
342 22 85 387 62 950 171
341 21 87 386 63 953 172
342 25 82 393 56 957 173
343 27 79 393 56 960 174
339 26 84 394 55 964 175
342 25 82 388 61 970 176
342 22 85 388 61 974 177
341 26 82 387 62 976 178
346 27 76 384 65 984 179
353 20 76 386 63 994 180
354 24 71 387 62 1003 181
351 24 74 386 63 1006 182
356 23 70 386 63 1011 183
359 23 67 386 63 1017 184
356 26 67 384 65 1022 185
355 27 67 389 60 1025 186
352 27 70 391 58 1030 187
355 29 65 392 57 1035 188
361 21 67 393 56 1042 189
365 15 69 395 54 1047 190
363 20 66 398 51 1052 191
361 21 67 399 50 1055 192
361 22 66 394 55 1062 193
360 25 64 394 55 1069 194
353 28 68 393 56 1072 195
353 25 71 394 55 1077 196
354 20 75 391 58 1083 197
353 19 77 392 57 1090 198
352 21 76 391 58 1093 199
354 15 80 390 59 1099 200
356 19 74 391 58 1107 201
355 17 77 394 55 1114 202
357 20 72 395 54 1117 203
352 27 70 396 53 1119 204
348 27 74 398 51 1123 205
360 20 69 398 51 1136 206
357 20 72 396 53 1140 207
357 20 72 393 56 1146 208
355 20 74 392 57 1153 209
354 25 70 397 52 1156 210
354 23 72 399 50 1158 211
359 20 70 402 47 1166 212
358 22 69 405 44 1169 213
359 20 70 408 41 1177 214
359 15 75 410 39 1180 215
359 13 77 408 41 1182 216
363 12 74 408 41 1187 217
363 15 71 408 41 1193 218
361 18 70 407 42 1196 219
355 18 76 405 44 1198 220
353 17 79 402 47 1202 221
351 17 81 402 47 1207 222
354 19 76 400 49 1216 223
