335 84 30 337 112 11 0
332 60 57 341 108 20 1
337 48 64 344 105 33 2
325 47 77 338 111 37 3
317 39 93 337 112 42 4
318 36 95 340 109 49 5
317 34 98 343 106 55 6
309 37 103 347 102 62 7
306 37 106 346 103 67 8
314 27 108 347 102 74 9
317 26 106 348 101 81 10
306 38 105 353 96 86 11
309 32 108 354 95 98 12
311 29 109 358 91 106 13
308 35 106 363 86 112 14
308 34 107 365 84 117 15
303 33 113 368 81 120 16
302 38 109 370 79 124 17
306 37 106 366 83 130 18
312 29 108 370 79 134 19
317 23 109 370 79 140 20
312 25 112 374 75 144 21
306 31 112 373 76 151 22
307 31 111 371 78 153 23
309 30 110 370 79 158 24
313 19 117 368 81 165 25
319 24 106 368 81 169 26
316 22 111 366 83 171 27
324 18 107 368 81 180 28
318 22 109 371 78 187 29
319 24 106 371 78 194 30
322 25 102 372 77 196 31
325 31 93 370 79 203 32
330 28 91 373 76 208 33
330 21 98 375 74 211 34
332 19 98 374 75 216 35
326 30 93 376 73 222 36
325 28 96 378 71 226 37
328 19 102 381 68 228 38
343 22 84 381 68 234 39
344 25 80 381 68 236 40
350 22 77 383 66 241 41
345 25 79 383 66 248 42
343 25 81 382 67 252 43
345 21 83 384 65 258 44
345 25 79 382 67 263 45
343 23 83 381 68 267 46
348 20 81 382 67 271 47
341 28 80 385 64 276 48
345 25 79 383 66 281 49
351 22 76 378 71 286 50
352 22 75 380 69 295 51
349 26 74 380 69 303 52
354 19 76 379 70 309 53
356 19 74 378 71 313 54
347 31 71 380 69 317 55
343 30 76 383 66 321 56
347 27 75 383 66 328 57
346 27 76 382 67 336 58
339 30 80 381 68 340 59
345 31 73 379 70 348 60
348 30 71 378 71 352 61
351 22 76 380 69 354 62
350 24 75 384 65 361 63
343 27 79 387 62 363 64
343 24 82 385 64 367 65
347 22 80 388 61 375 66
350 23 76 389 60 386 67
355 19 75 390 59 389 68
352 20 77 390 59 392 69
353 22 74 390 59 396 70
357 21 71 393 56 400 71
352 25 72 392 57 404 72
350 28 71 390 59 409 73
353 23 73 388 61 418 74
345 26 78 390 59 423 75
341 25 83 388 61 425 76
345 22 82 387 62 430 77
340 26 83 386 63 438 78
337 26 86 386 63 444 79
342 19 88 382 67 449 80
