335 81 33 331 118 9 0
325 67 57 333 116 17 1
327 53 69 338 111 24 2
317 60 72 334 115 34 3
312 54 83 335 114 43 4
310 39 100 335 114 49 5
301 45 103 332 117 57 6
300 43 106 331 118 63 7
303 39 107 329 120 72 8
293 48 108 325 124 78 9
293 49 107 324 125 83 10
291 43 115 328 121 90 11
278 53 118 333 116 95 12
278 44 127 330 119 101 13
281 47 121 331 118 107 14
274 44 131 334 115 114 15
270 45 134 335 114 117 16
272 37 140 336 113 125 17
273 38 138 340 109 127 18
274 37 138 340 109 130 19
273 33 143 339 110 141 20
270 40 139 340 109 151 21
276 31 142 341 108 155 22
281 30 138 348 101 161 23
281 26 142 353 96 165 24
277 29 143 357 92 175 25
283 33 133 358 91 183 26
291 28 130 362 87 188 27
298 22 129 369 80 193 28
304 19 126 370 79 203 29
309 16 124 372 77 211 30
312 26 111 369 80 215 31
311 24 114 366 83 217 32
313 25 111 363 86 222 33
310 29 110 363 86 225 34
322 23 104 361 88 231 35
319 25 105 366 83 236 36
310 32 107 366 83 242 37
316 28 105 365 84 253 38
327 27 95 364 85 260 39
331 30 88 361 88 264 40
329 31 89 359 90 267 41
329 25 95 363 86 274 42
329 21 99 363 86 280 43
330 33 86 362 87 286 44
330 35 84 361 88 292 45
333 27 89 362 87 299 46
327 31 91 360 89 305 47
327 32 90 361 88 308 48
327 34 88 364 85 309 49
324 35 90 369 80 317 50
322 34 93 367 82 323 51
322 28 99 369 80 328 52
319 35 95 368 81 332 53
317 32 100 370 79 337 54
315 33 101 371 78 345 55
311 33 105 372 77 348 56
309 29 111 372 77 354 57
310 25 114 373 76 358 58
311 25 113 372 77 366 59
315 22 112 377 72 374 60
314 31 104 378 71 382 61
316 32 101 375 74 391 62
317 32 100 376 73 396 63
322 32 95 372 77 405 64
332 27 90 367 82 412 65
331 30 88 368 81 417 66
329 24 96 366 83 425 67
330 25 94 367 82 436 68
332 22 95 368 81 441 69
327 24 98 370 79 449 70
332 26 91 370 79 451 71
330 39 80 364 85 453 72
333 37 79 361 88 461 73
329 28 92 360 89 465 74
330 29 90 361 88 471 75
329 27 93 369 80 475 76
327 29 93 371 78 482 77
327 26 96 371 78 488 78
334 25 90 370 79 496 79
337 25 87 373 76 506 80
334 25 90 375 74 513 81
333 21 95 377 72 520 82
333 27 89 382 67 529 83
336 27 86 382 67 535 84
333 27 89 382 67 538 85
332 25 92 386 63 544 86
334 24 91 386 63 550 87
333 33 83 387 62 553 88
333 24 92 385 64 561 89
332 28 89 387 62 569 90
332 30 87 384 65 577 91
337 23 89 385 64 583 92
345 21 83 388 61 587 93
342 26 81 387 62 596 94
347 23 79 388 61 604 95
347 18 84 386 63 611 96
339 30 80 386 63 614 97
338 30 81 384 65 615 98
341 32 76 379 70 620 99
337 35 77 376 73 626 100
339 27 83 377 72 631 101
332 37 80 375 74 639 102
337 30 82 369 80 642 103
341 28 80 371 78 650 104
337 31 81 372 77 655 105
336 33 80 376 73 661 106
337 25 87 373 76 664 107
339 30 80 371 78 668 108
330 38 81 374 75 674 109
331 27 91 379 70 678 110
328 24 97 382 67 684 111
329 22 98 382 67 689 112
324 22 103 383 66 694 113
332 22 95 383 66 696 114
338 23 88 384 65 701 115
337 24 88 383 66 705 116
336 19 94 388 61 712 117
336 18 95 391 58 721 118
341 16 92 388 61 727 119
344 22 83 385 64 739 120
345 22 82 383 66 746 121
352 21 76 382 67 750 122
344 24 81 382 67 753 123
343 26 80 379 70 761 124
351 25 73 378 71 769 125
353 25 71 381 68 776 126
344 32 73 380 69 780 127
346 27 76 377 72 791 128
340 27 82 376 73 794 129
342 27 80 376 73 800 130
341 27 81 377 72 804 131
342 32 75 376 73 807 132
339 32 78 374 75 819 133
338 30 81 374 75 828 134
336 32 81 373 76 830 135
334 24 91 377 72 836 136
326 34 89 374 75 838 137
327 27 95 375 74 845 138
329 26 94 377 72 848 139
329 35 85 379 70 862 140
331 36 82 376 73 867 141
330 26 93 375 74 870 142
323 33 93 375 74 876 143
330 31 88 373 76 882 144
324 26 99 374 75 886 145
322 29 98 375 74 890 146
321 28 100 375 74 892 147
318 28 103 375 74 897 148
321 26 102 378 71 902 149
325 25 99 379 70 911 150
330 21 98 379 70 920 151
327 30 92 382 67 926 152
329 24 96 380 69 931 153
331 25 93 378 71 937 154
337 19 93 379 70 944 155
338 23 88 381 68 957 156
335 26 88 383 66 961 157
336 21 92 385 64 966 158
329 31 89 383 66 969 159
330 33 86 385 64 974 160
329 33 87 382 67 978 161
334 22 93 380 69 985 162
334 25 90 380 69 993 163
333 29 87 377 72 1002 164
332 25 92 382 67 1011 165
330 28 91 380 69 1014 166
335 28 86 381 68 1018 167
334 28 87 380 69 1027 168
331 27 91 381 68 1035 169
326 27 96 381 68 1038 170
328 26 95 377 72 1048 171
328 24 97 379 70 1053 172
328 26 95 380 69 1060 173
333 29 87 378 71 1068 174
336 24 89 375 74 1071 175
335 23 91 378 71 1076 176
332 25 92 378 71 1079 177
333 26 90 378 71 1086 178
344 20 85 381 68 1093 179
346 16 87 379 70 1098 180
342 22 85 376 73 1102 181
348 21 80 376 73 1106 182
350 23 76 375 74 1113 183
348 29 72 371 78 1116 184
349 29 71 369 80 1123 185
342 33 74 374 75 1131 186
343 35 71 375 74 1134 187
339 37 73 374 75 1140 188
335 27 87 373 76 1143 189
338 28 83 375 74 1152 190
335 27 87 379 70 1156 191
330 33 86 379 70 1159 192
330 29 90 381 68 1165 193
330 30 89 381 68 1172 194
327 33 89 381 68 1176 195
333 31 85 378 71 1181 196
329 34 86 375 74 1186 197
323 31 95 376 73 1193 198
319 33 97 374 75 1195 199
317 28 104 370 79 1197 200
319 25 105 370 79 1200 201
318 30 101 368 81 1205 202
318 26 105 368 81 1206 203
311 30 108 369 80 1210 204
318 37 94 366 83 1215 205
320 29 100 366 83 1221 206
323 27 99 364 85 1223 207
324 28 97 368 81 1224 208
317 38 94 369 80 1228 209
324 36 89 367 82 1234 210
329 24 96 370 79 1239 211
329 28 92 370 79 1243 212
325 33 91 370 79 1248 213
331 22 96 373 76 1257 214
330 25 94 376 73 1263 215
330 30 89 377 72 1272 216
339 26 84 375 74 1277 217
338 28 83 380 69 1281 218
332 30 87 379 70 1287 219
337 24 88 378 71 1290 220
339 23 87 380 69 1295 221
338 24 87 384 65 1300 222
338 25 86 388 61 1304 223
342 24 83 385 64 1310 224
341 28 80 385 64 1318 225
343 24 82 385 64 1324 226
346 26 77 383 66 1326 227
345 24 80 384 65 1335 228
344 19 86 384 65 1340 229
350 21 78 388 61 1344 230
347 21 81 388 61 1347 231
344 19 86 392 57 1353 232
345 23 81 391 58 1359 233
346 19 84 388 61 1363 234
347 17 85 390 59 1366 235
346 19 84 389 60 1371 236
348 21 80 391 58 1382 237
344 21 84 392 57 1390 238
345 21 83 391 58 1396 239
346 22 81 391 58 1402 240
345 30 74 390 59 1404 241
348 27 74 389 60 1411 242
344 27 78 386 63 1417 243
346 22 81 388 61 1423 244
346 26 77 390 59 1427 245
349 27 73 388 61 1433 246
347 26 76 388 61 1440 247
345 30 74 386 63 1449 248
346 25 78 387 62 1456 249
346 27 76 387 62 1461 250
347 25 77 387 62 1463 251
350 17 82 386 63 1470 252
348 21 80 388 61 1473 253
347 21 81 390 59 1477 254
348 22 79 387 62 1481 255
341 27 81 389 60 1485 256
341 26 82 384 65 1492 257
342 19 88 382 67 1497 258
344 22 83 388 61 1502 259
346 24 79 393 56 1507 260
346 27 76 392 57 1512 261
343 27 79 391 58 1515 262
350 19 80 392 57 1521 263
349 23 77 395 54 1525 264
348 20 81 390 59 1532 265
357 15 77 393 56 1537 266
358 18 73 393 56 1540 267
349 28 72 391 58 1544 268
355 27 67 391 58 1548 269
358 24 67 391 58 1552 270
354 28 67 390 59 1556 271
354 29 66 389 60 1557 272
364 24 61 388 61 1562 273
357 22 70 386 63 1564 274
354 23 72 385 64 1568 275
360 19 70 386 63 1576 276
357 23 69 384 65 1579 277
355 28 66 384 65 1583 278
357 23 69 384 65 1589 279
353 23 73 382 67 1593 280
353 25 71 381 68 1602 281
350 26 73 384 65 1604 282
347 24 78 382 67 1612 283
341 27 81 379 70 1621 284
343 30 76 378 71 1625 285
341 27 81 378 71 1631 286
337 28 84 376 73 1634 287
337 24 88 375 74 1642 288
332 27 90 372 77 1647 289
333 36 80 371 78 1653 290
334 33 82 371 78 1664 291
334 32 83 371 78 1665 292
333 30 86 368 81 1671 293
332 31 86 365 84 1677 294
336 23 90 370 79 1687 295
336 26 87 371 78 1695 296
332 29 88 370 79 1701 297
330 29 90 370 79 1705 298
327 28 94 370 79 1710 299
327 27 95 369 80 1717 300
330 20 99 367 82 1723 301
326 26 97 367 82 1727 302
317 32 100 367 82 1733 303
319 33 97 366 83 1736 304
321 33 95 366 83 1746 305
329 27 93 369 80 1751 306
327 31 91 370 79 1757 307
321 35 93 370 79 1760 308
325 30 94 370 79 1766 309
