326 96 27 327 122 4 0
325 75 49 326 123 13 1
325 56 68 321 128 17 2
300 74 75 313 136 24 3
289 65 95 313 136 29 4
293 51 105 317 132 37 5
282 45 122 314 135 42 6
269 48 132 314 135 46 7
276 43 130 319 130 52 8
275 45 129 321 128 57 9
275 45 129 321 128 65 10
280 47 122 323 126 73 11
279 44 126 321 128 79 12
285 36 128 322 127 87 13
286 30 133 322 127 89 14
276 40 133 322 127 96 15
283 32 134 324 125 100 16
286 35 128 325 124 111 17
289 44 116 326 123 121 18
288 41 120 328 121 130 19
283 43 123 330 119 134 20
283 44 122 331 118 142 21
278 42 129 330 119 146 22
282 40 127 334 115 152 23
280 37 132 336 113 156 24
273 43 133 336 113 160 25
278 31 140 334 115 162 26
289 33 127 338 111 170 27
285 33 131 339 110 174 28
283 39 127 337 112 181 29
287 38 124 340 109 187 30
287 35 127 336 113 190 31
286 39 124 336 113 196 32
282 34 133 336 113 203 33
280 33 136 340 109 208 34
281 32 136 341 108 214 35
294 31 124 348 101 217 36
295 34 120 347 102 224 37
289 38 122 345 104 229 38
289 35 125 344 105 235 39
295 33 121 347 102 240 40
293 42 114 346 103 247 41
285 41 123 350 99 253 42
289 32 128 351 98 260 43
293 31 125 355 94 270 44
287 40 122 353 96 280 45
291 40 118 352 97 286 46
294 41 114 356 93 290 47
291 47 111 353 96 294 48
293 41 115 356 93 302 49
295 30 124 357 92 304 50
290 40 119 358 91 308 51
294 34 121 358 91 317 52
304 27 118 360 89 327 53
302 32 115 359 90 330 54
307 30 112 361 88 332 55
299 39 111 366 83 334 56
299 40 110 363 86 336 57
300 34 115 360 89 340 58
307 33 109 361 88 352 59
315 26 108 363 86 362 60
318 29 102 365 84 369 61
317 30 102 367 82 377 62
321 24 104 364 85 383 63
328 25 96 365 84 393 64
326 27 96 365 84 400 65
321 29 99 364 85 401 66
320 29 100 367 82 405 67
318 35 96 366 83 408 68
310 33 106 367 82 414 69
312 24 113 369 80 417 70
313 23 113 372 77 426 71
317 22 110 374 75 433 72
317 24 108 375 74 441 73
317 26 106 375 74 451 74
318 28 103 377 72 451 75
332 28 89 379 70 459 76
331 27 91 379 70 464 77
321 35 93 379 70 470 78
324 26 99 378 71 473 79
320 27 102 378 71 479 80
320 29 100 378 71 486 81
328 24 97 378 71 494 82
328 23 98 376 73 501 83
328 25 96 378 71 505 84
329 23 97 378 71 510 85
327 25 97 379 70 516 86
334 21 94 381 68 523 87
331 27 91 380 69 531 88
324 25 100 381 68 537 89
327 24 98 386 63 542 90
329 28 92 388 61 549 91
323 30 96 387 62 552 92
329 18 102 393 56 562 93
331 21 97 390 59 565 94
331 25 93 392 57 570 95
334 20 95 394 55 572 96
339 17 93 394 55 581 97
335 21 93 391 58 586 98
341 15 93 388 61 592 99
350 11 88 387 62 598 100
350 17 82 386 63 604 101
350 20 79 387 62 607 102
353 17 79 386 63 616 103
355 17 77 384 65 621 104
351 21 77 387 62 625 105
351 18 80 389 60 631 106
352 17 80 392 57 640 107
353 19 77 398 51 649 108
351 22 76 399 50 656 109
355 17 77 400 49 662 110
361 13 75 400 49 668 111
363 19 67 400 49 674 112
362 14 73 398 51 679 113
361 15 73 398 51 683 114
361 16 72 398 51 690 115
364 12 73 399 50 698 116
365 11 73 401 48 701 117
363 12 74 402 47 705 118
365 12 72 402 47 709 119
364 16 69 404 45 715 120
363 22 64 404 45 716 121
366 14 69 405 44 724 122
369 12 68 408 41 729 123
369 12 68 409 40 735 124
369 12 68 407 42 743 125
371 15 63 407 42 746 126
371 19 59 404 45 751 127
369 21 59 403 46 754 128
370 17 62 404 45 762 129
374 15 60 403 46 769 130
371 13 65 408 41 772 131
366 17 66 410 39 773 132
369 18 62 409 40 780 133
371 19 59 406 43 783 134
370 17 62 405 44 787 135
367 24 58 403 46 791 136
373 17 59 403 46 797 137
373 17 59 401 48 799 138
373 20 56 401 48 804 139
373 19 57 403 46 808 140
376 15 58 402 47 811 141
375 16 58 403 46 818 142
371 18 60 403 46 820 143
374 18 57 398 51 824 144
375 20 54 395 54 827 145
377 23 49 398 51 828 146
373 17 59 403 46 830 147
370 25 54 400 49 832 148
370 19 60 399 50 836 149
379 16 54 398 51 841 150
381 16 52 399 50 843 151
377 22 50 397 52 846 152
381 19 49 398 51 853 153
379 16 54 401 48 858 154
373 25 51 402 47 861 155
373 18 58 397 52 867 156
370 16 63 398 51 868 157
365 23 61 396 53 877 158
365 20 64 395 54 884 159
368 19 62 392 57 890 160
371 13 65 394 55 897 161
370 15 64 393 56 900 162
372 14 63 395 54 910 163
376 12 61 398 51 914 164
381 15 53 402 47 919 165
379 19 51 402 47 926 166
378 21 50 403 46 935 167
381 17 51 405 44 937 168
380 15 54 406 43 944 169
379 17 53 406 43 948 170
379 12 58 407 42 955 171
379 14 56 406 43 960 172
380 13 56 404 45 966 173
375 20 54 405 44 971 174
379 12 58 402 47 977 175
377 15 57 403 46 980 176
379 13 57 406 43 985 177
377 13 59 404 45 987 178
375 12 62 404 45 991 179
380 11 58 404 45 996 180
379 15 55 405 44 1003 181
381 15 53 404 45 1011 182
382 10 57 405 44 1016 183
379 18 52 403 46 1020 184
375 21 53 404 45 1028 185
378 17 54 403 46 1033 186
378 17 54 402 47 1038 187
375 23 51 401 48 1046 188
372 21 56 401 48 1052 189
375 24 50 397 52 1058 190
376 21 52 395 54 1065 191
372 20 57 390 59 1068 192
366 21 62 391 58 1071 193
369 20 60 391 58 1073 194
375 20 54 393 56 1080 195
367 26 56 390 59 1084 196
367 19 63 390 59 1091 197
368 20 61 389 60 1092 198
358 32 59 390 59 1095 199
361 24 64 389 60 1101 200
358 27 64 388 61 1110 201
358 23 68 386 63 1114 202
363 21 65 386 63 1120 203
361 21 67 383 66 1127 204
360 21 68 384 65 1132 205
361 18 70 383 66 1144 206
358 17 74 383 66 1155 207
357 27 65 384 65 1156 208
358 27 64 382 67 1161 209
356 26 67 384 65 1163 210
355 31 63 379 70 1173 211
356 28 65 374 75 1178 212
352 22 75 379 70 1187 213
351 22 76 380 69 1193 214
347 28 74 381 68 1197 215
342 33 74 380 69 1201 216
344 27 78 380 69 1205 217
333 30 86 378 71 1210 218
334 29 86 376 73 1215 219
332 31 86 374 75 1222 220
330 28 91 370 79 1229 221
318 35 96 372 77 1240 222
321 30 98 371 78 1244 223
324 25 100 374 75 1251 224
325 26 98 376 73 1260 225
329 21 99 382 67 1267 226
331 19 99 383 66 1275 227
335 23 91 383 66 1280 228
335 25 89 383 66 1284 229
339 25 85 384 65 1288 230
336 36 77 380 69 1292 231
336 32 81 378 71 1298 232
331 30 88 376 73 1306 233
332 29 88 375 74 1311 234
339 33 77 375 74 1317 235
339 27 83 376 73 1324 236
342 24 83 373 76 1330 237
343 22 84 373 76 1339 238
343 24 82 374 75 1345 239
337 28 84 376 73 1346 240
339 22 88 375 74 1350 241
342 20 87 376 73 1356 242
336 29 84 378 71 1361 243
333 33 83 378 71 1362 244
334 23 92 378 71 1370 245
335 27 87 377 72 1376 246
329 30 90 374 75 1384 247
334 24 91 376 73 1392 248
336 24 89 378 71 1397 249
333 27 89 378 71 1401 250
335 20 94 377 72 1403 251
335 21 93 378 71 1406 252
336 27 86 376 73 1416 253
338 20 91 377 72 1422 254
340 24 85 376 73 1428 255
339 25 85 376 73 1432 256
336 29 84 374 75 1435 257
337 29 83 374 75 1442 258
335 29 85 377 72 1446 259
339 27 83 379 70 1453 260
339 23 87 380 69 1457 261
343 20 86 380 69 1464 262
347 16 86 384 65 1468 263
349 16 84 384 65 1476 264
351 19 79 388 61 1483 265
356 21 72 386 63 1493 266
358 20 71 387 62 1498 267
360 21 68 386 63 1503 268
363 24 62 384 65 1508 269
365 21 63 386 63 1513 270
362 26 61 386 63 1518 271
363 22 64 384 65 1525 272
356 26 67 380 69 1532 273
356 24 69 376 73 1539 274
360 24 65 378 71 1544 275
359 18 72 378 71 1551 276
354 20 75 379 70 1556 277
354 17 78 377 72 1561 278
348 25 76 378 71 1565 279
349 19 81 378 71 1568 280
349 19 81 377 72 1571 281
343 26 80 377 72 1576 282
341 23 85 378 71 1577 283
345 17 87 382 67 1582 284
345 22 82 379 70 1588 285
344 20 85 381 68 1592 286
342 21 86 378 71 1595 287
343 26 80 379 70 1599 288
344 29 76 379 70 1604 289
349 23 77 379 70 1613 290
347 28 74 375 74 1617 291
347 22 80 373 76 1625 292
345 20 84 372 77 1636 293
345 26 78 372 77 1646 294
345 26 78 371 78 1651 295
347 27 75 370 79 1654 296
347 24 78 370 79 1660 297
345 27 77 367 82 1662 298
346 28 75 368 81 1669 299
342 31 76 367 82 1673 300
336 33 80 364 85 1675 301
337 27 85 366 83 1681 302
338 25 86 369 80 1687 303
338 25 86 369 80 1696 304
340 25 84 369 80 1700 305
338 25 86 370 79 1702 306
343 30 76 370 79 1706 307
342 28 79 370 79 1713 308
345 25 79 368 81 1714 309
337 28 84 368 81 1717 310
336 22 91 369 80 1719 311
344 24 81 374 75 1726 312
346 24 79 375 74 1732 313
342 23 84 376 73 1738 314
342 26 81 375 74 1748 315
335 26 88 374 75 1754 316
338 26 85 372 77 1758 317
338 30 81 369 80 1765 318
342 29 78 367 82 1771 319
339 33 77 366 83 1773 320
342 28 79 365 84 1778 321
336 33 80 362 87 1785 322
335 34 80 361 88 1791 323
337 28 84 359 90 1799 324
334 27 88 356 93 1804 325
337 25 87 358 91 1811 326
338 31 80 359 90 1813 327
341 31 77 361 88 1815 328
333 35 81 357 92 1823 329
336 24 89 359 90 1831 330
338 25 86 360 89 1835 331
338 26 85 360 89 1840 332
341 26 82 360 89 1846 333
335 31 83 360 89 1849 334
333 31 85 362 87 1853 335
337 27 85 362 87 1860 336
334 30 85 362 87 1865 337
332 25 92 365 84 1870 338
332 26 91 368 81 1878 339
327 28 94 368 81 1886 340
329 25 95 372 77 1886 341
327 24 98 375 74 1891 342
329 21 99 375 74 1895 343
323 22 104 377 72 1905 344
319 32 98 374 75 1908 345
321 22 106 381 68 1910 346
324 23 102 379 70 1913 347
328 22 99 380 69 1918 348
328 21 100 383 66 1926 349
331 19 99 386 63 1933 350
335 19 95 387 62 1939 351
339 19 91 386 63 1944 352
345 11 93 387 62 1949 353
339 20 90 387 62 1956 354
336 22 91 389 60 1959 355
347 21 81 389 60 1963 356
349 27 73 390 59 1968 357
348 23 78 391 58 1974 358
345 23 81 393 56 1979 359
343 25 81 393 56 1983 360
342 21 86 398 51 1983 361
347 16 86 397 52 1990 362
