215 226 8 94 356 6 0
196 226 27 97 353 18 1
210 195 44 105 345 24 2
166 224 59 115 335 29 3
162 211 76 123 327 41 4
177 178 94 127 323 54 5
165 182 102 134 316 63 6
153 181 115 134 316 71 7
153 179 117 132 318 75 8
155 167 127 129 321 83 9
147 165 137 136 314 88 10
135 168 146 124 326 94 11
143 169 137 124 326 99 12
138 163 148 129 321 107 13
135 156 158 131 319 110 14
131 169 149 139 311 115 15
137 160 152 140 310 120 16
140 149 160 144 306 125 17
149 137 163 143 307 135 18
150 127 172 136 314 139 19
155 125 169 137 313 148 20
147 129 173 141 309 154 21
154 126 169 144 306 165 22
161 124 164 139 311 173 23
167 123 159 147 303 181 24
172 118 159 151 299 190 25
164 125 160 146 304 195 26
156 137 156 154 296 200 27
165 127 157 164 286 205 28
158 134 157 167 283 212 29
150 140 159 172 278 218 30
152 145 152 175 275 228 31
163 135 151 173 277 236 32
150 139 160 174 276 239 33
157 140 152 175 275 249 34
158 133 158 175 275 253 35
155 138 156 181 269 258 36
154 134 161 178 272 261 37
157 127 165 177 273 272 38
165 117 167 180 270 276 39
154 118 177 180 270 281 40
158 109 182 188 262 291 41
150 114 185 193 257 298 42
151 121 177 194 256 306 43
156 121 172 198 252 313 44
162 120 167 196 254 320 45
170 112 167 197 253 326 46
172 115 162 197 253 334 47
161 127 161 195 255 340 48
162 126 161 192 258 346 49
154 130 165 194 256 347 50
156 130 163 200 250 362 51
164 115 170 201 249 370 52
163 111 175 201 249 374 53
169 105 175 200 250 379 54
175 102 172 199 251 386 55
172 100 177 194 256 393 56
172 100 177 199 251 396 57
173 104 172 201 249 403 58
175 103 171 206 244 412 59
176 102 171 205 245 416 60
181 99 169 206 244 418 61
171 115 163 204 246 423 62
163 125 161 204 246 426 63
161 125 163 199 251 433 64
174 114 161 198 252 439 65
163 125 161 201 249 446 66
162 117 170 203 247 448 67
177 105 167 207 243 455 68
169 113 167 207 243 463 69
173 108 168 211 239 474 70
166 114 169 212 238 480 71
175 111 163 214 236 489 72
171 117 161 214 236 496 73
166 119 164 213 237 505 74
171 107 171 212 238 512 75
167 106 176 212 238 518 76
168 105 176 207 243 523 77
170 103 176 205 245 530 78
168 104 177 202 248 539 79
171 103 175 203 247 548 80
173 115 161 205 245 553 81
180 111 158 202 248 555 82
172 123 154 204 246 561 83
174 130 145 197 253 569 84
172 126 151 197 253 573 85
170 126 153 195 255 581 86
179 115 155 191 259 586 87
170 117 162 198 252 591 88
162 118 169 198 252 596 89
169 107 173 207 243 607 90
175 109 165 217 233 612 91
185 104 160 219 231 619 92
186 103 160 222 228 621 93
180 107 162 220 230 628 94
187 107 155 214 236 631 95
194 98 157 214 236 640 96
181 109 159 209 241 645 97
175 114 160 212 238 653 98
171 120 158 212 238 658 99
169 121 159 205 245 662 100
171 115 163 201 249 665 101
177 113 159 201 249 672 102
168 116 165 202 248 681 103
178 116 155 201 249 688 104
174 116 159 207 243 692 105
187 110 152 212 238 702 106
184 111 154 219 231 708 107
187 106 156 222 228 715 108
186 105 158 218 232 721 109
176 116 157 223 227 726 110
172 125 152 215 235 730 111
180 117 152 214 236 731 112
180 118 151 204 246 736 113
173 128 148 205 245 740 114
173 124 152 208 242 745 115
171 120 158 207 243 752 116
170 120 159 206 244 756 117
170 114 165 206 244 762 118
172 108 169 211 239 769 119
181 103 165 216 234 772 120
192 98 159 209 241 779 121
188 104 157 212 238 785 122
185 104 160 213 237 788 123
171 115 163 209 241 789 124
177 110 162 208 242 791 125
180 108 161 202 248 799 126
180 102 167 203 247 804 127
168 111 170 205 245 812 128
172 105 172 201 249 820 129
170 106 173 205 245 825 130
179 98 172 203 247 836 131
179 97 173 203 247 842 132
179 101 169 199 251 850 133
170 115 164 200 250 856 134
170 108 171 198 252 861 135
177 106 166 205 245 873 136
179 101 169 209 241 879 137
176 102 171 206 244 885 138
192 92 165 210 240 890 139
182 104 163 210 240 896 140
171 114 164 204 246 906 141
178 116 155 202 248 910 142
170 123 156 200 250 913 143
161 126 162 208 242 921 144
156 131 162 210 240 928 145
157 122 170 211 239 935 146
162 116 171 209 241 946 147
169 115 165 213 237 955 148
173 112 164 214 236 960 149
170 110 169 211 239 968 150
164 121 164 200 250 971 151
167 114 168 209 241 974 152
167 116 166 212 238 980 153
177 108 164 206 244 986 154
183 108 158 211 239 990 155
183 108 158 203 247 995 156
182 119 148 204 246 1003 157
183 115 151 198 252 1006 158
177 120 152 199 251 1011 159
173 117 159 203 247 1016 160
171 123 155 199 251 1024 161
166 118 165 197 253 1034 162
161 117 171 193 257 1037 163
170 109 170 190 260 1047 164
160 121 168 196 254 1052 165
166 123 160 197 253 1058 166
171 128 150 200 250 1063 167
168 129 152 200 250 1070 168
165 130 154 194 256 1074 169
169 119 161 191 259 1081 170
172 118 159 192 258 1091 171
168 118 163 191 259 1095 172
172 116 161 194 256 1100 173
168 120 161 199 251 1105 174
173 118 158 204 246 1112 175
171 122 156 204 246 1118 176
181 113 155 206 244 1123 177
181 106 162 207 243 1129 178
185 108 156 209 241 1134 179
177 118 154 212 238 1141 180
175 115 159 204 246 1144 181
169 120 160 204 246 1150 182
172 120 157 204 246 1157 183
172 118 159 202 248 1160 184
167 119 163 200 250 1165 185
174 109 166 205 245 1169 186
182 106 161 204 246 1177 187
185 107 157 214 236 1183 188
185 115 149 212 238 1188 189
180 116 153 215 235 1193 190
188 109 152 226 224 1199 191
188 104 157 228 222 1205 192
199 99 151 228 222 1214 193
181 115 153 227 223 1218 194
181 114 154 227 223 1221 195
178 115 156 224 226 1228 196
190 106 153 227 223 1239 197
183 115 151 223 227 1243 198
185 116 148 218 232 1247 199
177 121 151 209 241 1253 200
179 120 150 209 241 1256 201
182 118 149 207 243 1266 202
170 120 159 203 247 1271 203
175 114 160 204 246 1278 204
175 116 158 202 248 1285 205
172 116 161 194 256 1291 206
181 108 160 195 255 1296 207
182 107 160 197 253 1299 208
176 111 162 203 247 1305 209
173 117 159 196 254 1307 210
166 115 168 192 258 1311 211
161 117 171 200 250 1317 212
159 117 173 197 253 1326 213
168 114 167 194 256 1335 214
172 112 165 196 254 1340 215
180 115 154 195 255 1343 216
161 131 157 192 258 1349 217
167 118 164 189 261 1358 218
163 117 169 193 257 1367 219
161 129 159 204 246 1376 220
165 120 164 212 238 1385 221
163 122 164 216 234 1392 222
172 119 158 212 238 1397 223
187 100 162 216 234 1400 224
188 98 163 216 234 1404 225
190 96 163 217 233 1410 226
188 97 164 217 233 1415 227
185 99 165 214 236 1424 228
181 103 165 217 233 1428 229
185 108 156 222 228 1431 230
189 106 154 214 236 1438 231
188 111 150 212 238 1444 232
185 119 145 209 241 1447 233
186 122 141 209 241 1451 234
181 120 148 211 239 1456 235
179 118 152 211 239 1462 236
184 111 154 213 237 1471 237
192 109 148 217 233 1479 238
197 107 145 216 234 1487 239
190 108 151 213 237 1496 240
197 107 145 211 239 1502 241
187 110 152 217 233 1507 242
188 111 150 215 235 1513 243
197 107 145 216 234 1516 244
198 115 136 220 230 1517 245
202 109 138 219 231 1522 246
203 101 145 219 231 1532 247
196 105 148 212 238 1537 248
198 106 145 206 244 1540 249
195 106 148 210 240 1543 250
202 102 145 209 241 1547 251
193 103 153 211 239 1551 252
191 107 151 207 243 1558 253
189 117 143 210 240 1563 254
195 103 151 206 244 1573 255
197 111 141 202 248 1576 256
205 97 147 209 241 1585 257
201 106 142 212 238 1591 258
198 107 144 215 235 1596 259
193 104 152 223 227 1600 260
177 123 149 226 224 1604 261
184 117 148 227 223 1609 262
188 109 152 230 220 1617 263
185 110 154 231 219 1623 264
194 105 150 226 224 1631 265
194 106 149 222 228 1637 266
195 106 148 221 229 1643 267
200 101 148 224 226 1647 268
203 105 141 218 232 1652 269
204 105 140 222 228 1659 270
199 105 145 222 228 1663 271
198 100 151 223 227 1670 272
191 110 148 221 229 1676 273
204 102 143 227 223 1683 274
204 104 141 236 214 1686 275
202 107 140 233 217 1696 276
202 112 135 238 212 1704 277
205 112 132 234 216 1709 278
209 106 134 240 210 1717 279
213 103 133 238 212 1723 280
213 101 135 241 209 1731 281
209 98 142 245 205 1738 282
209 93 147 248 202 1745 283
197 100 152 242 208 1752 284
203 91 155 236 214 1757 285
199 90 160 239 211 1761 286
190 99 160 238 212 1767 287
190 91 168 232 218 1777 288
187 88 174 229 221 1780 289
186 90 173 225 225 1783 290
187 91 171 227 223 1786 291
187 93 169 222 228 1794 292
191 97 161 223 227 1805 293
193 99 157 221 229 1810 294
195 99 155 219 231 1814 295
